accuracy,precision,f1,iou,sensitivity,specificity
0.8560470962524414,0.7798377800452497,0.7540519964526395,0.6052034228601553,0.7299168761859194,0.910703547476384
0.8473136138916015,0.7485606878339618,0.7350714759535875,0.5811170054116167,0.722059815050444,0.899311953906769
0.852582778930664,0.7923139982148714,0.75258231081717,0.6033122003506127,0.7166451433857765,0.9144735669719594
0.8513583755493164,0.8181313631941318,0.7569860831215838,0.6089924439644285,0.7043449417721119,0.923338634289805
0.8536060333251954,0.7361254513206001,0.7399753826856778,0.587270575921681,0.7438657960035501,0.8962887117399484
0.8555770874023437,0.8214268815129996,0.7629711733338876,0.6167771978201619,0.7122825692178694,0.9249907459214811
0.8496717834472656,0.7719985553966169,0.7440075270581604,0.5923662307589425,0.7179752683921445,0.9072663113007683
0.8517266464233398,0.7670970684230541,0.7454132729330458,0.5941504535726408,0.7249216640397558,0.9059256920656584
0.8546573638916015,0.8138649570845219,0.7601390387380297,0.6130840977236155,0.7130671191458235,0.922202390722171
0.8577593612670898,0.8062464132625268,0.7623506953311916,0.6159666494017015,0.7229879466105493,0.9198952926853357
0.8606815719604493,0.7750820206059542,0.7589530408595547,0.611542565146132,0.743481645468135,0.9097226039923901
0.8574910736083985,0.7615524121007508,0.7515125940977135,0.6019384661350209,0.7417340486726042,0.9048946387258971
0.8548654174804687,0.8046404446078318,0.7583171739934975,0.6107172927827274,0.7170372333402969,0.9189963961767378
0.8592509078979492,0.7877160990370254,0.7600402832051097,0.6129556250179641,0.7342431977554673,0.9137437995098437
0.8514278793334961,0.7853619455394231,0.7494752604882774,0.5993286152666728,0.7167249073979753,0.9119667691175329
0.8555691528320313,0.7657228348575409,0.7500278614795898,0.600035663488785,0.7349633630837507,0.9059906059685298
0.8568236923217774,0.8029487380143822,0.7604148999412923,0.6134430785795009,0.7221605761536409,0.9186425367070008
0.8616180801391602,0.787972504004811,0.7631788592224057,0.6170486855864965,0.7398978877286538,0.9141219936063663
0.850069236755371,0.8364008237852141,0.7594516934797363,0.612190343163659,0.6954683899709858,0.9298239821285121
0.8447205352783204,0.6989205782242082,0.7180991155065923,0.5601830252191274,0.7383598759564067,0.8836330527141214
0.8602015686035156,0.8056865553071043,0.7653493553710626,0.6198914313944097,0.7288585951799962,0.9199863710023869
0.8508911514282227,0.7641395139602529,0.7436096721255667,0.5918619839931504,0.724154102919586,0.9048449402866787
0.8614835357666015,0.8135300938142909,0.7687266624893269,0.6243346940684186,0.7286005445855416,0.9228617742218546
0.8552234649658204,0.8018557141033382,0.7581344430986332,0.6104802882127497,0.7189344624599914,0.9180739147110337
0.8588985061645508,0.8201312410580116,0.7668709510439151,0.621890265007637,0.7201063926495278,0.9248985369416493
0.8612264633178711,0.8211317866263105,0.7700478991945625,0.6260795836604488,0.7249477692960822,0.9255099326564734
0.8524595260620117,0.7455505582200372,0.7409211699179086,0.5884628922476608,0.736348917869958,0.8990847289981956
0.854780044555664,0.7967059106467782,0.756387973717817,0.6082186065529315,0.7199541221537249,0.9162470436354822
0.8587598419189453,0.7926343022124837,0.7605398896673866,0.6136057815231287,0.7309433926142161,0.9153441433445059
0.8477608108520508,0.7876175543306894,0.7454140211212399,0.594151404264398,0.7075033125750945,0.9122632316344512
0.8547149276733399,0.8400078835765069,0.7659271903557032,0.6206499198183213,0.7038539748506871,0.9316410999639778
0.8552568435668946,0.7605001002298073,0.7483359325354016,0.5978728254548757,0.7365547694183789,0.9042537734522069
0.8588510894775391,0.7253726196431819,0.7441424220426736,0.5925372710280045,0.7639094055275457,0.8937348476126982
0.849749755859375,0.8081834705612182,0.7527304851937245,0.6035026722437274,0.7043986294753046,0.9196268489071002
0.8519594192504882,0.7691166282665851,0.7462095695098473,0.595162916675099,0.7246275553180183,0.906620113084248
0.8517161941528321,0.7396260127288485,0.7384171928318831,0.585310126799693,0.7372123177967924,0.8971113606532226
0.8593708801269532,0.7787958483964511,0.7581134662891674,0.6104530854553019,0.7385011844380525,0.9107813996343895
0.8490755462646484,0.820861631234385,0.7547885230640697,0.6061528800885809,0.6985597820818439,0.9240564477695482
0.8586855697631836,0.8192292401960487,0.7664042981165724,0.6212767253861559,0.7199791292677425,0.9245550434930554
0.8505022048950195,0.7395009108307912,0.7368064052497485,0.5832885856228743,0.734131464220482,0.896897331966293
0.8401492309570312,0.6990789777179769,0.7122351523452152,0.5530785792470602,0.7258960045543693,0.882949107078575
0.8595371627807618,0.7970449529674831,0.7625497411400363,0.616226580163761,0.7309164948300672,0.916938790597904
0.8588017654418946,0.752859852306964,0.7510940411013944,0.6014015993356095,0.7493364938321433,0.9022856724981622
0.8619068145751954,0.787152870879608,0.7633682124826024,0.6172962883439247,0.7409787539737238,0.9138827841764764
0.8612206268310547,0.7999322724207069,0.7653760175749132,0.6199264136045194,0.7336817187895078,0.9181263021253554
0.850351448059082,0.7346483591901971,0.7353316033515042,0.5814422225622228,0.73601611956941,0.8953566335598625
0.849616470336914,0.7915168780389954,0.7486647824136613,0.5982927451348626,0.7102143415896035,0.9138298980195817
0.8565582275390625,0.7480655377568448,0.7469295290834117,0.5960794276295189,0.7457969654528039,0.9004554358839885
0.859078254699707,0.8479802986079853,0.7730114192335543,0.6300070199110478,0.7102216132225,0.9350328484012035
0.8514949417114258,0.7907531902669106,0.7508420583530582,0.6010785612611299,0.7147661662782375,0.9138051633282878
0.8617035293579102,0.7350062746420745,0.7504887699061855,0.6006258702051346,0.7666375604797037,0.8970967166094926
0.8572568130493164,0.7540275598942188,0.749345233705297,0.5991623379210966,0.7447207008282632,0.9024466973029571
0.8522685623168945,0.77074322255749,0.7470047261563306,0.5961752145040661,0.7246848054075513,0.9071968832940027
0.850494270324707,0.7576793759680063,0.7414784490011684,0.5891662708617826,0.7259558440786814,0.9026908412546577
0.8552033233642579,0.7542210094887363,0.7467014029072472,0.5957889082772077,0.7393302575787029,0.902227017978132
0.8623648834228516,0.8090186066155987,0.7688727863842815,0.6245274882082785,0.7325229020897291,0.9213901802410823
0.8461781311035156,0.7346056250288995,0.729932472871004,0.5747194202508474,0.7253184008646422,0.8947310812281284
0.8598564910888672,0.7990994281036831,0.7634268525588858,0.6173729828588569,0.7308030918771589,0.9176791896200072
0.8530731582641602,0.7584969869720124,0.745004713468205,0.593631483291894,0.7319840564845271,0.9033095412916529
0.854895896911621,0.7809019550272157,0.7528256332929478,0.6036250049627412,0.7266981397652464,0.9109112637796941
0.856016731262207,0.7745034243274391,0.7527375720566699,0.6035117832402715,0.7321616497229112,0.908930076225028
0.8480277633666993,0.7538922125820965,0.7373601999138348,0.5839830170595888,0.7215376858150782,0.9011246752973843
0.8490917205810546,0.7557686062448764,0.7391980291765518,0.5862919366264717,0.7233384972819275,0.9018788097035557
0.8606047821044922,0.777539976325005,0.7594311450569835,0.6121636393103441,0.7421466216161444,0.9105228789675427
0.8561039352416993,0.745328798928761,0.7456368359416329,0.5944345762906487,0.7459451276770738,0.8995276498284065
0.8563655853271485,0.7684074029587408,0.751716911820464,0.6022006698150085,0.7357360710239634,0.9069724914811754
0.8595449447631835,0.7920908908427972,0.7614290136069783,0.6147641289615698,0.7330525148034192,0.9152558857283649
0.8595591354370117,0.8096416895604488,0.7654054034765446,0.619964971199356,0.7257525568589654,0.9212850183722493
0.86399169921875,0.8198482788985048,0.7733184610321804,0.6304150151985515,0.7317865164010124,0.925358967391532
0.8549099731445312,0.8520504241534019,0.7687084493506234,0.6243106670757309,0.7002177493107744,0.9361481711185705
0.8525790405273438,0.7651627072859588,0.7460277486827729,0.5949316246026279,0.7278264831317791,0.9054072729142651
0.854046287536621,0.7904253370168293,0.7539930038163632,0.6051274239436449,0.7207711745520363,0.9140126976344815
0.8542584991455078,0.8072306470531695,0.7581413480585982,0.6104892427760545,0.7146802241098154,0.9198268832920522
0.8608211135864258,0.8300041803985547,0.7714315337555141,0.6279109019570089,0.720580796643229,0.9286349098624685
0.861167221069336,0.8287735174380317,0.771608878656223,0.6281459262031582,0.7218212693072537,0.928229282509242
0.855141372680664,0.808332163873241,0.7595029222173766,0.6122569216970513,0.7162369148025943,0.9203153951903169
0.8618760681152344,0.7745112431960677,0.760390623986693,0.6134114816331708,0.7467756700854583,0.9096879040865148
0.8547895812988281,0.7696341564849494,0.749973858482699,0.5999665395576201,0.731292985371476,0.9071660840518029
0.854616584777832,0.7404428148843758,0.7424258490935457,0.5903634776195171,0.7444195336448945,0.8977821492950177
0.8555767059326171,0.7743671333587582,0.7521363839436527,0.6027392531249904,0.7311464267280854,0.9088278126990793
0.8599819946289062,0.7725898236346335,0.7574443131161301,0.6095858085971816,0.7428811974171069,0.9088142328063635
0.8585493087768554,0.746549216475219,0.7491815184737272,0.5989530291873857,0.7518324489337652,0.9002531438187313
0.856510009765625,0.7444435142686938,0.7459472843370639,0.5948292882909074,0.7474571419096663,0.8993057339033499
0.8573581314086914,0.7373589452507989,0.7452579966603217,0.5939531749767754,0.7533281198825569,0.8972095360408372
0.866493148803711,0.7788532766384473,0.767529098368387,0.6227563647565957,0.7565294978566405,0.9116968931921458
0.8606966781616211,0.8079853026839076,0.766496235328376,0.6213975646295884,0.7290598922709346,0.9208401122055491
0.8550675201416016,0.7681991244754449,0.7499831537363697,0.599978437073157,0.732611067078325,0.906732577190247
0.8570859909057618,0.8327440198124739,0.7673172900649075,0.6224775312256233,0.7114225050339953,0.9292301554761401
0.8580759048461915,0.79654710672877,0.7605569408016616,0.6136279800490259,0.727678448275862,0.9165927579803697
0.8441242599487304,0.7783978949448722,0.7386415888474839,0.5855921539164902,0.7027490137496936,0.908665365109291
0.8516487503051757,0.7292456557759264,0.7355894859375118,0.5817647652850492,0.742044656753369,0.8938701551024566
0.8609551239013672,0.8416475542511526,0.7740470835408455,0.6313840222971032,0.7164984875991393,0.9328800428278274
0.8537821197509765,0.7962428448926544,0.755016330693638,0.6064467746105398,0.7178487720959231,0.9159662421874805
0.8570611572265625,0.7623713711855549,0.7511506206265226,0.6014741513531117,0.7402553781474436,0.9051017810287009
0.8606530380249023,0.8082880816311454,0.7665072312889388,0.6214120185640819,0.7288334348329754,0.9209401721280626
0.8613073348999023,0.7676833487621181,0.7580206699184421,0.6103327580086736,0.7485982119265367,0.9073852078723815
0.8573477935791015,0.7779601731097514,0.7552861715957675,0.606795035421171,0.7338964278887846,0.9102460363748877
0.8532687377929687,0.7554855092772899,0.7445016813260157,0.5929929735886335,0.7338326591226125,0.9023662891522567
0.8587387847900391,0.8057329292865566,0.7634852105684564,0.6174493156846506,0.7254471863547853,0.9198317576420836
0.8595791244506836,0.7802014922445586,0.7587153813455584,0.6112340151028453,0.7383809733287131,0.9112740709396033
0.8598135757446289,0.8259242138633124,0.7692837568903577,0.6250699632813926,0.719913342492448,0.9270629496553231
0.8669939804077148,0.8133148053108452,0.7758189692170642,0.6337452955964219,0.7416280699822078,0.9234033971668778
0.8645068740844727,0.8143672519898684,0.7728074402125095,0.6297360866874343,0.7352835282871016,0.9234932416432695
0.8518147659301758,0.7987775064091132,0.7531271816169823,0.604012831552187,0.7124126300824963,0.9165980804348037
0.8562216949462891,0.7358911548779024,0.7433685802517302,0.5915565762319097,0.7509995224744491,0.8965913546830389
0.8607996368408203,0.7567514919547212,0.7547043764286292,0.6060443497458219,0.7526683064736173,0.9037968501623863
0.8525892639160156,0.7351691228024766,0.7383903687070719,0.5852764202111801,0.7416399675190403,0.8958440486907254
0.8649297714233398,0.8324864015719701,0.7771896567184606,0.6355766133223825,0.7287813733179662,0.9299579197827751
0.8605506896972657,0.7976851565384683,0.7640032945206708,0.6181272904157009,0.73305059496341,0.917278709294712
0.8600337982177735,0.7826150961053542,0.7598726539002066,0.6127376001263176,0.7384146565604776,0.9121341442782012
0.8605543899536133,0.8159396534326923,0.7680632195791973,0.6234599305630307,0.7254938249259775,0.9236024777992158
0.862349967956543,0.8205905321859008,0.7713678916494013,0.6278265775464222,0.7277162597326086,0.9254414182932453
0.8612141036987304,0.7968412579589005,0.7646716042527932,0.6190026934419088,0.7349986284673476,0.9170703854690506
0.8640079498291016,0.7933816782069123,0.7675358968082263,0.6227653161017026,0.7433209309010774,0.9162323801118519
0.8637962341308594,0.8269186930680202,0.7745695512756566,0.6320795701477576,0.7284538517582106,0.9278450063828537
0.8626348114013672,0.7932924352580827,0.7657183485036393,0.6203757040180687,0.7399967681919669,0.916037091926792
0.8600687026977539,0.7588794374944139,0.7542543890119294,0.6054642154538181,0.7496853744463589,0.9043798088196001
0.8540900039672852,0.7368264533355765,0.7407948439565095,0.5883035344964264,0.7448062118602795,0.8965767605947937
0.8661538314819336,0.8029332350852048,0.7724718968151032,0.6292906001996024,0.7442373384134372,0.9197299012586282
0.8602885437011719,0.7469780409770728,0.751606356464776,0.6020587819851143,0.7562923841156772,0.9006287390197008
0.8607255935668945,0.7901774249580713,0.7625213566833288,0.6161895082404257,0.7367357378796486,0.9147538990358389
0.8619241714477539,0.7954798311609685,0.7652863690135403,0.6198087959894992,0.7373011535511789,0.9166925757534657
0.8652171325683594,0.7727337986638632,0.7644099420048385,0.6186598354839076,0.7562635026957565,0.9095326268272507
0.86734375,0.8135485625212239,0.7763265157004776,0.6344229287152339,0.7423614708361047,0.9235234227654239
0.861524543762207,0.7908350187713511,0.7637117049913736,0.6177456407819867,0.7383871971435088,0.9150731041621829
0.8608531951904297,0.7959063639254657,0.7639923336733602,0.6181129409527949,0.7345389949772876,0.9167089689658376
0.8633441162109375,0.8072079992957626,0.7697423334366456,0.6256757054697909,0.735600261472242,0.9208755573302017
0.8574531173706055,0.7966825888489723,0.7597896902018213,0.612629716265996,0.7261624489330497,0.9165637497189654
0.8542078018188477,0.7602516489387301,0.7469117191008178,0.5960567427578639,0.7340318607863361,0.9040312816960722
0.8621648025512695,0.8269614272293179,0.7724927904181271,0.629318332624101,0.7247560147428485,0.9276864406836953
0.864194107055664,0.7925531477484422,0.7675938748872755,0.6228416584809378,0.7441586530033247,0.9159753345507237
0.8646649932861328,0.7724343899186205,0.7636029742481921,0.6176033736282024,0.7549712189294288,0.9093646487493626
0.8637273406982422,0.8186240867258123,0.772715554340761,0.6296140695612702,0.7316827046058725,0.9248988711537366
0.8592856979370117,0.7986662897432756,0.7625938211234767,0.6162841548244551,0.7296390296913959,0.9174627849056579
0.8542821884155274,0.7933707587524483,0.7549816138633568,0.6064019794969486,0.7201361032342567,0.9150449111338308
0.8630795669555664,0.780762698280779,0.7634364004239482,0.6173854710632657,0.7468624011174706,0.9119006200736045
0.8564498901367188,0.7797099819855963,0.7545409288918297,0.6058335808823191,0.7309459787527371,0.9107125186917034
0.8601721572875977,0.8000205717129779,0.7640416354968637,0.6181774867505456,0.7311595524223257,0.9180322270859143
0.863790283203125,0.7701688053294488,0.7619056001783846,0.6153857091092246,0.7538178260436438,0.9085147764661565
