accuracy,precision,f1,iou,sensitivity,specificity
0.8419429779052734,0.7089312914223102,0.7173884633307615,0.5593185799604752,0.7260498505119732,0.886189724555639
0.8504172515869141,0.7350074879147926,0.7355122758254504,0.5816681821135027,0.7360177575683697,0.895478238019158
0.8424783325195313,0.7364500691767661,0.7257210114219368,0.5695150103916813,0.7153000797272644,0.8947629268336798
0.8409532165527344,0.7219044121740863,0.719793147878997,0.5622475357685113,0.717694196678965,0.8899958625134385
0.836954231262207,0.696424606626653,0.7073752123835866,0.5472393993681485,0.7186756950615752,0.8816412135824253
0.8417201232910156,0.7288814043442983,0.7226986770147996,0.5658012436139732,0.7166199572557531,0.8922765844337228
0.8425632095336915,0.7477682859408789,0.7288529197064227,0.5733820507522156,0.7108709008278634,0.8983759646593295
0.8422295379638672,0.8197149537075794,0.7462207935265918,0.5951771968092682,0.6848209828024605,0.9228540916065912
0.8367901229858399,0.7639599495979551,0.7259598038416301,0.5698091834391302,0.691560862399253,0.9028331287258184
0.8416606521606446,0.7304606809991921,0.7230570002289193,0.5662406233939515,0.7158018955162206,0.8927605385298942
0.8454144287109375,0.7644184318773656,0.736743114235837,0.5832092605536601,0.7110017171864724,0.9041877785389612
0.850379409790039,0.7387613537049911,0.7364529987351509,0.582845749305676,0.7341590243360031,0.8966473768323053
0.845098991394043,0.7758090405803326,0.7392090423492115,0.5863057930924312,0.7059067914510788,0.9079255621478288
0.8338729095458984,0.7187861664801597,0.7100346326722182,0.550429221323271,0.7014936428511003,0.8879296612737781
0.8301567840576172,0.6865646088617708,0.6958400332938338,0.5335542042831392,0.7053695102056137,0.8775916783469824
0.8482878875732421,0.712496560708864,0.7266181976458755,0.570620843098718,0.7413109336386885,0.888251941507942
0.8361128616333008,0.7025698329444794,0.7081277353664329,0.5481406751675172,0.7137742740885105,0.8833428947136054
0.8368054580688477,0.6751002601391516,0.7007055031174069,0.5392969067433248,0.7283296329251298,0.8753739545122802
0.8399898147583008,0.748080501453703,0.7257199573949507,0.5695137121596437,0.704657355426682,0.8981027660225319
0.8425083541870118,0.7797932933789147,0.7369930311784261,0.5835225373824059,0.6986466391353332,0.9089213612102105
0.8456840133666992,0.7423773108295509,0.7313723936843409,0.5765067621446364,0.7206889818703583,0.8971081038648565
0.8427092742919922,0.7437039571428937,0.7279583479472321,0.5722755593517581,0.7128656437499572,0.897096860288157
0.8385092544555665,0.72320301840683,0.7170719563342446,0.5589338855555216,0.7110439743813025,0.8900208242298522
0.8442362976074219,0.7259318035582053,0.7250910718483969,0.5687395043186758,0.7242522852583436,0.8917408553964763
0.8316524124145508,0.6814609097685035,0.6961327655896719,0.5338985037878468,0.7114502929375781,0.8763466598064213
0.8456938171386719,0.7680693042945945,0.7380160994318152,0.5848062713791652,0.7102261940303624,0.9054297407612725
0.8513921356201172,0.7653548087996783,0.7445531585470753,0.593058291249836,0.7248523289981609,0.9053100173512556
0.8429629898071289,0.722555939623775,0.7225317349495023,0.5655966216279673,0.7225075318968248,0.8905047629941557
0.8448298263549805,0.7562409737565067,0.7339153317220084,0.5796731846695613,0.7128700792704777,0.901434766919195
0.8487984085083008,0.7388899606131233,0.7344417480622931,0.5803302589491895,0.730046772639897,0.896458852579882
0.8401354217529297,0.7456927807442296,0.7252645933972309,0.5689530467582256,0.7059258184424392,0.8973566007933914
0.8486992263793945,0.7805823250700025,0.7448843354995737,0.5934786383182143,0.7123086715237094,0.910003335278175
0.8448311233520508,0.6963887476774253,0.7175083200704594,0.5594643078775208,0.7399489548024542,0.8829013635633836
0.838207664489746,0.7232813419011956,0.7167152590569632,0.5585005698191943,0.7102673199300491,0.8899985155834266
0.8362673568725586,0.7060753822516805,0.7093498587194067,0.5496066176505309,0.7126548479427355,0.8844247623050007
0.8520486450195313,0.7917370196333139,0.7517723342791927,0.6022718090013417,0.7156483915035132,0.9142100453243466
0.8414923858642578,0.6895512818698096,0.7111508275809333,0.5517719550117414,0.7341473016917344,0.8803508256562707
0.8466874313354492,0.7311672101454404,0.7296613028263161,0.5743832762472756,0.7281615858717617,0.8937329597180578
0.8454748916625977,0.7931298567138401,0.7439063224767021,0.5922379323996749,0.7004356144258735,0.9138606336203049
0.8388352584838867,0.7041136550743851,0.7120280340789289,0.5528288292903443,0.7201223540778994,0.8842450158617381
0.8509942245483398,0.716906132999225,0.7313929419437385,0.5765322976086594,0.7464773074366208,0.8899977182133925
0.8446085739135742,0.7251151362107578,0.725343604270798,0.5690502999091338,0.7255722163468802,0.8915445994706699
0.8462517929077148,0.7105164996327153,0.723405496441599,0.5666681898011987,0.7367707538281317,0.8873406544747906
0.8481342697143555,0.7277023728783398,0.7305936925910084,0.5755396741979614,0.7335080796386584,0.8928733036473835
0.8498552703857422,0.7768068899870355,0.7454201612513056,0.5941592063162598,0.7164712808675266,0.9088896428057484
0.8482194137573242,0.7620842299755741,0.7396908887489846,0.5869122758421925,0.7185760078626238,0.9038088752648481
0.8421906280517578,0.7058057660920742,0.7168101961741072,0.5586158758719114,0.7281632078582592,0.885287255337371
0.8420968246459961,0.7249936741308552,0.72210402292002,0.5650726161373817,0.7192373151778136,0.8911258201518935
0.8383823013305665,0.7274521690822252,0.7180999184050859,0.560184002415883,0.7089850837650453,0.8913227971701688
0.8477347564697265,0.7500125708534416,0.7359856939683403,0.5822605728877772,0.7224738514200972,0.8998365804341056
0.8390544891357422,0.7213194799158205,0.7172289862858648,0.5591247218856311,0.7131846241918597,0.8895223798200443
0.8435543441772461,0.7743347794196054,0.7369230795876628,0.5834348389067952,0.7029598339716372,0.9072244459511931
0.8466931533813477,0.7247619390416736,0.7279295517192846,0.5722399672935787,0.7311249743995766,0.8917500476909874
0.839732894897461,0.7184471241594548,0.7172764419129859,0.5591824032472702,0.7161095686242999,0.8887428043323349
0.8462819671630859,0.7406319506203396,0.731672603267692,0.5768799169305637,0.7229274257038412,0.8966423510435068
0.8511045455932618,0.7857353639204778,0.7491562020554744,0.5989206672220309,0.7158313547885696,0.9120517692180169
0.8457361221313476,0.7391074060458458,0.7305707148978601,0.575511155660063,0.7222289697035162,0.896081208864909
0.8401256179809571,0.7105615255313696,0.7155326181281471,0.5570656197476982,0.72057375635041,0.886397049914183
0.8425299072265625,0.7870932857083349,0.7388215771163285,0.5858184406826598,0.6961286463430962,0.9114084956033577
0.8404743576049805,0.7470086424111881,0.7260381151749045,0.5699056807139748,0.7062128351795572,0.897828574514695
0.8384052658081055,0.7224688536042221,0.7167351774094226,0.5585247602770884,0.7110917921470534,0.8897773309481799
0.8446226119995117,0.7713764161083253,0.7375089038333157,0.5841695882629369,0.7064902385902875,0.9063812298649309
0.8489380645751953,0.7389240670573135,0.7346309351061068,0.580566536267985,0.7303874009897593,0.8964898349507345
0.8463785171508789,0.7390364969958694,0.7313724675348239,0.5765068539176609,0.7238657631204299,0.8961527348720147
0.8433478546142578,0.7097626528504561,0.7194316898135718,0.5618065698571247,0.7293678061319978,0.886661126155049
0.8480487823486328,0.736992536889894,0.7329731153076214,0.5784984708399301,0.7289972982844153,0.8957538063801026
0.8457755279541016,0.7397639213944871,0.7307957067433215,0.5757904465231182,0.7220423322737305,0.896294225814522
0.843315315246582,0.7118691639054602,0.7199876143759681,0.562484880976335,0.7282933733259813,0.8872932408775613
0.8467350006103516,0.7730259277727967,0.7405608444630702,0.5880084331246245,0.710712752826264,0.9072149699910113
0.8465525436401368,0.751086856441393,0.7347591623060815,0.5807267204916375,0.7191262519628573,0.9000135703241163
0.8449290466308593,0.7286628804469373,0.7267250652853497,0.570752667371257,0.724797529685835,0.8926918949823603
0.8480416107177734,0.7440253396051444,0.7348186514148649,0.580801046614084,0.7258370282890146,0.8979715016712282
0.8500409317016602,0.763835386932217,0.7424480339313766,0.5903915336814494,0.722225748738994,0.9046300423603234
0.8394680404663086,0.7365653300849978,0.721968347625768,0.5649064686970382,0.7079386776990144,0.8943504416243298
0.8487281417846679,0.7357806122524637,0.7335276554948559,0.5791896354290084,0.7312884537054901,0.895473332451597
0.8446765518188477,0.6938156658582226,0.716555233362536,0.5583062489240272,0.740835871787276,0.8821180990050582
0.838174934387207,0.7463656078705271,0.7230098914428367,0.5661828440157192,0.7010715438020849,0.8972851521597519
0.8437932586669922,0.693774279777723,0.7153899361924363,0.5568926761106261,0.7383958495673333,0.8819640735688656
0.838378791809082,0.7531265026888145,0.7250635410490394,0.5687056291774996,0.699016811967322,0.8995021247666861
0.8412963485717774,0.7157242705635908,0.718492829462649,0.560662355998661,0.7212828901696096,0.8881517357892232
0.8545710372924805,0.7966468647078244,0.7561091964711085,0.6078581772017632,0.7194973115746325,0.9162012954583407
0.8452858734130859,0.7190359658520349,0.7245358509593781,0.5680566180588918,0.7301205215092805,0.8897788970528157
0.8467281341552735,0.7449276100832669,0.733375245510732,0.5789996152463053,0.7221757181095378,0.8980692351191341
0.8448022842407227,0.723859129331232,0.7252467175295582,0.5689310453267059,0.7266396357676118,0.8911862799094302
0.8474826812744141,0.7614879738386048,0.7386063652388537,0.5855478772720413,0.7170597599942419,0.9035127592056624
0.8435720062255859,0.749111783264197,0.7304750007525757,0.5753923720963368,0.7127430187912086,0.8989530042320162
0.8518107604980468,0.7991948722241837,0.7532192669148094,0.604131301460642,0.7122456259185568,0.9167417747622378
0.8477672958374023,0.7421618875180255,0.7339777071810885,0.5797510133465515,0.7259720599521585,0.8973415840893306
0.8499967193603516,0.7693328604265894,0.7437607829429904,0.5920534662859819,0.7198340120001872,0.9064287107596116
0.8527323532104493,0.7506427986265214,0.7425796320983952,0.5905579796974493,0.7346878485761928,0.9007413543096633
0.8477248764038086,0.6912359784431096,0.7198129166648242,0.5622716601620048,0.7508545957217497,0.8818496252857815
0.8392669296264649,0.6663896360626712,0.7011690413095305,0.5398462645335123,0.7397786790963627,0.8733021105819487
0.8505078506469727,0.741307608716313,0.7372866476809362,0.583890751077318,0.7333090718807542,0.8974665753628429
0.8446259689331055,0.6730281251444974,0.7102694910285724,0.5507115525979293,0.7518737012553791,0.876089679475174
0.8419868087768555,0.7589368657364101,0.7310549452961053,0.576112371915658,0.7051490871997539,0.9019125299989863
0.84849609375,0.7768885836833962,0.7437262823577845,0.5920097443044625,0.7132792134936456,0.9087379637619636
0.8449820709228516,0.7483402766234836,0.7320519677953486,0.5773517125323263,0.7164576142012414,0.8989079863936258
0.845102424621582,0.7630529608370396,0.7360046196868903,0.5822842639698347,0.7108082252608758,0.9036962123745783
0.8426323318481446,0.7784272831062693,0.7368057862547039,0.583287809774016,0.6994092795317841,0.9084763770451455
0.8447716903686523,0.7378437151057711,0.72900426131227,0.5735693984819712,0.7203740955986988,0.8955412053658045
0.8490911483764648,0.7367785964672464,0.7342615718407017,0.5801053009890065,0.7317616862659513,0.8958387546084172
0.8469337463378906,0.7544931870018589,0.7361235238683347,0.5824331236240593,0.7186270933493165,0.9011648779025414
0.8466770553588867,0.7427318560794333,0.7327323860719205,0.5781986204166539,0.722998586953783,0.8973644916549353
0.8448629760742188,0.7279765725126595,0.7264532438789331,0.570417411365048,0.7249362772203699,0.8924689175579421
0.8469470596313476,0.6845939843512084,0.7168284203779822,0.5586380120647134,0.7522483968590435,0.8797926281842148
0.8455684661865235,0.7549167539886004,0.7345044701657979,0.5804085852930895,0.7151669850685501,0.9011095917466726
0.8423669815063477,0.7309721428539653,0.7240912314967414,0.5675101930259148,0.7173386571866728,0.893026729327129
0.8398888397216797,0.7096211043666629,0.7149614705241191,0.5563735671145401,0.720382825722304,0.8860746264543948
0.8490950775146484,0.7696781039189653,0.7427027450325384,0.5907137250941976,0.7175542030019351,0.9064215946467002
0.8528765869140625,0.7304381680498649,0.737519212624062,0.5841825238045746,0.7447388918798968,0.894418463511772
0.8480573654174804,0.7605231524114536,0.739090149536867,0.5861562182779354,0.7188320811112688,0.9032774194447654
0.8476622772216796,0.7337433925504786,0.7316089115066076,0.5768007345239392,0.7294868129775264,0.8946802200780744
0.8554383850097657,0.7772854586703367,0.7526588096464211,0.6034105307089777,0.7295447249954039,0.9097764226498978
0.8449517822265625,0.7682646412022293,0.7371367623573006,0.5837027639930856,0.7084330864341791,0.9053931614029864
0.8469735336303711,0.7467268935243995,0.734159552234622,0.5799779534068876,0.7220082237626751,0.8986776638256596
0.844505958557129,0.7373957478565852,0.7285461347963658,0.5730024145859849,0.7199064142337543,0.8953609096919485
0.8495365905761719,0.7222189194242671,0.7309307268941844,0.5759580996751774,0.7398552739097105,0.8913963342012735
0.8425920486450196,0.8000730120560214,0.7420409506954887,0.5898768732620838,0.691858091606524,0.9159087648749531
0.8455197143554688,0.7187683718136256,0.7247633891444872,0.5683364035935795,0.7308592526491607,0.889732818546696
0.8505986785888672,0.7295763399956835,0.7343038095594744,0.5801580308967351,0.7390929443044866,0.893817799009854
0.8488455963134766,0.7438875657475856,0.7358150737118789,0.5820470236679431,0.7279159023917928,0.8980432480209899
0.8533901596069335,0.7920511224592552,0.7535418718058803,0.6045464783463034,0.7186036135424428,0.9144843063646687
0.8493385314941406,0.7480183549289137,0.7375229530345856,0.5841872173496949,0.7273179966593599,0.8994266604890321
0.847136001586914,0.7258952705685787,0.7288110243851205,0.573330195876338,0.7317502964898617,0.8921660236019674
0.8487884140014649,0.735605766172959,0.733559095639605,0.5792288397460462,0.7315237823798494,0.8954274405181665
0.8496255111694336,0.806410609503727,0.7521674628432921,0.602779171440079,0.704761720745498,0.9189894544588049
0.8546145248413086,0.7454586191096115,0.7437120677259857,0.5919917310514861,0.7419736812797992,0.8993595750811524
0.8505517196655273,0.8126822858004088,0.7547542266382674,0.6061086435978756,0.7045349204393977,0.9213086720197751
0.8437088775634766,0.7263737044438001,0.7245382220312785,0.5680595330619516,0.7227119924426637,0.8917979730434622
0.8617481994628906,0.7283568661057842,0.7488439033564883,0.5985215636685294,0.7705168046692068,0.8950629483472605
0.8549785995483399,0.718482578684443,0.7371100275368442,0.5836692377081558,0.7567290583208719,0.8910728000365545
0.8508350372314453,0.7632271328761452,0.7433100450876611,0.591482443368071,0.724406028392615,0.9045394900145481
0.8516314697265625,0.722738065339589,0.733819623037879,0.579553779532181,0.7452462936374127,0.8918683838116237
0.8476785659790039,0.7748481285874957,0.7421963356378041,0.5900732814402757,0.7121851363386975,0.9079482074392061
0.8465981674194336,0.75334192600034,0.7354008761898971,0.5815288515891205,0.7182944909018041,0.9007460248731374
0.8520210647583008,0.8204074628135282,0.7583166481492638,0.6107166106551952,0.7049630046819575,0.9242274603243398
0.8444971084594727,0.7244059109029135,0.7250056716865562,0.5686344288649425,0.7256064264186408,0.8913087121292677
0.8508502578735352,0.6968979177948418,0.7256035044746703,0.5693702917596011,0.7567754789541256,0.8840038135783406
0.857067527770996,0.7096700396996314,0.7375298650056562,0.5841958907083061,0.767666481857764,0.8887395304591146
0.86064453125,0.8328417556703311,0.7718095266174537,0.6284119143929047,0.7191116557556055,0.9296400764648061
0.8535189819335938,0.781918677565091,0.7513072213748052,0.6016749950311966,0.7230022919486624,0.9110752112649269
0.859794807434082,0.7907767816808761,0.7614508331610663,0.6147925763047958,0.7342222103174584,0.9148421284354056
0.8502879333496094,0.7079337116317669,0.727976045662955,0.5722974344790247,0.7491862825535127,0.8871884955628258
0.8546835327148438,0.7401192754928483,0.7424303523175957,0.5903691725431134,0.7447559073660861,0.8976903382219116
0.8514403533935547,0.770187139228302,0.7458099191257703,0.5946546145588281,0.7229284843625856,0.9069033947851536
0.8399977111816406,0.7331196355652294,0.7216904306310895,0.5645662427352252,0.710612113961953,0.8933433971778674
0.8513969421386719,0.7217113670038082,0.7332330236800084,0.5788223385883325,0.7451285201081334,0.8915197825531642
0.8551462936401367,0.7307247700275264,0.7405932020272687,0.588049233352879,0.7507318291962731,0.8948374908971906
0.8572683715820313,0.8018923819010446,0.7607416194879996,0.6138684486230375,0.7236081728163751,0.91833062140014
0.8547135543823242,0.7933083426114994,0.7555150854937189,0.6070905936159547,0.7211590261482346,0.915076833739626
0.8506489944458008,0.7674904383999198,0.7441341776653797,0.5925268165050105,0.7221574887646649,0.9059099471435764
0.8470928192138671,0.7715809199653867,0.7406504311223883,0.5881213996702193,0.7121041953368944,0.9067825772749462
0.8627685546875,0.7751775995345347,0.7617258344901165,0.6151511964851993,0.7487329668465247,0.910020426286163
0.8386727905273438,0.8415592549588815,0.7469787410728121,0.5961421131133566,0.6715096332067867,0.9305291068434185
0.8520043182373047,0.7837837473491677,0.7498273122617322,0.5997789902275594,0.7186909403401095,0.9115079715169329
0.8445923995971679,0.8154565012746778,0.748087506808856,0.597555748406959,0.691000456933973,0.9215977297198231
0.8530036926269531,0.6905951008317254,0.726688882861679,0.5707080328449987,0.7667635922444171,0.8825007759814009
0.8634013366699219,0.7730868610248677,0.7620743140201363,0.6156058660475457,0.7513711058321147,0.9094163256522139
0.8540175247192383,0.7899250642326798,0.7538389860812009,0.6049290401973061,0.7209059042261062,0.9138392158111662
0.8579462814331055,0.7489365327604529,0.7489820192173848,0.5986980448904776,0.7490275111998675,0.9009234174948508
0.856136589050293,0.7629972851000808,0.7500973590371351,0.600124629274562,0.7376263766281563,0.905180617285602
0.855926399230957,0.8055258640759789,0.7598600642988028,0.6127212280033256,0.7190941369189882,0.9194296247428908
0.8371567916870117,0.7736758375255276,0.7289114212664632,0.5734544652999102,0.6890437655314533,0.9061319179166573
0.8472136688232422,0.766677410870627,0.7395762270380237,0.5867679132233686,0.7143256201043936,0.9051774914277522
0.8532271575927735,0.6863522861360809,0.7257660963263584,0.5695705429230539,0.7699823676206663,0.8813076107584823
0.8541010284423828,0.8267012476352977,0.7622890582911257,0.6158861755222538,0.7071886579155338,0.9267209744923242
0.8608824157714844,0.7485756515308198,0.7527985758792876,0.6035902151170305,0.7570694159252509,0.9012136387334292
0.8603763580322266,0.7603782337256653,0.7550272571204835,0.6064608734920328,0.7497510666152517,0.9049021355012008
0.8581056594848633,0.7466581414036999,0.7486200773466288,0.5982356467405099,0.7505923509080816,0.9002258946592276
0.8563899612426757,0.7947629217925753,0.7579886419615627,0.6102912320855803,0.7244670071221371,0.9157788097522808
0.856458625793457,0.7271481768622692,0.7413981943065077,0.589064937736996,0.7562178947958725,0.8939291254402146
0.8480353546142578,0.793596966710358,0.7471877325892509,0.5964083781950041,0.7059065963549827,0.9143445403880881
0.8516766738891601,0.7506698950505618,0.7412187959128324,0.588838468119917,0.7320027206083983,0.9006023879473397
0.8440630722045899,0.7155308209690733,0.7219820311587686,0.5649232238991005,0.7285506276398731,0.8885214399990872
0.8554667282104492,0.8053250000370722,0.7592327404831761,0.6119058466926621,0.7181309749951494,0.919305529897729
0.8600692749023438,0.7860656437159955,0.7607206065728057,0.6138410842683771,0.7369589129150862,0.9132913677879607
0.8552196502685547,0.779503321199258,0.7529076883493507,0.6037305188360943,0.7280669955924284,0.9104860148251036
0.8529204940795898,0.7362407122288319,0.7391056365442562,0.5861757003327251,0.7419929444492902,0.8962257996386328
0.856744384765625,0.787439742473429,0.7567416271110115,0.6086760753941702,0.7283472171150638,0.9133390650671235
0.8558492660522461,0.7609890491352533,0.7492283220938752,0.5990128616824243,0.737825575616985,0.9044918417075685
0.8567424774169922,0.7767917914820975,0.754224198976166,0.605425308756448,0.7329308674389938,0.9097809550322018
0.8535347366333008,0.7452423869496072,0.7422436256553422,0.5901330661449291,0.7392689009148568,0.8991391565600164
0.8527279663085937,0.8019088284867807,0.7549991458139935,0.6064246006542857,0.7132743602647517,0.9177925108621641
0.8480754470825196,0.7770899869546222,0.7432469379867576,0.5914025280321346,0.7122286647098681,0.9087498264435756
0.8529153060913086,0.7706492613258671,0.74781001290011,0.597201719071449,0.7262855441144933,0.9072517125565382
0.8436080551147461,0.8121208101480287,0.7461200949773625,0.5950490888231376,0.6900407728654954,0.9202887037147613
0.8544232940673828,0.7540444109041942,0.7456394788876833,0.5944379357750196,0.7374198519877894,0.9020631304110237
0.862103271484375,0.7662653025706687,0.7587364981392394,0.6112614259597806,0.751354200112172,0.9070292595947511
0.8555977630615235,0.7408031568816896,0.7438114107942229,0.5921176304144715,0.7468441961627632,0.8980343541883204
0.853685531616211,0.7985623527137473,0.755431984636556,0.6069832868201677,0.7167218250381217,0.9167518644483654
0.8632810592651368,0.7343489504449543,0.7524642515434875,0.6031604725351223,0.7714959132017067,0.8971167115389596
0.8504238128662109,0.73763220122856,0.7362136560065423,0.5825459813722702,0.7348005563389919,0.8962997434816893
0.8555810928344727,0.7329915678894164,0.7417640482907447,0.5895269860021823,0.7507490511558446,0.8956005680821493
0.8563643646240234,0.7812066212875708,0.7547856984232734,0.606149236695677,0.7300934564838798,0.911200521001035
0.8493596267700195,0.7923020002957689,0.7485302129179771,0.5981208820576324,0.7093416797899755,0.9140663938555476
0.8601214599609375,0.8075345044650458,0.7656577751436059,0.6202961866857338,0.7279101658264864,0.9206172471916203
0.860043830871582,0.8271506977733615,0.7698384174497034,0.6258026818344635,0.7199536893407572,0.9275270637118925
0.8562185287475585,0.6855984393538217,0.7296285767511471,0.5743427185139226,0.7797021953906578,0.8815637058676499
0.8600717926025391,0.808263007328302,0.7657558555065287,0.6204249450345107,0.7274962855646943,0.9208644345474479
0.8490913009643555,0.8023975077760671,0.750572988173282,0.6007337612109976,0.7050367185710282,0.91752196901229
