accuracy,precision,f1,iou,sensitivity,specificity
0.8337808990478516,0.7224232884732487,0.7109589311885569,0.5515409465146791,0.6998527526760814,0.8890431026422877
0.8334635543823242,0.7672884958963746,0.7227993673024438,0.5659246862224223,0.6831866543754022,0.9034716785735055
0.8394525146484375,0.76058044584537,0.7283433411504209,0.5727515647260686,0.6987278507686384,0.9020935570557929
0.8368328475952148,0.7601512169192768,0.7250165719899393,0.5686478396989945,0.6929863284677669,0.9015799868698601
0.8247934341430664,0.7384453635659325,0.7046047896377521,0.5439303650356361,0.6737299163346653,0.8927112673408276
0.8435819625854493,0.7533698312728593,0.7316019704753364,0.5767921058262023,0.7110567047562045,0.9003275070629164
0.8402809524536132,0.7263855675548228,0.7201903668834226,0.5627324160153596,0.714099947863476,0.8912808443337572
0.8404228591918945,0.7742111604104259,0.7330316274268807,0.578571370284601,0.6960114598873645,0.9067588895179594
0.8346406555175782,0.7073676525046735,0.7076858173947734,0.547611275122062,0.7080042686266332,0.8845546193218922
0.8415924072265625,0.7651302185387262,0.7321613316855823,0.5774877750486861,0.7019162857514222,0.9038936876533954
0.8481941223144531,0.7644040074128267,0.7402436507375983,0.5876085888918262,0.717563763790036,0.9045643110474766
0.842644386291504,0.7805428263026202,0.7373465962493704,0.5839659514314303,0.6986807190461308,0.9091931249027322
0.8485811996459961,0.7662954995805447,0.7412086067575383,0.5888256074330901,0.7177122274398972,0.9052378138079202
0.839620361328125,0.7502297466700045,0.7258319326876213,0.569651642752772,0.7029709948954361,0.8987425727926572
0.8443690872192383,0.7658824476240278,0.7358060127062424,0.5820356844770097,0.7080025392622331,0.9045260637947552
0.8470794677734375,0.7146625221270612,0.725644097007635,0.5694202814957122,0.7369684266191122,0.8887217458502504
0.8402697372436524,0.7780620880180826,0.7338141872131247,0.5795469983967042,0.6943281809546449,0.9080361128874624
0.8336625289916992,0.7322831514300508,0.7135911862186008,0.5547157160102156,0.695829716720587,0.8921159754174202
0.8371169281005859,0.7813150069837326,0.7308003998134338,0.5757962732623062,0.6864210046965427,0.9087164983536338
0.8429470443725586,0.7587408547883763,0.7322010631562809,0.5775372118382988,0.7074551793279388,0.9019837451699727
0.8439100646972656,0.7549987173011207,0.7324375621775708,0.5778315452734936,0.7111856457083298,0.9009017659681237
0.8365617752075195,0.6800974608493745,0.7019377712871802,0.5407581822816255,0.7252273608090687,0.876777697603538
0.8398604583740235,0.7628279661518481,0.7294291806373696,0.5740956501765724,0.6988323076974376,0.9028913879210673
0.8366797256469727,0.7378058340353464,0.7188388060150409,0.5610838116155743,0.700822520733966,0.8943251917740578
0.8475528717041015,0.7724095852319366,0.7414346520307775,0.5891109692692007,0.7128482300961475,0.907119558409205
0.8479228210449219,0.7459747992471778,0.7351761253486158,0.581247824367047,0.7246856318028422,0.8985739398420618
0.844100456237793,0.8055330089042084,0.745173428110459,0.5938457511210996,0.6932289302887628,0.9180125433027438
0.8421105575561524,0.7162076923377649,0.7196682435726018,0.562095128828753,0.7231623983511316,0.8884258068222737
0.8474737930297852,0.7387889893613507,0.7327103098625596,0.578171128168095,0.7267308435421456,0.8962345085508419
0.8403496932983399,0.7561400025047341,0.7282935922429938,0.5726900389906299,0.7024253350508428,0.9007667590788709
0.8473620223999023,0.7403026144813805,0.7329676056515678,0.5784916067820778,0.7257765231113261,0.8966953525261181
0.8518595504760742,0.7780668063008758,0.7482674076484992,0.597785351456581,0.7206664031227704,0.9095723989314505
0.8468975830078125,0.7174445564699587,0.7261806095858018,0.570081296493434,0.7351320365081722,0.8895393262423962
0.8482660675048828,0.7824367450157745,0.7447919807886321,0.5933613945970294,0.710603283446903,0.9105717587170666
0.8516674423217774,0.7545388869409121,0.7421917417133796,0.5900674739760329,0.7302421835819081,0.9018407153649808
0.848825798034668,0.76945567058729,0.7423066196322102,0.5902127109988732,0.717008099932668,0.9063119321742713
0.8514727401733398,0.7822360157849477,0.7487824972531626,0.5984431128955091,0.7180730078037021,0.9109188898851966
0.8404579544067383,0.8082675908030154,0.7414132874266532,0.589083993990955,0.6847735562365573,0.9185354991490762
0.8463922882080078,0.7757789783785365,0.7408146616806077,0.5883285320565733,0.7088661045938337,0.9080880083619604
0.8504219818115234,0.7849309641082924,0.7481027555751992,0.5975752074755336,0.714575555388377,0.9116924727443836
0.8508409881591796,0.8038351011390878,0.7530829005989996,0.6039558692079602,0.7083588398513005,0.9182349094774586
0.8441136169433594,0.7750456224244073,0.7377943316163802,0.5845278230775175,0.70395966998485,0.907537775148649
0.8466886520385742,0.8105132237963761,0.7494982910074838,0.5993580701391662,0.6970265636104158,0.9200847817546389
0.843483657836914,0.8165775652663207,0.7470051456283741,0.5961757488645039,0.6883571104777813,0.9218695259976584
0.8541469192504882,0.8224454913639921,0.76140971939464,0.614738974879168,0.7088073248255942,0.9251957923069785
0.8452951049804688,0.7589922718572091,0.7352089347534062,0.581288842841457,0.7128708320624229,0.9023949911006562
0.8432414245605468,0.8162679111070129,0.7466410298872844,0.5957120407572767,0.687958794985328,0.9217297336286615
0.8502775955200196,0.8078775910281448,0.7533145922256647,0.6042539581581622,0.7056555375868145,0.9195821502850093
0.8494173431396485,0.8159942507050125,0.7541067812970771,0.6052740074162729,0.700944995046607,0.9223531841147102
0.8520723342895508,0.7952416252839564,0.752625436456384,0.6033676318669516,0.7143444451279557,0.9154123869455261
0.8587429428100586,0.8156100476775736,0.7656835608145472,0.620330035723931,0.7215168633792588,0.923282818453234
0.8453393173217774,0.8076149848886883,0.7471733820519372,0.596390092090869,0.6951487128693571,0.9188976260712753
0.8536533737182617,0.8074358249506299,0.7574274770001526,0.6095639996702595,0.7132523598156494,0.9198272294170676
0.8450142288208008,0.7475792850129949,0.7318930636553357,0.5771540575000934,0.7168515918335268,0.8986688730532894
0.8517679595947265,0.8047113536578083,0.7544421804353723,0.6057062695805482,0.7100842290408486,0.918651799646191
0.8495587539672852,0.8235633199617199,0.7559882155929003,0.6077018120477105,0.6986615633293466,0.9250844203293838
0.8318722534179688,0.7545936190213122,0.7175207377714061,0.5594794075067957,0.6839200219439318,0.8990336887521038
0.8458502960205078,0.7733659137500601,0.7395381592708665,0.5867199905417758,0.7085457019902124,0.9072095676815989
0.8542689514160157,0.8000854143993633,0.7565205486925506,0.6083900686071743,0.7174549347937591,0.91734767635176
0.8494880294799805,0.7972572756931731,0.7498619688638274,0.5998233396534017,0.7077855710295605,0.9157871065693444
0.8496829223632812,0.7269872160149842,0.7324137073062544,0.5778018518564154,0.7379218183606998,0.8928828579282313
0.8491298675537109,0.7883515843252175,0.7473004712834038,0.5965520495158333,0.7103129907504342,0.9126880206087677
0.8564721298217773,0.8026113133906349,0.7598911369478026,0.6127616369723647,0.721488825146843,0.9184841215450728
0.8548069000244141,0.8055592964797701,0.7584524354091982,0.6108927736966521,0.7165505571804395,0.9193089835351618
0.8522605895996094,0.6962840017994183,0.727316329111286,0.5714824081960614,0.7612438173835007,0.8840445243712264
0.8398204421997071,0.7855789865479061,0.7351414523230317,0.5812044782977418,0.6907897903159308,0.9105346854183852
0.8633329772949219,0.7764236306161552,0.7627638198674683,0.6165062355238929,0.7495763400649094,0.9105013010528817
0.8508589935302734,0.80249820941168,0.752795719117343,0.6035865420415195,0.7088907775514003,0.9177714917441132
0.8469220352172852,0.8016166993778472,0.7477078608438548,0.5970714320283894,0.7005928881696177,0.9169845470100745
0.8472928619384765,0.8086141823761892,0.7497991518564469,0.5997429556777519,0.6989598910332071,0.9194853449298159
0.8509727096557618,0.7852073206718888,0.7488634393471862,0.5985465239353623,0.7157351280479038,0.9118563787207983
0.846843376159668,0.7884845050919034,0.7444814864526614,0.5929673504767409,0.7051302267747724,0.9124413866812147
0.851123046875,0.7718975841448442,0.745825984791449,0.5946750416986027,0.721458030909334,0.9074259514243291
0.8528311538696289,0.7924067461737759,0.7529179394281356,0.6037437015835798,0.7171780789359573,0.9145361242529694
0.8438841629028321,0.8063789296049733,0.7451094601374141,0.5937645049256692,0.6924931453183254,0.9182845648293734
0.8391122055053711,0.7492157202937252,0.7249323365467563,0.5685442093193976,0.7021736674972501,0.8983410568670741
0.8489208221435547,0.7539805118743675,0.7385226119890662,0.585442608014996,0.7236858057877091,0.9012783189193894
0.8506918334960938,0.8006435198497484,0.752156114601702,0.6027645953176443,0.7092062028030139,0.9171069352525051
0.8479796981811524,0.7866352078531638,0.7454502286630692,0.5941974130437794,0.7083632469304826,0.9119570094454037
0.8509660720825195,0.7316238051117336,0.7353296700653886,0.5814398050307767,0.7390732684895271,0.8945058972352391
0.834705924987793,0.747987349070559,0.7191807211269102,0.5615005434331618,0.6925106231720068,0.8972971286214995
0.8547528076171875,0.7288785733746224,0.7395847738842835,0.5867786730595902,0.750610181129497,0.8942115786311561
0.8532904052734375,0.785626978224316,0.7518994423210509,0.6024349862637135,0.7209485962595871,0.9122931762966122
0.8515152359008789,0.7867208109838388,0.7499100336638899,0.5998848513773788,0.7163900428690573,0.9124375878546382
0.8497801208496094,0.7912689659802374,0.7488106868635788,0.5984791262215117,0.7106768567226486,0.9137657163756736
0.8498264694213867,0.7765751548978539,0.7453271319755167,0.5940410054049026,0.7164965661486536,0.9088085096174585
0.8544049835205079,0.8037805038667676,0.7575398478594604,0.6097095722179523,0.7163301213605501,0.9186429603280559
0.8358545684814453,0.7557854572548518,0.7226703264350464,0.5657664903517938,0.6923352972041854,0.9000049512555242
0.84178466796875,0.7704881656705024,0.7337648707409806,0.5794854792651094,0.7003829564937356,0.90569882712048
0.849012222290039,0.7698654871498917,0.7426443652433928,0.5906398672855594,0.7172824879144077,0.9064723598719682
0.8566449737548828,0.8162390621779351,0.7631675138010685,0.617033852455199,0.7165760180381244,0.9232676682423909
0.8566312789916992,0.7913665670300148,0.7575112273626013,0.6096724928585486,0.7264337684438533,0.9146528492083222
0.8625868606567383,0.7930876617848617,0.7656094069009369,0.6202326971552794,0.7399714782507197,0.9159621103312882
0.8551947021484375,0.7631276445132504,0.7489042295792329,0.5985986423144587,0.7352013144372374,0.9050964912759222
0.8510756301879883,0.7357258801720636,0.7365591067703534,0.5829786820399159,0.7373942228053132,0.8957981696922857
0.8542952728271485,0.7911417071529032,0.7544774120957267,0.6057516896303075,0.721060908256422,0.9142871779886207
0.8630115127563477,0.7817732196469834,0.763580223952451,0.6175736095012816,0.7462147259346797,0.9122269257312597
0.8529348754882813,0.8144539335851818,0.7581170389523757,0.6104577184252897,0.7090697151189382,0.9222123563359195
0.8548286437988282,0.7437581499909746,0.7435576748262421,0.5917961055024257,0.7433573077059367,0.8988535127969232
0.8513156509399414,0.7946023653695299,0.7515241468089673,0.6019532895955614,0.7128765738905544,0.9150993567604567
0.8502876663208008,0.7505543645261705,0.7393972007413392,0.5865425661248461,0.728566885898909,0.9003705462569013
0.8585670852661133,0.7668982265053446,0.7542242205593572,0.6054253365706036,0.7419623135056401,0.9067706596767675
0.8577702713012695,0.7882975262852164,0.7582618167318537,0.6106454862619871,0.7304309396571559,0.9137559368344212
0.8462567520141602,0.7812772607213877,0.7419995963189358,0.5898246090762399,0.7064821553303614,0.9099181005501604
0.8574005126953125,0.8246903155088742,0.7659728289681433,0.620709857083341,0.7150608954634209,0.9263589756367303
0.8460594940185547,0.7776848950107934,0.7408702611769846,0.5883986680113844,0.7073836029068694,0.9086825660112402
0.8558927917480469,0.7994954942421447,0.7584434837077026,0.610881159057236,0.7214014013673081,0.9173402134745967
0.8547326278686523,0.7893863711457865,0.7546227907995426,0.6059391365319885,0.7227919450031266,0.9137457893487957
0.8461824417114258,0.7613681294556598,0.7369335797958496,0.5834480024231334,0.714018615734169,0.903293894648604
0.8519014739990234,0.7916057165635857,0.7515557864453606,0.6019938883015761,0.7153632146192951,0.9141468514873304
0.8567889022827149,0.8003648715487952,0.7597828584511039,0.6126208330762288,0.7231176201631643,0.9177470456323592
0.8718841552734375,0.8007586459499002,0.7796050257046971,0.6388136973071914,0.7595402702152175,0.9196492553262107
0.859931869506836,0.7729512440965857,0.7574644793785471,0.609611932059457,0.742586107149837,0.9089262876640766
0.8437745666503906,0.820034448856713,0.7481533775569127,0.5976398099767418,0.6878583551472591,0.9231493468757173
0.8607410049438476,0.8005947193248596,0.7649047963828762,0.6193083692194425,0.7322611343315677,0.9182964253515784
0.8570213317871094,0.7911739262839762,0.757966643423991,0.6102627110704377,0.7274346365715415,0.9146356335620298
0.8566210174560547,0.7680776623955423,0.7519689222225404,0.6025241964019636,0.7365219928361356,0.906898460172726
0.8517498779296875,0.8050636071703339,0.7545006562167249,0.6057816569576714,0.7099137049205896,0.9187725326570281
0.8587461090087891,0.7591268103208527,0.7525672191922337,0.603292803244207,0.7461200193394509,0.9042817126764994
0.8508758926391602,0.812108272996607,0.7550252823724127,0.6064583253635721,0.7054399920933139,0.9211435133154608
0.8504233169555664,0.7757773606815789,0.7458875236278357,0.5947532918143857,0.718215481618028,0.9086210638102663
0.8545025253295898,0.7719833220835991,0.7501749665835932,0.6002239885794124,0.7295649213784556,0.9079007350442839
0.8525761795043946,0.7207593523442384,0.7345312065845363,0.5804419756587262,0.7488396020500317,0.8914056844575784
0.8548008728027344,0.7824614148943786,0.7530749605315192,0.6039456556687064,0.7258159089314719,0.9114209337263836
0.853289794921875,0.8141677360317597,0.758495472104077,0.6109486152173442,0.7099495784766289,0.9221519877688102
0.8441403198242188,0.8027485480158745,0.7445639867285766,0.5930720314358252,0.6942440159317884,0.9170383220399881
0.8542232894897461,0.8114407033854218,0.7590497220443979,0.6116681188023834,0.7130137169664749,0.9212981713378113
0.8576509475708007,0.7666778152948663,0.752971923986269,0.6038131285650205,0.7397474662467569,0.9065780083100882
0.858020362854004,0.8199976462509266,0.7657307063576932,0.6203919276789552,0.7182006303659566,0.9247536522048929
0.8569922256469726,0.7903027964722883,0.7577271168324671,0.6099522311880651,0.7277306148836461,0.914336939038139
0.8509002304077149,0.8229542570571693,0.7575008377366859,0.609659032974184,0.7016919773606073,0.9250155299717034
0.850234260559082,0.7673870406027108,0.7435801459365454,0.591824574827987,0.7212059423171165,0.9058201282300115
0.8580900955200196,0.754979978978028,0.7506796341640364,0.6008704049755329,0.746428001176072,0.9028644908376461
0.8601679611206055,0.7795782744916286,0.7593378215725014,0.6120423712238403,0.7401217906138293,0.911141846172407
0.8486455917358399,0.7379034350851239,0.7339838986328715,0.5797587391189313,0.7301057811352485,0.8961266794826711
0.8570558929443359,0.7701528979760319,0.7530371822256611,0.6038970621190864,0.736665679366646,0.9076346196861919
0.8551726150512695,0.8066299422495667,0.7591570961774142,0.6118075816356182,0.7169615332262282,0.9197250119538608
0.8539218902587891,0.7928316612413155,0.7543985829407213,0.6056500679982921,0.7195193700632498,0.9148164307149635
0.849582405090332,0.7785677531254243,0.7455052693437048,0.5942673581049559,0.7151364452708251,0.9094426172677679
0.8508117294311524,0.7716488632376075,0.745368624800939,0.5940937230927118,0.7208194948821552,0.9073023344034885
0.8522541427612305,0.768734582168423,0.7464927706563639,0.5955233070711877,0.725501813615539,0.9065338520824151
0.8646297454833984,0.7946742180760649,0.7686421796538639,0.6242232492889823,0.7442615652802779,0.9167433175188509
0.8557980728149414,0.7783341307231254,0.7533728845727136,0.6043289731544882,0.729962907923706,0.9101711815430343
0.8595894622802734,0.7737567223734095,0.7572071798714526,0.6092786887786584,0.7413507543779183,0.9091465750709729
0.8723757934570312,0.8227796805938242,0.7848808476496749,0.6459291223675732,0.7503196640506319,0.9272894769984136
0.8590930557250976,0.800623163829698,0.7627891283458563,0.6165393028966936,0.7283694931251754,0.9181107684620747
0.8645496368408203,0.8235309660225671,0.7748211664996044,0.6324147506579939,0.7315517102013323,0.9267210318087862
0.8596786499023438,0.7857988585260651,0.7601509290464212,0.613099567402815,0.7361243413388225,0.9131534293932375
0.8538684463500976,0.7339493792964178,0.7397508960019511,0.5869878372895844,0.7456448598540429,0.8956499720453843
0.8660383987426757,0.8024189422607557,0.7722076615486106,0.6289399578128935,0.7441887621771504,0.919540758029554
0.8667107009887696,0.830195742679955,0.7790056230533486,0.6380091815012393,0.7337616581348033,0.9293215157291611
0.861983642578125,0.7924120036888883,0.7646691209136157,0.6189994388217215,0.7388031215353335,0.9156609580129725
0.8555489730834961,0.7782040409261153,0.753020973895287,0.6038762145403184,0.7294166896425193,0.9100958705909314
0.8568795013427735,0.8293940390293657,0.7663383910571521,0.6211901104013803,0.7121930823435116,0.9279945980031661
0.8550633239746094,0.7706042354272129,0.750563417638084,0.6007214997813096,0.7315385661818201,0.9075207579349329
0.8438578414916992,0.738019100417595,0.727890147520119,0.5721912664233775,0.7180354603547924,0.895461957553734
0.8576335144042969,0.7660771104912636,0.7528033118065905,0.6035963043624193,0.7399816681895429,0.9063802124570397
0.864239730834961,0.799854083734421,0.7692853244842253,0.6250720331760314,0.7409671031376783,0.9184555607678597
0.8532400512695313,0.7605343414820773,0.7457295359553324,0.5945524169887295,0.7314901146672922,0.903991279172051
0.8596909713745117,0.7634550933390923,0.7548684359164299,0.6062559633784733,0.746472780303246,0.9058026417449122
0.8618327331542969,0.7825989191357777,0.7622213399003291,0.6157977710158229,0.7428780268889588,0.9123539652595458
0.8598226165771484,0.7808542329669654,0.7591858786084279,0.6118449697824212,0.7386876285884408,0.9115216687175921
0.8572101974487305,0.7965768993144066,0.7594545600246873,0.6121940684734616,0.7256381325327245,0.9164982039994546
0.8583820343017579,0.7975926781957232,0.7611884900009264,0.6144506116200805,0.7279624070761356,0.9169870502500896
0.8572325134277343,0.7610929861647816,0.7510611233100715,0.6013593918227721,0.7412902772607819,0.904711590342873
0.8649179077148438,0.7966952608084737,0.7694717824445511,0.6253182750844783,0.7440473110433183,0.9174616224634556
0.8581045532226562,0.790122153645352,0.7591158901486231,0.6117540583540423,0.7304512539929005,0.914413211180733
0.8577688217163086,0.7993912875964568,0.7608123298913492,0.6139605390236347,0.7257856128199812,0.9175297439824555
0.8687336349487305,0.7807444991900057,0.7709637056304326,0.6272912436860926,0.7614249382869271,0.9125963713264108
0.8530857467651367,0.7791053677476791,0.7500799318468659,0.6001023193068453,0.7231394948730301,0.9100782281099858
0.84668701171875,0.7585154556789454,0.7368428220765058,0.5833342318394632,0.7163742649108089,0.9024339271705828
0.8572771835327149,0.8067048955419373,0.7618402032236231,0.6153003878878313,0.7217028770431126,0.9199981565341324
0.8622269821166992,0.8204470963889904,0.7711795063683684,0.6275770223275167,0.7274937363730253,0.9253772276207038
0.8634214782714844,0.7838971209442821,0.7646095225371903,0.618921334174043,0.7462482650909018,0.9129832178069889
0.8611690521240234,0.8141635569812858,0.7684617549667189,0.6239852948667071,0.727618050061257,0.9230481147032044
0.8510826110839844,0.7886279408888139,0.7498184735887884,0.5997676799314318,0.7146495831764058,0.9130297850139248
0.856883659362793,0.7369232455368752,0.7445146228714058,0.5930093941628984,0.7522640325430595,0.8970065527672987
0.852581443786621,0.7954879196457567,0.7533242909784605,0.6042664387595322,0.7154053189013035,0.9155597102985181
0.8541481399536133,0.7602171380703006,0.7468257862952474,0.5959472977722787,0.733898049655543,0.9040120182894897
0.8554981994628906,0.7792605318475326,0.7532078829041302,0.6041166547143109,0.7288408900089786,0.9104408949615138
0.8594233322143555,0.7819051967571108,0.75891165461432,0.611488825461882,0.7372318255008101,0.9118209197518846
0.8555147171020507,0.784666875079958,0.7545119888800447,0.6057962679235909,0.7265890439584336,0.9122515026494336
0.8462404251098633,0.664279889613752,0.7097262411844986,0.5500586494419931,0.7618476378008756,0.873883317928028
0.8575696182250977,0.8245827386611913,0.7661620955863219,0.6209584685683679,0.7154718227634239,0.9263389351965227
0.8592359161376953,0.8330939815876428,0.7700870107011013,0.6261312933527783,0.71594037718913,0.9295837482083853
0.8563774871826172,0.7941748889484741,0.7578369003662505,0.610094520268472,0.7246787526990235,0.9155767207106901
0.8561457061767578,0.7844254338090306,0.755264877359022,0.606767547264644,0.728194666767116,0.9122501178003052
0.8564780044555664,0.7858078906674119,0.756017033153562,0.6077390553586958,0.7284024791060663,0.9127563620981034
0.8549063491821289,0.7651995098917451,0.7490399658326081,0.5987720993270186,0.7335488234842565,0.9057315983183287
0.8617723846435547,0.8140770101940522,0.7692169044712978,0.6249816943909751,0.7290426576971548,0.9230856959107487
0.859847297668457,0.8051543330080414,0.7647756644332848,0.6191390846282261,0.7282535854246787,0.919761018900647
0.8514870452880859,0.7714311481887254,0.7461752980722853,0.5951193152639799,0.7225207241570661,0.9073201235685769
0.8578183746337891,0.7586195275165534,0.7512212977507563,0.6015647899805551,0.7439659727757352,0.9039937558239558
0.8570054244995117,0.787387706554625,0.7570650585053512,0.6090946784350343,0.7289912825158316,0.9133541139418883
0.8639319229125977,0.8211716898179322,0.7735241069249968,0.6306883904465729,0.7311026791758244,0.9258194453329563
0.8541389083862305,0.7404463198944506,0.7417989765986602,0.5895711120893294,0.7431565844484433,0.8977152495550774
0.8594021224975585,0.776958549076814,0.7577208668119456,0.6099441313703874,0.7394128257695692,0.9101774831186908
0.8585506057739258,0.8169139114254297,0.7657260206793559,0.62038577617979,0.7205747494921351,0.9237209714028062
0.8573354721069336,0.7948285733274395,0.7592134287526413,0.6118807588233377,0.7266531294268093,0.9159165118549856
0.8471302795410156,0.8268171825839284,0.7537547383951181,0.6048205450542316,0.692556371560714,0.925991839216821
0.8574162673950195,0.782603502610491,0.7564728496735714,0.6083283742337235,0.7320307887621674,0.9118005199526099
0.862891845703125,0.7605437780476636,0.7584142135096847,0.6108431827764007,0.7562965414684493,0.905289523651799
0.8543495178222656,0.7867965731246882,0.7535249545219218,0.6045247012810527,0.7229531128782302,0.9128217583090321
0.8576745986938477,0.7528110517820752,0.7495924221904078,0.5994784704548177,0.7464011978096827,0.90211599539288
0.8566092300415039,0.7856652637189802,0.7561522544432328,0.6079138360336588,0.7287762445095077,0.912724893582474
0.8607929229736329,0.7837534155312119,0.7611279287804179,0.6143716905581229,0.739772099877223,0.912608589795576
0.8650450134277343,0.8057287502360827,0.7716316323553334,0.6281760851876197,0.7403032156825635,0.9205608792917518
0.8569598007202148,0.7649484972471516,0.751648599982369,0.6021129947639368,0.7388032806351283,0.9059238685188079
0.8438007736206055,0.7337084772578095,0.726655767171728,0.570667183655221,0.7197373533214863,0.8940976881647852
0.8533493423461914,0.7646155212900378,0.7468838644511899,0.596021265119284,0.729955972649247,0.9053323993465707
0.8627605438232422,0.8024510265837489,0.7679345416274209,0.6232903750436902,0.7362649717957868,0.9191704291569347
0.8611834716796875,0.8031726542349351,0.7660532263188963,0.6208154538413438,0.7322132579100493,0.9192338216752287
0.8602130508422852,0.7666814551130211,0.7563356095498025,0.6081508929237851,0.7462652665855913,0.9069166506933495
0.858398323059082,0.813382074542667,0.7647543487930963,0.6191111444479799,0.7216130008336015,0.922460313592773
0.857401237487793,0.7951089741334301,0.7593621677136078,0.6120740057669904,0.7266913082851282,0.9160201237149859
0.8510388565063477,0.7981653429187271,0.7520119635983591,0.6025794652380293,0.7109043907171537,0.9162916976034781
0.8589260864257813,0.8011787079265668,0.7627003448324541,0.6164233067123702,0.727748622500391,0.9182818480501937
0.8530292510986328,0.7249142721718512,0.736248683040436,0.582589844346721,0.7479431625620326,0.8927416641493441
0.8585567855834961,0.8009433330192305,0.7621735935359383,0.6157354452577408,0.7269838690573496,0.9181570403458993
0.8537953186035157,0.7552130621480077,0.7451164592153003,0.5937733941026644,0.7352862618839648,0.902351305415878
0.8632135009765625,0.7707184178708061,0.7612678812272796,0.6145540829130266,0.7520463017662552,0.9086194263988526
0.8608963394165039,0.7772345012161711,0.7597417413424624,0.6125673713834497,0.7430190485420277,0.9104591225203816
0.8643993377685547,0.7982017411002739,0.7691270409520563,0.6248630577983947,0.7420960063708965,0.9179117438143168
0.8629866027832032,0.8022695749083338,0.7681879319380513,0.6236242945294953,0.7368839698337095,0.9191346257377992
0.8581362915039062,0.7747805897395144,0.755553574851296,0.607140299158328,0.7372577301416935,0.9092960934874047
0.8546203994750976,0.7467709757664952,0.7440548774038095,0.592426264505696,0.7413584650118908,0.899775267590033
0.8601276397705078,0.7635343604900166,0.7554639420572782,0.607024551226018,0.7475623449057414,0.9058861005113275
0.854859733581543,0.757491183888601,0.7470712464866159,0.5962599584307773,0.7369340894545225,0.9032294002211999
0.8532486343383789,0.76493596009573,0.7468332930034562,0.5959568578017737,0.7295676384019469,0.9054233600602619
0.8499101257324219,0.8075297861822527,0.7527786448868963,0.6035645892373539,0.704980428972629,0.9194162281476838
0.8648812866210938,0.8073248779009519,0.7717666835143406,0.6283551123027622,0.7392086328715217,0.9210918781038996
0.8510402297973633,0.7304769927768483,0.7351211784906424,0.5811791343090362,0.7398247951387628,0.894161430169992
0.8517030334472656,0.7975719177514335,0.7527059739247891,0.6034711609204817,0.7126189058046208,0.9161684522810932
0.8631913757324219,0.8013667651978922,0.768253761883893,0.6237110681652237,0.7377686736610608,0.9188493470422832
0.8636714935302734,0.7794698887954669,0.7639192247913715,0.6180172365049812,0.748976905188227,0.9115473671250729
0.8609095001220703,0.8141372694057242,0.7681235014758369,0.6235393746013331,0.7270327453129618,0.9230096637119811
0.8519013595581054,0.7632702714616822,0.7446872552589506,0.5932284670722175,0.7269875978567494,0.9046983566361648
0.8462012100219727,0.6919348235288091,0.718005167856723,0.560068691272601,0.7461169571771423,0.8818103110762637
0.8576554107666016,0.800458158740019,0.7609099762926892,0.6140877270693175,0.7250857151021358,0.9178827732250237
0.8584152221679687,0.7820743808972637,0.7576415623994814,0.6098413625803392,0.7346891091611621,0.9117501348809104
0.854729232788086,0.7859151978989352,0.7538015056940318,0.6048807707104785,0.7242092139910115,0.912572353740445
