model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,111,0.11193576339632273,0.8883281326293946,7724123,15562866,1317011,1610400,2024-09-15 14:13:35.810007,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,111,0.14732147246599198,0.8530536651611328,5598888,16763402,1819065,2033045,2024-09-15 14:13:35.810070,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,112,0.11682377710938453,0.8834388732910157,7881129,15277691,1361383,1694197,2024-09-15 14:15:25.339080,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,112,0.15779827810823918,0.8424034118652344,5420760,16662340,1997193,2134107,2024-09-15 14:15:25.339143,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,113,0.11015491554513573,0.8900726318359375,7688342,15644378,1264285,1617395,2024-09-15 14:17:17.360956,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,113,0.1535256266966462,0.8466631317138672,5251402,16943364,2166551,1853083,2024-09-15 14:17:17.361026,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,114,0.1120593759790063,0.8881741714477539,7729391,15553562,1356243,1575204,2024-09-15 14:19:08.681015,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,114,0.15743073273450137,0.8427494812011719,5403214,16688958,2014739,2107489,2024-09-15 14:19:08.681078,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,115,0.11805802844464779,0.8818447494506836,7553056,15563975,1439913,1657456,2024-09-15 14:20:58.163693,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,115,0.17043157808482648,0.8297327041625977,4834166,16916779,2583787,1879668,2024-09-15 14:20:58.163757,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,116,0.11593978814780712,0.8842756271362304,7668659,15512096,1385913,1647732,2024-09-15 14:22:49.524255,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,116,0.15841633927077056,0.8418075180053711,5303756,16763723,2114197,2032724,2024-09-15 14:22:49.524317,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,117,0.11718750335276126,0.8830317687988282,8006008,15142140,1376191,1690061,2024-09-15 14:24:40.435427,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,117,0.15509882424026727,0.8451694107055664,5278059,16877550,2139894,1918897,2024-09-15 14:24:40.435522,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,118,0.10968330007046462,0.890553092956543,7551443,15793872,1316689,1552396,2024-09-15 14:26:33.045647,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,118,0.14171623922884463,0.858603744506836,5878715,16629067,1539238,2167380,2024-09-15 14:26:33.045714,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,119,0.11055934645235538,0.8896364593505859,7840454,15480832,1244093,1649021,2024-09-15 14:28:25.769777,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,119,0.1547713389992714,0.8455427551269531,5597447,16567949,1820506,2228498,2024-09-15 14:28:25.769849,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,120,0.11447783410549164,0.885756950378418,7941154,15278433,1321643,1673170,2024-09-15 14:30:17.218265,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,120,0.16239861108362674,0.8377396774291992,5203923,16756920,2214030,2039527,2024-09-15 14:30:17.218328,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,121,0.10751657530665398,0.8926795196533203,7833184,15567874,1224017,1589325,2024-09-15 14:32:08.193414,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,121,0.15903161212801933,0.8411774826049805,5307147,16743816,2110806,2052631,2024-09-15 14:32:08.193526,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,122,0.10757242746651173,0.8926355743408203,7610923,15788983,1281648,1532846,2024-09-15 14:33:56.854133,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,122,0.14093184880912304,0.8593894195556641,6162213,16366165,1255740,2430282,2024-09-15 14:33:56.854196,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,123,0.11140263948589563,0.8888113784790039,7643960,15655697,1274073,1640670,2024-09-15 14:35:45.403948,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,123,0.14421184718608857,0.8560797882080078,5781017,16660601,1636936,2135846,2024-09-15 14:35:45.404010,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,124,0.10781743630766868,0.8924319839477539,7837604,15556965,1200545,1619286,2024-09-15 14:37:37.597248,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,124,0.1446599692851305,0.8555936431884765,5751723,16677151,1666230,2119296,2024-09-15 14:37:37.597312,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,125,0.10703396502882243,0.8931700134277344,7624468,15789448,1249044,1551440,2024-09-15 14:39:28.223920,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,125,0.14969041898846627,0.8505881118774414,5325176,16972481,2092777,1823966,2024-09-15 14:39:28.223983,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,126,0.10489839870482683,0.8952923965454102,7806836,15662717,1217800,1527047,2024-09-15 14:41:18.438297,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,126,0.14674865156412126,0.8535309219360352,5968350,16406451,1449603,2389996,2024-09-15 14:41:18.438362,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,127,0.1062550151348114,0.8939505004882813,7828075,15606301,1247955,1532069,2024-09-15 14:43:09.259261,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,127,0.15359880797564984,0.8466939163208008,6165291,16030282,1252662,2766165,2024-09-15 14:43:09.259325,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,128,0.11102331589907408,0.8892387771606445,7786593,15524268,1340710,1562829,2024-09-15 14:45:01.400093,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,128,0.15628802455961704,0.8438511276245118,5486594,16634457,1931359,2161990,2024-09-15 14:45:01.400156,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,129,0.10382868885993958,0.8963163757324218,7744198,15752198,1184182,1533822,2024-09-15 14:46:53.621780,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,129,0.1507942546159029,0.8493756866455078,5686846,16579028,1731107,2217419,2024-09-15 14:46:53.621843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,130,0.10174044668674469,0.8984859848022461,7995737,15557534,1131160,1529969,2024-09-15 14:48:42.585535,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,130,0.15157118115574122,0.8486206817626953,6069848,16176234,1348105,2620213,2024-09-15 14:48:42.585601,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,131,0.10856648452579976,0.891593017578125,7654140,15718436,1314633,1527191,2024-09-15 14:50:30.757379,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,131,0.1520626412704587,0.8482469177246094,5458847,16777437,1959106,2019010,2024-09-15 14:50:30.757446,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,132,0.10283550340682268,0.8973476791381836,7809088,15714343,1128220,1562749,2024-09-15 14:52:21.043344,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,132,0.1519286423176527,0.8482828903198242,6062618,16174609,1355335,2621838,2024-09-15 14:52:21.043416,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,133,0.10406302224844693,0.8961331558227539,7777781,15713812,1180462,1542345,2024-09-15 14:54:10.655150,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,133,0.1563551576808095,0.8438759994506836,5444463,16677240,1973490,2119207,2024-09-15 14:54:10.655213,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,134,0.11502957459539175,0.8851827621459961,7932408,15272127,1351092,1658773,2024-09-15 14:56:01.152352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,134,0.1498603205755353,0.8503384399414062,5759531,16531581,1658422,2264866,2024-09-15 14:56:01.152416,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,135,0.10420145101845264,0.895987777709961,7623071,15864711,1170958,1555660,2024-09-15 14:57:55.181618,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,135,0.16119110744446516,0.8390273666381836,5510828,16483771,1907125,2312676,2024-09-15 14:57:55.181679,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,136,0.10789159014821052,0.8923183822631836,7739762,15651829,1247752,1575057,2024-09-15 14:59:46.689370,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,136,0.15336966969072818,0.8469915008544922,5760846,16442528,1657107,2353919,2024-09-15 14:59:46.689435,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,137,0.1106734462827444,0.8895815277099609,7736815,15583031,1321407,1573147,2024-09-15 15:01:39.675107,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,137,0.15277626927942037,0.8476943588256836,5743850,16477949,1674103,2318498,2024-09-15 15:01:39.675174,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,138,0.11464400004595518,0.8855080413818359,7619415,15593647,1310834,1690504,2024-09-15 15:03:32.141678,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,138,0.14148978337645532,0.8587296676635742,5468446,17042637,1949507,1753810,2024-09-15 15:03:32.141742,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,139,0.10242121409624814,0.8977516174316407,7784679,15749341,1180158,1500222,2024-09-15 15:05:20.874052,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,139,0.15399539411067964,0.8462350463867188,5673839,16509705,1744114,2286742,2024-09-15 15:05:20.874114,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,140,0.10106592919677496,0.8991945266723633,7882547,15689298,1107153,1535402,2024-09-15 15:07:11.685778,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,140,0.15280239026993514,0.8474061584472656,5517445,16696799,1900508,2099648,2024-09-15 15:07:11.685842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,141,0.10319379903376102,0.8970687866210938,7724991,15791129,1225949,1472331,2024-09-15 15:09:03.857159,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,141,0.1452235857769847,0.8550386047363281,5663490,16750834,1754463,2045613,2024-09-15 15:09:03.857221,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,142,0.10267136283218861,0.8975609970092774,8002111,15526912,1144794,1540583,2024-09-15 15:10:56.515193,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,142,0.15118644814938306,0.8490737915039063,5700763,16557197,1717190,2239250,2024-09-15 15:10:56.515256,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,143,0.1009367298707366,0.8992646789550781,7692448,15881236,1177994,1462722,2024-09-15 15:12:45.529295,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,143,0.15624331820756196,0.8440049362182617,5591946,16533137,1826007,2263310,2024-09-15 15:12:45.529361,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,144,0.11232421163469553,0.8878533172607422,7839870,15434672,1263996,1675862,2024-09-15 15:14:37.157216,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,144,0.13921475518494844,0.8610670852661133,5808370,16763987,1609583,2032460,2024-09-15 15:14:37.157279,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,145,0.10585308350622653,0.894351577758789,7646218,15798672,1238820,1530690,2024-09-15 15:16:25.808566,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,145,0.15916687462478876,0.8409870910644531,5414683,16631289,2003270,2165158,2024-09-15 15:16:25.808632,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,146,0.10165872812271118,0.8985435104370117,7978175,15576604,1144527,1515094,2024-09-15 15:18:15.788462,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,146,0.14428646590560676,0.8560148239135742,5973807,16466108,1444146,2330339,2024-09-15 15:18:15.788569,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,147,0.10653103545308112,0.8936483001708985,7733576,15692878,1251748,1536198,2024-09-15 15:20:04.930695,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,147,0.16333085536956787,0.8368386459350586,5420190,16517033,1997763,2279414,2024-09-15 15:20:04.930767,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,148,0.1021991153806448,0.8980841827392578,7973790,15568948,1155492,1516170,2024-09-15 15:21:55.808437,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,148,0.15414472062140702,0.8461515808105469,6091311,16090045,1326642,2706402,2024-09-15 15:21:55.808528,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,149,0.10536323964595795,0.8948834609985351,8142472,15316361,1238982,1516585,2024-09-15 15:23:44.220289,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,149,0.14596170924603938,0.8552524948120117,5904571,16515360,1513382,2281087,2024-09-15 15:23:44.220352,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-150_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,150,0.09991926178336144,0.9003512954711914,7714789,15887380,1155053,1457178,2024-09-15 15:25:35.010607,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-150_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,150,0.1413132281601429,0.8590445709228516,6104243,16415095,1313710,2381352,2024-09-15 15:25:35.010671,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
