accuracy,precision,f1,iou,sensitivity,specificity
0.8281578063964844,0.6946323332056701,0.6958361241951515,0.5335496076102589,0.6970440947436158,0.8796520348167074
0.8355950546264649,0.7174836508131017,0.7118034368315675,0.5525580933711114,0.7062124552700885,0.8877991906652384
0.8275925827026367,0.6979069562721684,0.6961364330544798,0.5339028182874035,0.6943748704009263,0.8805402118716666
0.8403326797485352,0.7565399780775101,0.7283771435342744,0.5727933717381295,0.7022358265305535,0.9008948343543428
0.8407512283325196,0.7623822906400188,0.7304135944137267,0.5753161747793244,0.7010180618274539,0.9028695478233173
0.8398515701293945,0.7298241172463616,0.720600844001819,0.5632337966016632,0.711607782704272,0.8922878581076477
0.8385308456420898,0.7517495729617052,0.7248863441598996,0.5684876331140167,0.699876753161181,0.8990768168403516
0.8363727951049804,0.7445004032783707,0.7202826630040431,0.5628451238262147,0.6975908368737064,0.896419131093837
0.8385475158691407,0.7153066351323606,0.7148876069563872,0.5562841124450398,0.7144690694282172,0.8875947419145591
0.8466019821166992,0.7519504370006119,0.7350458121026128,0.5810849271343251,0.718884542765638,0.9002982891047263
0.8351266098022461,0.7486985964996004,0.719886784423707,0.5623618096151143,0.6932103019998437,0.8975896618266086
0.8411988067626953,0.7069070132959862,0.7158538926085991,0.5574551746785078,0.7250301450488079,0.8854617530022992
0.8390741348266602,0.7382625638097194,0.7219384091178588,0.5648698108669112,0.7063205430999704,0.894829224704382
0.8378859710693359,0.7097493068505557,0.7124582597403862,0.5533476993116585,0.7151879707827558,0.8857963013245155
0.8366314315795899,0.7343365481016124,0.7178253476589851,0.5598498974756428,0.7020403123825588,0.8932182026135078
0.8282326507568359,0.6748910379992971,0.6897930046423805,0.5264763560921931,0.7053679176097878,0.8738479532959094
0.8435123062133789,0.7406009447619849,0.7281439406716508,0.5725049901135623,0.7160990614414103,0.8962278070927996
0.842750358581543,0.7083208804369615,0.7182513148472465,0.5603682868312427,0.728464151538771,0.886132437715923
0.8412901306152344,0.7423227135572307,0.7258061646102544,0.5696198996193131,0.7100085989910981,0.896448633632917
0.8435461807250977,0.7531957940418333,0.7315116801636065,0.5766798706179297,0.7110411757489311,0.9002661049379985
0.8547968292236328,0.7426054061005779,0.7432199841901158,0.5913683976834847,0.7438355803683252,0.8984863665593317
0.8388238906860351,0.7549384580894487,0.7260911289359042,0.5699710123922761,0.6993672585458062,0.9001563792255537
0.8473894882202149,0.7204995771744577,0.7276629037301043,0.5719104676452413,0.7349700986151633,0.8905465784445724
0.839375,0.7378234938938006,0.7221945708402895,0.5651835204012298,0.7072140317598558,0.8947349135078917
0.8436359024047851,0.7242824267018139,0.7238691121897537,0.5672373571584525,0.7234562691276447,0.8911399503597407
0.8471650695800781,0.7438410569600535,0.7336479539466476,0.579339652218431,0.7237304335382674,0.8977868644656539
0.8516292190551757,0.7574592343736877,0.7428809790676236,0.5909392561069085,0.728853281294347,0.9027762196662709
0.8382259750366211,0.7089899329370245,0.7126690212019974,0.5536020129550719,0.7163864916655814,0.8856199394734371
0.8422536468505859,0.718612668481453,0.7205266706387783,0.5631431731355446,0.7224508957933836,0.889183805122326
0.8459664916992188,0.7572517647388707,0.7356084945848763,0.5817885452681542,0.7151680338518541,0.9019226151108002
0.829677734375,0.7435597124975044,0.7118730058921245,0.5526419438055097,0.6827765656865749,0.8951117041587002
0.8420226287841797,0.7257406457010445,0.722216386547576,0.5652102429113413,0.718726190194876,0.8913460019949743
0.834951057434082,0.7432795813076735,0.7182042851043889,0.5603110361177008,0.6947656557541068,0.8958151197354176
0.8442100143432617,0.7127347665858762,0.7213849740964102,0.564192473482479,0.7302477301964875,0.8876946799642
0.8539143753051758,0.7519383042734296,0.7444452815648579,0.592921416035691,0.7371001205188654,0.9013193458292755
0.8420643997192383,0.7270978934485026,0.7226440767121115,0.5657343137784495,0.718244491230313,0.8917736478087956
0.8509834671020508,0.7323927503989308,0.7355567651941441,0.5817238330252781,0.7387482363665834,0.8947470724693991
0.8472792434692383,0.6803571012110754,0.7160085795779119,0.5576428067895792,0.7556030293248757,0.8786241584147063
0.8415214538574218,0.7489835807803042,0.7278693485704104,0.5721655615737649,0.7079129194195393,0.8986159433124635
0.8378777313232422,0.6994815146442691,0.7094532308588415,0.5497307403519928,0.7197133697310479,0.8827027010246213
0.8337860107421875,0.6730848793460945,0.6962146894546087,0.5339948869061676,0.7209907306365523,0.8742806968557589
0.8373324966430664,0.7379250043778924,0.7196801055376154,0.5621096013975587,0.7023156340517605,0.8944612085251865
0.8295182418823243,0.7309786136417958,0.7081668196549689,0.5481875140146402,0.686735722317054,0.8910618779459898
0.8372159194946289,0.7244102247614672,0.715790243462866,0.5573779827004205,0.7073729934486619,0.8901957397292825
0.8417535400390626,0.8036444825142461,0.7418765201949085,0.5896690842379319,0.6889258130279781,0.9170583962176211
0.8329384231567383,0.7662844453180008,0.7219053307470061,0.5648293104680087,0.6823852129474345,0.9030613254784474
0.8433860397338867,0.7256891490145597,0.7239377998502804,0.5673217181461383,0.7221948836063647,0.8915370631872531
0.8445267105102539,0.737004939233236,0.7284676818939657,0.5729053611307567,0.7201259460508953,0.8952408737393931
0.8456010055541993,0.7782448877742957,0.7404372798954946,0.5878526476506551,0.7061329153034459,0.908809945701813
0.8368706512451172,0.7346679063617685,0.7182133767955065,0.5603221033778288,0.7024797724214534,0.8933592197155362
0.8530916595458984,0.7597045977508889,0.7453307163989996,0.5940455593683153,0.7314906529239686,0.9037024347428001
0.84382568359375,0.7758513703173908,0.7376383209071963,0.5843319970210915,0.7030127938351346,0.9077692944355795
0.8427960968017578,0.7092490340664062,0.7185750700078493,0.560762517717094,0.7281496331347516,0.8864196341091248
0.8424844741821289,0.7111718017086385,0.7187220645593037,0.5609415761242301,0.7264343647154404,0.8869522960273951
0.8354338455200195,0.7498749318039626,0.7205789568897156,0.5632070542922927,0.6934859752822672,0.8980163880325897
0.8499876785278321,0.7578950688956914,0.7408841394249006,0.5884161756857728,0.7246200662749288,0.9026906432175017
0.8461911773681641,0.6948958830016853,0.7188557949926283,0.561104512812039,0.7445269802120702,0.8826781716201758
0.8483255767822265,0.7277402539487646,0.7308519611121566,0.5758602926673577,0.7339903929236836,0.8929134972175728
0.8482975006103516,0.7971835356735207,0.7483638356261465,0.5979084473006776,0.7051785421911411,0.9156141783916795
0.8492348861694335,0.7062642483714847,0.7261165353121528,0.5700023239489027,0.7471171510084944,0.8865268976786144
0.8433221817016602,0.7040214463477997,0.7177561919105201,0.559765769491189,0.7320375023584053,0.8849310457852381
0.841950912475586,0.7275875163943476,0.7226350288821846,0.5657232233711641,0.7177495059929153,0.8919086518898788
0.8439369583129883,0.7343721374346804,0.7270084594634721,0.5711023493188807,0.719790989217811,0.8943260651056747
0.8359120941162109,0.7098304613145971,0.7099961408922225,0.550382958841136,0.7101618978295341,0.885506679846163
0.8355796813964844,0.69260535891775,0.7044908926662502,0.5437946276704628,0.7167914750361171,0.8802819589383908
0.8424313735961914,0.754728022676876,0.7305151523316602,0.5754421989938642,0.7078075645967326,0.90060395377977
0.8421648788452148,0.7523374709977267,0.7295568691642633,0.5742538579309239,0.7081153041513433,0.8997911002077543
0.8495042800903321,0.7424941894347403,0.736299280603238,0.582653209974207,0.73020688934684,0.897696847365821
0.8434184646606445,0.809560804712567,0.7452916518437588,0.5939959297624376,0.6904763383052177,0.9193548313436007
0.8239443588256836,0.6997086662587374,0.6922384995203723,0.529330844551159,0.6849261525257414,0.8804729875187993
0.8425347137451172,0.7298919257105027,0.7240084656362005,0.5674085181115139,0.7182190970553477,0.8927146539278161
0.8331933212280274,0.7007106947159142,0.7039129114397178,0.543106182950744,0.707144530507062,0.8823090915587191
0.8436400604248047,0.8181971495370758,0.7475681410121633,0.5968932646094748,0.688163952549003,0.9224706844440357
0.8408695220947265,0.7063064433004631,0.7152592939648766,0.5567343593963483,0.7244420238064128,0.8852287362435872
0.8463126754760742,0.7153304961624858,0.7248335660866241,0.5684227147213814,0.7345925295468477,0.8888068088831337
0.8548461151123047,0.7735216170822328,0.750990248292391,0.6012685227362392,0.7297343287215173,0.9084532097034674
0.8545964050292969,0.7971205803002527,0.7562509616199954,0.6080414442812513,0.7193678471568561,0.9163669438059996
0.8575381469726563,0.7493858480904368,0.7485551464177098,0.5981527226509048,0.7477262843878679,0.9010092820637804
0.84604736328125,0.7563426190486783,0.7354769714548341,0.5816240233291763,0.7157316805741045,0.9016389115775534
0.8519626998901367,0.7226786149763957,0.7342398982187808,0.5800782448313343,0.7461771061201379,0.8918995597069309
0.8511600112915039,0.7371433871311938,0.7370422890884928,0.5835842979703189,0.7369412187728606,0.8962533118886614
0.8457622146606445,0.749606933341314,0.733371277593255,0.5789946687769425,0.717824004866263,0.8994258394139399
0.8527094650268555,0.776877124996613,0.7490621349754846,0.5988004327943216,0.7231700510085763,0.9092866181463266
0.856437759399414,0.8012298001888122,0.7595329387781808,0.61229593475063,0.7219612956829801,0.9180030458261421
0.8430279541015625,0.7010664532385147,0.7165223971202856,0.558266381518959,0.7326751978851301,0.8840018520156625
0.8492874526977539,0.7316620906063978,0.7331543528243059,0.578724294043872,0.7346527145725982,0.8942712253973677
0.8417460632324218,0.7703073880354864,0.7336713587053517,0.5793688421634946,0.7003619533148739,0.9056332786928918
0.8374761962890624,0.7656067651008304,0.7272244059677825,0.5713689116742872,0.6925067866880804,0.9034765138145069
0.8527153396606445,0.7846679535445965,0.7509405576833127,0.6012048203971054,0.7199930828770779,0.9118966929827358
0.8575876998901367,0.7753765762603241,0.754982306826027,0.6064028736019973,0.7356333790953345,0.9094219155512874
0.8535346221923829,0.7647152792690921,0.7471474333518651,0.596357028146395,0.7303686347762841,0.9053898427042597
0.8474875259399414,0.7780863534724471,0.7427540943397283,0.5907786941248011,0.7104912720654146,0.9090060790303799
0.8460937118530274,0.7694599844458437,0.7388666953567,0.5858751748417917,0.7106131238045059,0.905944322554487
0.8540047836303711,0.815473487092733,0.7596819307944854,0.6124896102506187,0.7110356118216465,0.9226962411463833
0.8514291000366211,0.7536847429472794,0.7416674642765301,0.5894049809735813,0.7300273949707117,0.9015332457429002
0.8475037384033203,0.7842338715276304,0.7442751338916347,0.5927055790479233,0.7081909777447466,0.9110806233466954
0.858599853515625,0.7811772331261737,0.7576704058108057,0.6098787385849074,0.7355369645424568,0.9114745447533974
0.8396015930175781,0.6978864654440383,0.7111831238959219,0.5518108406880377,0.7249962993165955,0.8825058023227326
0.8538739776611328,0.7540035640560139,0.7449142075092302,0.5935165643385358,0.7360413813487312,0.9019742825048115
0.8552431869506836,0.7762934060110653,0.7521695296461948,0.6027818261505726,0.7294997983221211,0.9094220262366609
0.8389789962768555,0.6720329718993906,0.7025591125033268,0.5414960475454635,0.735990429528501,0.8748605657735024
0.852514877319336,0.7465992302728259,0.7412628632958814,0.5888940920872539,0.7360022390091799,0.899424777669643
0.8488108444213868,0.7416935642487894,0.7351957425885925,0.5812723496782576,0.7288107842602194,0.8973441339673504
0.8389312744140625,0.7161789782167668,0.715620505130701,0.5571721660065305,0.7150629023554784,0.8879219759264757
0.8530884170532227,0.7701263407843107,0.7479040822961943,0.5973217161092267,0.7269283175174531,0.907102517636004
0.8549994659423829,0.7869913708000037,0.7544005129731977,0.6056525559222269,0.7244016196297277,0.9129692835584283
0.8512886428833008,0.7805119552523452,0.7481338812859377,0.5976149287069398,0.7183350975951944,0.910316258805317
0.8474018478393555,0.7657231044737005,0.7395737043116859,0.5867647373286571,0.7151513274389765,0.9048891389877171
0.852394790649414,0.7847028688372655,0.7505420613287466,0.6006941395137453,0.7192314492882735,0.9118676126897385
0.8393703079223633,0.6774143756370524,0.7047296633507626,0.5440792114284365,0.7343403701990117,0.8764717895157862
0.8435646057128906,0.8477449237006489,0.7541144809150108,0.605283928068168,0.6791092542298459,0.9333848990137031
0.8539493560791016,0.7689609249344125,0.7487258203165454,0.5983707108109247,0.7295283779361034,0.9068338540134645
0.8514173889160156,0.7618016722403067,0.7436995221827013,0.5919758332614883,0.7264377009639585,0.9041544738198625
0.8426596069335938,0.7399843326049653,0.7269015889772853,0.5709704628358977,0.714273408259682,0.8959070032965394
0.8439223861694336,0.7289382933539752,0.725513404353338,0.5692593447679375,0.7221205482701094,0.8926263610989654
0.8503289413452149,0.8141759593246277,0.754818396414327,0.6061914135582496,0.7035276567797627,0.9218121748328312
0.849836196899414,0.8141302593855745,0.7541992058103204,0.6053931008294812,0.7024866401818058,0.9217386151380167
0.8532364654541016,0.7592296688857425,0.7453992005123624,0.5941325725416193,0.7320636014155312,0.9035685910856087
0.847780532836914,0.752648203621673,0.7367250880146946,0.5831866690496458,0.7214617566184716,0.900689296529789
0.8576176834106445,0.7887810828674703,0.7581776678065837,0.6105363449757127,0.7298602833351379,0.9139000936606819
0.8447659683227539,0.7491016726582118,0.7319781789714515,0.5772599231594545,0.7156200322059865,0.899121184750667
0.8554088592529296,0.7556986408514587,0.747339727036223,0.596602082117626,0.7391637089720831,0.9027285835293067
0.8592594528198242,0.7945353657538676,0.7616198429148235,0.6150129574972178,0.7313230414010051,0.9160504452921443
0.8629527664184571,0.7599855377891988,0.75836110329214,0.6107742801090513,0.7567435982932004,0.905118705004533
0.8528864669799805,0.7603129866150405,0.745217711579848,0.5939020007352214,0.7307101716505546,0.9038714359182194
0.8497028732299805,0.7599529142338863,0.7410405270905678,0.5886134883897706,0.7230466001401126,0.903318710895875
0.8324726104736329,0.6597748732028903,0.6902938140709287,0.5270600547566723,0.7237730949336997,0.8702587577397402
0.8583393096923828,0.7743757610758656,0.7557215061376982,0.6073572032832468,0.7379448503326562,0.9091889051670904
0.8436831665039063,0.8139393711445732,0.7466344489182157,0.5957036622506442,0.6896103366556154,0.9209471774360529
0.8532284164428711,0.7546638540308896,0.7442423385121072,0.5926639839332429,0.7341047337568312,0.9020968758335036
0.855860710144043,0.7867710943976054,0.7554508977322938,0.607007707735901,0.7265288557225078,0.9130031263877533
0.8395028305053711,0.7387383015233447,0.7226027182756145,0.5656836198212023,0.7071569377936096,0.8950441490798565
0.8589464950561524,0.7727075110883016,0.7561161205634105,0.6078671273607061,0.7402222458693076,0.9087188694175444
0.8530680084228516,0.7327890861535521,0.7383923630288921,0.5852789261815494,0.7440819911815567,0.895173993334084
0.8604762268066406,0.8103549591106872,0.7667372751912291,0.6217144650261922,0.7275752430213331,0.9216387537960652
0.858227767944336,0.7618442715935245,0.7525505482210547,0.6032713767663034,0.7434808399916276,0.9050875052361952
0.8430594253540039,0.7530233745077651,0.7308561158407098,0.5758654514770368,0.7099566417308534,0.9001409317739995
0.8414480209350585,0.7379047831659219,0.7248151809961327,0.5684001018474597,0.712181874341487,0.8950693422821313
0.8481540298461914,0.7279752244318615,0.730693079086862,0.575663038661447,0.7334313037077078,0.8929606087112891
0.8550563812255859,0.7696187883638519,0.7503147999270844,0.6004030454096005,0.7319555021001586,0.9071963014867809
0.8453862380981445,0.7863393041179959,0.742155037135247,0.5900210749701476,0.7026720201030934,0.9115219009009562
0.8565083694458008,0.7609897231756524,0.7500885458803195,0.6001133467559195,0.7394952765195192,0.9045808708048304
0.8481673049926758,0.7345694964635122,0.7324810039274222,0.577885622382799,0.7304043535246924,0.8950124948371416
0.8541647720336915,0.7839316318127116,0.7526108792551296,0.6033489203478966,0.7236967177350727,0.9118333240369098
0.8531965637207031,0.7322677833089533,0.738423976802957,0.5853186516113933,0.7446845584347269,0.8950311290095053
0.8591334533691406,0.7911262042237259,0.7606754096584234,0.6137822291162397,0.7324818615618635,0.9148791649871856
0.856748275756836,0.7533688876163006,0.7485122053274514,0.5980978867822674,0.7437177403095333,0.9021668502210005
0.8538312530517578,0.7664065814383024,0.7479469561431864,0.5973764129347243,0.7303556514946027,0.9059816798334872
0.8493780136108399,0.6675131265997506,0.7149457605232945,0.556354540190017,0.7696350483409635,0.8753143843153178
0.8556928253173828,0.7918146690872806,0.7564150757999858,0.6082536552833977,0.7240452445995019,0.9146891425372438
0.8610427474975586,0.8016911134378986,0.76554036158091,0.6201420749254295,0.732509236264344,0.9187081375196468
0.8538850021362304,0.7718241137413515,0.7493416509243783,0.599157756775243,0.7281318985424784,0.907766991878407
0.8563678359985352,0.8192446083171463,0.7634825964964782,0.6174458962997553,0.7148277353892495,0.9243017202278613
0.8632795715332031,0.7838743383787954,0.7644173311519418,0.6186695155449314,0.7459028369548527,0.9129580646928417
0.857424430847168,0.7948977298723785,0.7593433360198644,0.6120495363993969,0.7268333438519401,0.9159509180085595
0.8469849014282227,0.7703503918129435,0.7402080758184318,0.5875637568476341,0.7123357597993142,0.906359874733871
0.8475785064697265,0.7130413201593485,0.7258426710338205,0.5696648714666592,0.7391120745513847,0.8883075496346672
0.8551950836181641,0.7532355624253753,0.7464432680293364,0.5954603002736736,0.7397723777706547,0.9019107682271369
0.8576590728759765,0.7681534245363917,0.7533400133821323,0.6042866711603617,0.7390871295453081,0.9070600855922211
0.8519580459594727,0.7135113959336221,0.7317351999828016,0.5769577457112102,0.7509143124191845,0.889117900541659
0.8587179565429688,0.7473799038629659,0.7496144116673141,0.599506599133856,0.7518623209504988,0.9005383619298909
0.8526875305175782,0.7685409977658257,0.7470006964230845,0.5961700810931295,0.7266349187210361,0.9065280979112066
0.8608074951171875,0.7460934303574045,0.7520795878737476,0.6026663083363841,0.758162580222352,0.9004222308845796
0.8482296371459961,0.7548915448776772,0.7378738362567728,0.5846276366448017,0.7216064811402304,0.9014752888814326
0.8550610733032227,0.7783702592885127,0.7524331128930369,0.6031204584452275,0.7281687984480971,0.9100882918591692
0.8558073043823242,0.7968155096156582,0.7577189362111938,0.6099416293928229,0.7222795465776545,0.9164096640953099
0.8571534729003907,0.7631118719679135,0.7514527324006783,0.6018616610691516,0.7401444978968086,0.9053538566542827
0.8570609664916993,0.7247059936885554,0.7415593819900514,0.5892684735198122,0.759215300917498,0.8932707043130673
0.8563787078857422,0.761735751089283,0.7501029139413776,0.6001317406913264,0.7388200338570715,0.9048045856251791
0.8605466461181641,0.7804897119191777,0.7600462042625913,0.6129633272428404,0.740646321705052,0.9114919802504649
0.8572200775146485,0.8170929365554082,0.7640818233411937,0.6182301043640448,0.7175301171943393,0.9236345684949229
0.8531943511962891,0.7182145802217943,0.7346608671694411,0.5806039251516766,0.751878007850312,0.8907251651417485
0.863222885131836,0.7872662444747224,0.7651195145498907,0.6195899308191007,0.7441847188585752,0.9140824461677632
0.8597931671142578,0.801495641722184,0.7638857196599435,0.6179733798154954,0.7296472595414142,0.9184935282578585
0.8541698837280274,0.7203347068928585,0.7365308935070667,0.5829433341282778,0.7534721507381713,0.8915139850123566
0.8538904571533203,0.7078323359557549,0.7327445234653603,0.5782137359304056,0.7594742502229316,0.8877103049115207
0.8552909469604493,0.8079064399572227,0.7595953860344619,0.6123771046014228,0.7167361196488873,0.9201841967352249
0.8439376831054688,0.6858401502409088,0.713231469759865,0.5542810948498738,0.7429017344298571,0.879665528825899
0.8481279373168945,0.7729885859346911,0.7423018934093829,0.5902067352407993,0.7139586177425532,0.9073888920786584
0.8581145095825196,0.8178841251757729,0.7653865598721291,0.6199402460683214,0.719221835419704,0.9240149732901854
0.8492575073242188,0.7008957862094839,0.7246264263366924,0.5681679794064717,0.7500203041071999,0.884933829228404
0.8585165786743164,0.7787579673260264,0.7569921617603113,0.6090003123651587,0.7364099570018854,0.9106600645513551
0.8509085083007812,0.7519259019300877,0.7405480645513769,0.5879923192841733,0.729509424209834,0.9008966095120087
0.8615849304199219,0.7657348327766433,0.7579219950205613,0.6102048277017094,0.7502669767140829,0.9067896799503742
0.8570518493652344,0.7541763880143215,0.7491127255344234,0.5988650942623674,0.7441166060607028,0.9024661905226222
0.8507108306884765,0.7991115608308653,0.751822650289459,0.6023363991213354,0.7098178602934194,0.9165785482993244
0.8494528198242187,0.6994327141193803,0.7244681399199147,0.5679733784732185,0.7513623292590049,0.8845316239244532
0.8615253067016602,0.7815478205375526,0.7615743342151504,0.6149536102617063,0.7425963052872225,0.9119662621761131
0.8545867538452149,0.7789786481526643,0.751969756860908,0.6025252681133156,0.7267710181412689,0.9102297479716187
0.8572223281860352,0.7910811783250716,0.758203133655748,0.6105693726606315,0.7279489222808674,0.914628981602938
0.8688200378417968,0.8006228942135384,0.7754876517699227,0.6333032516093615,0.7518825920387825,0.9192507276454154
0.8612388610839844,0.7950791815477936,0.7643051435665569,0.618522558046857,0.7358245916220052,0.916474244073592
0.8492529296875,0.7460407203982015,0.7369000423037811,0.5834059591355072,0.7279806408355928,0.8987848919584284
0.8445125961303711,0.7420214174988706,0.729789495477133,0.5745421667342185,0.717954309958918,0.8968247096256889
0.8535260772705078,0.8014837786111614,0.7559051023542599,0.6075944076168908,0.7152314144306094,0.9177414182380418
0.8412613677978515,0.7302506500108588,0.7224947396387956,0.5655512834714403,0.714901847182639,0.8926346441267821
0.8579748153686524,0.7683545581914579,0.7538010153322161,0.6048801392124123,0.7397885464750736,0.9071672670984762
0.8609392166137695,0.7943615981390014,0.763753454285803,0.6178002736861617,0.7354165657828328,0.9161946093052785
0.8562113952636718,0.7725036812716393,0.7525081214046583,0.6032168499982316,0.7335215780606953,0.9082960547877108
0.8575955963134766,0.7641121479200529,0.7522754477269147,0.6029178846857112,0.7407998730687984,0.9057370057045163
0.8545686721801757,0.7810765314905608,0.7524478790221509,0.6031394331103149,0.7258436664570393,0.9109277215091285
0.8436224365234375,0.7395875924261046,0.7280122422039151,0.5723421768345545,0.7167936420958726,0.8959230048968897
0.8543661117553711,0.7279935583307147,0.7388380019932757,0.5858390937571972,0.7500104163831096,0.8938829624421827
0.8587461090087891,0.8201382510781613,0.7666794367872729,0.6216384123119769,0.7197633295147062,0.9248841330858909
0.8594571685791016,0.770301456479975,0.7562098482792171,0.6079882906557842,0.7426245510866131,0.9079970736480538
0.8500571441650391,0.7701772982384762,0.7440465353123734,0.5924156875489239,0.7196307287063198,0.9067154323680674
0.8589820098876954,0.790771389357684,0.76039802153312,0.6134211099546389,0.7322716179981946,0.9147406308371953
0.8570679092407226,0.7684628090795399,0.7526440446057859,0.6033915510251606,0.7374634012301533,0.9070832462339526
0.859219856262207,0.7817454491825441,0.7586095024263216,0.611096592014389,0.7368036200373652,0.9117420730414941
0.8588536071777344,0.8186021130088045,0.7664801992732997,0.6213764860699806,0.7205983657653025,0.9243516586094535
0.8621384429931641,0.8196218013244354,0.7708884167977386,0.6271915644870152,0.7276250123117528,0.9250758865648933
0.8592254638671875,0.7645319402805599,0.7545161780432232,0.6058016689914162,0.744759445670332,0.9060894026826192
0.843537712097168,0.7679307215885568,0.7352891956010492,0.5813891943071465,0.7053094386719099,0.9050890844775342
0.8551973342895508,0.7438673445356151,0.7440702147896343,0.5924457111788332,0.7442731957288923,0.898939878807427
0.8547100067138672,0.7703506614291031,0.7500456110369521,0.600058384257672,0.7307834799970894,0.9073908498009737
0.8515323638916016,0.7058220778697304,0.7290360984439725,0.5736088157589854,0.753829036071601,0.8867499793578788
0.8594488906860351,0.7643894481402079,0.7547757641612012,0.6061364230136227,0.7454008981295978,0.9060728266267114
0.8492679214477539,0.7732026611654186,0.7437933104676261,0.5920946900422136,0.7165391976573353,0.9076119284958023
0.8569033050537109,0.7633339008753494,0.7511801582706861,0.601512030134373,0.7394073719856814,0.9053923633608205
0.8645388793945312,0.8154838673148779,0.7730893702881004,0.6301105814607177,0.7348849623295621,0.9238869371250288
0.8500629806518555,0.7301151678906567,0.7337491682432478,0.5794658924134879,0.7374195245515133,0.8939056140342696
0.8457338714599609,0.7501371335191798,0.7334735916358563,0.5791222250021751,0.7175342891461708,0.8995919963790796
0.8590821075439453,0.8134722611480553,0.765643980755552,0.6202780792726269,0.7231275382058817,0.922569725239018
0.8491438293457031,0.7286232468714752,0.7321525643795647,0.5774768665452855,0.735716239042137,0.8933080375449114
0.851960563659668,0.730325872919389,0.7362860259621438,0.5826366100942453,0.7423442604665643,0.8942496995486807
0.8487332153320313,0.6948065052447757,0.722185775382157,0.5651727469211276,0.7518113561098908,0.8830558098313536
0.8462657928466797,0.7591096896947177,0.7364624810278229,0.5828576278660068,0.7151274349052605,0.9025686328895782
0.8566495132446289,0.7586049682439346,0.7496844450125659,0.5995961915550994,0.7409712783722295,0.9038310810672917
0.86146728515625,0.7617505799780613,0.7568072242522038,0.6087609572835353,0.7519276143437954,0.9054884288336276
0.84916748046875,0.7225314045532507,0.7305337443448658,0.5754652721886325,0.7387153279077944,0.8914366140633972
0.8650301742553711,0.8268030277355491,0.7761303803815679,0.6341609988027511,0.7313102421346886,0.9279347433686257
0.8575564575195312,0.7356437820514635,0.7450799814910062,0.5937270666669713,0.7547614051942301,0.8967052790197225
