accuracy,precision,f1,iou,sensitivity,specificity
0.8462731552124023,0.7507354117773462,0.7343131920422725,0.580169744541414,0.7185940593650577,0.8998609559799002
0.847624282836914,0.7875345125535306,0.7452238537701906,0.5939098029631371,0.7072277151130477,0.9122174528452428
0.8388390350341797,0.7770672043891353,0.7318177334254033,0.5770603742962499,0.691548131370736,0.907506348606998
0.8507440185546875,0.7708108962135511,0.7450761756943783,0.5937222333846807,0.721004325012884,0.907016395027811
0.8475653457641602,0.7905477427532905,0.7458749497201019,0.5947373027543275,0.7059809147558991,0.9132389108301944
0.8461536026000976,0.7517466071839496,0.7344241175311226,0.5803082436261449,0.7178819703702941,0.9001691375934323
0.8427395248413085,0.7501705659229709,0.7297073967399182,0.5744404044132789,0.710330972852169,0.8991739789832693
0.829946174621582,0.7285981725686318,0.7080120988207914,0.5480021122292109,0.688557352738836,0.8903764100129158
0.8485279083251953,0.7863554810875723,0.7460677675310285,0.5949825263379933,0.7097070199838352,0.9119323165756494
0.843524513244629,0.7435750806186019,0.7289519735691383,0.57350466576472,0.7148929281680882,0.8971746972998079
0.8495769500732422,0.739312044710987,0.735558471403565,0.5817259673684202,0.7318428202183151,0.8967043448445065
0.8501233673095703,0.781636524254063,0.7469325378616408,0.5960832600241656,0.7151791992830129,0.9105430283002711
0.8506452941894531,0.7632598912395374,0.7430756138764908,0.5911856131363767,0.7239313724700461,0.9045243642888882
0.843808479309082,0.7227186529760973,0.7236577653536194,0.566977841608535,0.7245993215024261,0.8906838438112853
0.8480467987060547,0.7759512631045249,0.7429309864370504,0.5910025451437532,0.7126063266549458,0.9083653125306865
0.8463350677490235,0.7462115222353121,0.7332111262247368,0.5787950473859415,0.7206559558286969,0.8984216869062576
0.8410128784179688,0.7721998238597629,0.7332474144324809,0.5788402745623589,0.6980360788454126,0.9061649681089021
0.8351298522949219,0.7348037929062101,0.7160977681014792,0.5577510111829757,0.6983205045571077,0.8931379445193388
0.8391595077514649,0.7409929666580525,0.7227852021997366,0.5659073191483404,0.7054507843360217,0.8957101543236247
0.8458684158325195,0.7910616311535001,0.7438946697139679,0.5922231613686194,0.7020358599435553,0.9131992067550153
0.8481492614746093,0.7707881136480643,0.741783091039864,0.5895510430335235,0.7148818407656954,0.9066616411411361
0.8457679367065429,0.7752818061802225,0.7399116982711411,0.5871903558313905,0.7076281050837464,0.9078384191643569
0.8461907196044922,0.7539046149254384,0.7350298444963342,0.5810649692392716,0.7170770887210965,0.900870121365849
0.8483438110351562,0.7445949037423127,0.7353553207108677,0.5814718811960822,0.7263422327419141,0.8981956349683775
0.8434823608398437,0.7417489703695885,0.7284125920219673,0.5728372170500063,0.7155473100549952,0.8965877075506109
0.852130126953125,0.7758773882767928,0.7480809329126537,0.5975473595534432,0.7222072548963756,0.9088783898045671
0.8451929092407227,0.7681780944149956,0.7374164118535913,0.5840535381393543,0.7090235714534568,0.9053974240767187
0.8460657501220703,0.7881147265290034,0.7434274200470635,0.5916311018619456,0.7035358640110992,0.9122153262532783
0.8427949142456055,0.7805329853127945,0.7375294655718625,0.584195389483638,0.6990170708721649,0.9092097762350094
0.8502410888671875,0.71887500500475,0.7309410279019906,0.5759708917967762,0.7434190119152957,0.8904819306151124
0.854080810546875,0.7777107781621156,0.7510169086861173,0.6013027029021474,0.7260946914990356,0.9097422016653781
0.8517913436889648,0.7045289987682586,0.7290187491887548,0.5735873355515156,0.7552723621425249,0.886405298498157
0.8533348083496094,0.7832561085248181,0.7513917507174562,0.6017834265865291,0.722018649946111,0.911500548320364
0.8520903396606445,0.7588039449697241,0.7438132259418575,0.5921199309708941,0.7294033371198014,0.9032741601191862
0.8468627166748047,0.7726444209069537,0.740626164206351,0.5880907981065155,0.7111559783699114,0.9071051278180075
0.8509941101074219,0.7579011352592825,0.7421758716852858,0.5900474120175164,0.7270898932102582,0.9028315121931741
0.8523179626464844,0.7547667125957794,0.7430894753509247,0.591203161067008,0.7317680576534771,0.9020040554192144
0.8541187286376953,0.7437932000917234,0.7426353903442996,0.5906285135126021,0.7414811795541052,0.8987642940243326
0.8497889709472656,0.7581901637823804,0.7407047088362868,0.5881898503343108,0.7240075760374667,0.9027587381980582
0.8429553985595704,0.7265796911897393,0.7236340196738814,0.566948689347697,0.7207121361745146,0.8917478092373234
0.8469825744628906,0.7397370945866063,0.7323315937015588,0.5776996492639175,0.7250728959667821,0.8964617503314175
0.84225830078125,0.7755484565620732,0.7356252143395835,0.5818094624177015,0.6996110354774316,0.9074568047807591
0.8443999481201172,0.8033550495669088,0.7450244295001295,0.593656519706896,0.6945910307920885,0.9172831292237644
0.8500652313232422,0.673101056315671,0.7175693568087526,0.5595385299146678,0.7683288654211294,0.8770064515134254
0.8443467712402344,0.727127686034139,0.7255603561861975,0.5693171581001155,0.7239997685906351,0.8921279599735649
0.8564014053344726,0.7860297847667679,0.7559706893930725,0.6076791623376264,0.7281259342381274,0.9128213721905835
0.848717041015625,0.7585453830726617,0.7394269194125956,0.5865799696976205,0.7212484908441877,0.9027256123752251
0.8531972122192383,0.807792527129789,0.756936491046589,0.6089282531379967,0.71210465745298,0.9198981868879381
0.8519769287109376,0.751148463733863,0.7417294005765591,0.5894832168187281,0.7325436336030247,0.9007972840140307
0.8416405105590821,0.7468746431798637,0.7274595008449722,0.5716592134615821,0.7090281841045479,0.8979553372811988
0.8424351501464844,0.7681737805564419,0.733981957390155,0.5797563168034169,0.7027042191896505,0.9050182512542853
0.8533894729614258,0.7821288433615041,0.751192294478302,0.6015275940057451,0.7226099721208668,0.9111290912914144
0.8536301040649414,0.7532127798598885,0.7443976132313206,0.5928609415493741,0.7357863949304945,0.9016873639958841
0.8467050170898438,0.7429577944211833,0.7328276573320849,0.5783172759193776,0.722970050642559,0.8974401825793856
0.8518052291870117,0.7623210877717883,0.7443271312675634,0.5927715329383034,0.7271630510371617,0.904376239844771
0.8487793731689454,0.7678581948416228,0.7418500745309823,0.5896356702119048,0.7175460757057408,0.9057788046315444
0.8386052322387695,0.6679461301520784,0.7007969263785255,0.5394052251008637,0.7370461881740424,0.8736316110794741
0.8394651794433594,0.7291530426251016,0.7199299612604045,0.5624145081696266,0.710937291543907,0.8920193140171305
0.8457657241821289,0.8164503064389866,0.7497416275216191,0.5996693515720355,0.6931105176867988,0.9220913970108513
0.8477460479736328,0.7760733992248265,0.7425832625067091,0.590562571949756,0.7118639750366172,0.908366278478024
0.8524527740478516,0.7833062571305048,0.7502820080418777,0.6003610517492008,0.7199297184587671,0.91140463880237
0.8496208190917969,0.7930997945120439,0.7490459595832919,0.5987797595935463,0.7096286460854416,0.9143726484957319
0.8423217010498046,0.8012327659665679,0.7419897411159833,0.5898121544527019,0.6909043798066679,0.9162812501117852
0.8504787445068359,0.8168870846175488,0.7556180703503427,0.6072235961856814,0.7028985431596197,0.9227939686530519
0.8454259490966797,0.7547997405753313,0.7342943084564639,0.5801461693365599,0.7148735401865951,0.9010516126270112
0.8555147552490234,0.8052295559165716,0.7592718247168662,0.6119566234107648,0.7182768392935456,0.9192780335324027
0.8446659088134766,0.7629426878277605,0.7354293462074042,0.5815644574716052,0.7098313140765508,0.9035995942639763
0.8537223815917969,0.7701023449461057,0.748712724314022,0.5983539822248767,0.7284791883692926,0.9071786600562457
0.8473176574707031,0.7888190987459748,0.7451516116638678,0.593818040960233,0.7060652180444723,0.9126163166672719
0.8409842681884766,0.7907339127114987,0.7378260395945698,0.5845676291385131,0.6915542603382795,0.9124591846304295
0.8441740036010742,0.7795999785924769,0.7390009441595169,0.5860440106887763,0.7024211332825783,0.9090773041203253
0.8526758193969727,0.8285284363489497,0.7609249358594798,0.6141072142286171,0.703521346991403,0.927226157499373
0.8576942443847656,0.7843434704965103,0.7572406572930166,0.6093220394896344,0.7319483459016553,0.9124176922689053
0.8438220977783203,0.7282469975207446,0.7251964215548149,0.5688691448758726,0.7221712962783481,0.8923963486998185
0.8423920059204102,0.8260235674181273,0.7478642511442564,0.5972709043949007,0.6832174196355358,0.9251679786078421
0.8485598754882813,0.7939815741620363,0.7479316604090531,0.5973568987882912,0.7069305920557122,0.9145426062342431
0.8526446914672852,0.7828082760837121,0.750406697224392,0.6005207418746418,0.7205808043831221,0.911261779397629
0.8525629806518554,0.8087306565571392,0.7563564155460192,0.6081777970800982,0.7103532011757585,0.9201521312694692
0.8478385162353516,0.7707343252242229,0.7413779510099093,0.5890393796968564,0.7141758243268209,0.9066020634094513
0.8511756134033203,0.7714931599054349,0.7457935816323326,0.5946338423327261,0.7217509886572259,0.9072992376188604
0.8393944549560547,0.786045422504025,0.7347397037048051,0.5807024102915379,0.6897211364998561,0.9106383898767595
0.856561050415039,0.7679289690835194,0.7518548034565627,0.6023776765225064,0.736439764787557,0.9068419658465854
0.844648323059082,0.7554930585297588,0.733493599024925,0.579147170879052,0.7127391064034465,0.901166489151446
0.8363890075683593,0.6940084414123411,0.7059374127540725,0.5455203014998485,0.718283638575717,0.88083090667919
0.845395851135254,0.7493681882319826,0.732844746262972,0.5783385611997461,0.7170342619076427,0.8992968887021745
0.8408417129516601,0.8126399560633506,0.74290650226278,0.5909715574855956,0.684195036488132,0.9201425614449756
0.8455877685546875,0.7916874102599464,0.7436986900204796,0.5919747787516063,0.7011952210262808,0.913378450259539
0.846559829711914,0.7330214952831327,0.7299966839806731,0.5747990377448463,0.7269967338407073,0.894292134821865
0.8566486358642578,0.793374398570603,0.7579985907019559,0.6103041309191126,0.7256428672269799,0.9153372545542974
0.8504094314575196,0.7646183522597138,0.743113845691055,0.5912340136323884,0.7227858570103272,0.9049361032105196
0.8510152053833008,0.7786985169628333,0.7473486155769947,0.5966134112574645,0.7184252760969377,0.9096734761342895
0.8489888763427734,0.7994808001614462,0.7497633328798899,0.5996971234309993,0.7058674190509461,0.9164952577281389
0.8506328964233398,0.758773882767928,0.7419327136092817,0.5897400891313372,0.7258228994647643,0.9030642233026066
0.858747444152832,0.8320542068681211,0.769251496638433,0.6250273671163211,0.7152640066676123,0.9291556365730684
0.8559132766723633,0.8009496689989812,0.7588022728792236,0.6113468114701014,0.7208688707897396,0.9178436570936134
0.8463851928710937,0.735848959948924,0.7305309602456012,0.5754618170025912,0.7252892756571826,0.8951512664481965
0.8457025909423828,0.7316078977583169,0.7285155662707532,0.5729645970843913,0.7254492658463316,0.8937239240155843
0.8486963272094726,0.7754402056739912,0.7436226677111362,0.5918784497300719,0.7143132648017941,0.9082807408573886
0.8440632247924804,0.7784267438739502,0.7385731612440288,0.585506141578861,0.7026016420023989,0.9086669639936834
0.8498356628417969,0.7307950050371039,0.7336350153608553,0.5793235159371587,0.7364971854573882,0.8940828038622716
0.8422967910766601,0.7788647353252306,0.736501577289278,0.5829066060163179,0.6985090383550071,0.9085792561751056
0.8537053680419922,0.7841997650834401,0.7520885829647548,0.6026778605420142,0.7225037127143435,0.9118650633570543
0.8552254486083984,0.7481404910492153,0.7451963540953317,0.5938748716003864,0.7422752982752646,0.9002935931812392
0.8544976043701172,0.7920987097114258,0.7549584472585984,0.6063720890248915,0.7211450884882276,0.9146379176195534
0.8548031616210937,0.8274172133471323,0.7633185281286866,0.6172313125817704,0.7084370457741362,0.9270560853658683
0.8419140243530273,0.7577862787752901,0.730665921428258,0.5756293270329631,0.7054197074475361,0.9015262599380525
0.8498762893676758,0.7898648050210079,0.7485969986897081,0.5982061717175708,0.7114272913046804,0.9132983732317161
0.8492893981933594,0.7386706278672837,0.7350178099586067,0.5810499276156252,0.7314009415507837,0.8964611279441974
0.8470615386962891,0.7761143808810868,0.7417349768577419,0.5894902609669713,0.7102721736597564,0.9082891895173856
0.8530484008789062,0.7977392145784693,0.7544373100708899,0.6056999909926877,0.7155942956019358,0.91639077151691
0.8476175308227539,0.7659437853003382,0.7399014916247696,0.5871774997803924,0.7155718569917981,0.9049911055260873
0.8503592300415039,0.8694058859634187,0.7667972144857726,0.6217932877649393,0.6858518800061341,0.9423752137416123
0.8567925643920898,0.7957071175835166,0.7587206819300278,0.6112408954897757,0.7250199602514623,0.916150248821184
0.8390301513671875,0.7133618937731204,0.7149429126254517,0.556351091052402,0.7165309550455679,0.8870763606950992
0.8546622467041015,0.811652891303032,0.7596485844789418,0.6124462591594024,0.7139070586149797,0.9214236925718492
0.8357927703857422,0.7458870391872259,0.7199445119040989,0.5624322684441013,0.6957459310855095,0.89677945535526
0.8499143218994141,0.8127774603047498,0.7539873202116766,0.6051201022607301,0.7031283619812279,0.9212678568523186
0.8509447479248047,0.7576799152003255,0.7420566134913695,0.5898966689994823,0.7270645972884137,0.9027531838054682
0.8380137252807617,0.7196535216656131,0.7154493859681158,0.5569647300408807,0.7112940851673228,0.8888466935210934
0.852729148864746,0.8358444708398665,0.7625861356350024,0.6162741161998682,0.7011345700084608,0.9299014358572043
0.8498880004882813,0.8123389296211502,0.7538546608218739,0.6049492279279927,0.703225969832629,0.9211094539658983
0.8490672302246094,0.7824006164503873,0.7457881961939149,0.5946269951619925,0.7124491531779962,0.9106635283949591
0.8478635787963867,0.7726952435530395,0.7418963966590557,0.5896941990221792,0.7134586597751562,0.9072560715146524
0.8547377395629883,0.7883282625274115,0.7543808579815419,0.6056272198571938,0.7232364702864633,0.9133881587257774
0.8514194488525391,0.8206861111144813,0.7576346380203517,0.6098323900572197,0.7035801530149426,0.9242592764367122
0.8514922714233398,0.8256301974412618,0.7588255566390636,0.6113770394629333,0.7020224528487883,0.9260467778213574
0.8476782608032226,0.8174527393204029,0.7523042304370009,0.6029548619055531,0.6967734922475979,0.9226729157537045
0.8426751327514649,0.7985816302691592,0.7417847853527884,0.5895531835233575,0.6925305234824886,0.9153980630439896
0.8486566543579102,0.7857363075770364,0.7460796307846307,0.5949976163569972,0.710233628529079,0.9117386911099081
0.8423050689697266,0.7771712762267434,0.7360891444911803,0.5823900801887241,0.699132242254242,0.9080090725764375
0.8518096160888672,0.7479664538181895,0.7406984168855925,0.5881819151324771,0.7335702685875866,0.8997594804017464
0.8425585174560547,0.744771367518775,0.7280526484470294,0.5723921257889498,0.7120680572971626,0.8974155549586929
0.8456436157226562,0.7537842313101741,0.7343065716436437,0.5801614792274165,0.7158101557976408,0.9007539618302985
0.8371927642822266,0.7317487722017112,0.7178074655928802,0.5598281430680699,0.7043874480168106,0.8924874419875232
0.8440581512451172,0.7616062005245922,0.7343269400742443,0.5801869087087307,0.7089342856967178,0.9030768066297356
0.8413769149780274,0.767577928843712,0.7325209316937952,0.5779353284884612,0.700526330682815,0.9046746096382757
0.8574347305297851,0.8348164244232876,0.7681961152353283,0.6236350808246455,0.7114228988733272,0.9300208020271126
0.8501861572265625,0.791339066181735,0.7493360783767071,0.5991506314535004,0.7115672486250477,0.9138407626318541
0.8549224090576172,0.7897720570621033,0.7549551530124858,0.6063678387482672,0.7230784212542024,0.9139001914008792
0.8466108703613281,0.8090200895044765,0.7490566073061213,0.598793368014075,0.6973685846548473,0.9195470583662047
0.8429558563232422,0.7305923884931598,0.7247346818475593,0.5683010990195587,0.7189701593223015,0.8929965863582298
0.846125602722168,0.7315120492135768,0.7290323113715641,0.5736041269139572,0.7265693287572625,0.8937569241497272
0.8592786407470703,0.7731128789842696,0.756647181338627,0.6085538794637982,0.7408682277536323,0.908894948828861
0.8443947219848633,0.7496286374421622,0.7316473865135789,0.5768485661904712,0.7145085566894004,0.8992372110122085
0.85091796875,0.767165685735674,0.7443967158531754,0.5928598031335899,0.7229403253994257,0.9058394968799235
0.8411249542236328,0.8156293252329855,0.7439466342510557,0.5922890336808772,0.6838459078824988,0.9212496226306778
0.8460190963745117,0.7928402889584228,0.7445084097299447,0.5930015107228248,0.7017306147617464,0.9138298440246613
0.8515852737426758,0.8031357168210691,0.7538504258771547,0.6049437736298903,0.7102642903536238,0.918080965286295
0.8489972305297852,0.7687646443702191,0.7423517943223169,0.590269831397168,0.7176936183001515,0.9061069641624152
0.8491255950927734,0.816551412498839,0.7538743604133132,0.6049746000438264,0.700133354000487,0.9225181519480367
0.8536340713500976,0.7689590376212952,0.748319443514273,0.5978517758678679,0.7287588605093095,0.9067913566647853
0.8631647872924805,0.792576604354328,0.766249447318767,0.6210732353096214,0.7416150879726408,0.9158592678354136
0.8463770294189453,0.7464452794456907,0.7333258019858654,0.5789379803706101,0.7206595332544704,0.8985022794473291
0.8516565704345703,0.8049483462621022,0.754357561604945,0.6055971909377905,0.7097499690654338,0.9187211446058898
0.8532577514648437,0.7675159171270025,0.7474811196389234,0.596782317104425,0.728465667579499,0.9062680123849388
0.8259188842773437,0.6722703689279239,0.6860852991214522,0.5221688277501592,0.7004799262391,0.8726860457620171
0.8513163375854492,0.7990933617400919,0.7525759498536367,0.6033040246140318,0.7111764235857244,0.9166463173929633
0.8568442153930664,0.7680368155473619,0.7522494654975668,0.6028845067155527,0.7370980754820092,0.9069145897493158
0.8563996887207032,0.8181935097189211,0.7632907624316813,0.6171950036796869,0.7152928933534549,0.9239320864906512
0.857235984802246,0.8053805409659511,0.7614895472398454,0.614843052428652,0.7221351928606914,0.919533390222464
0.8609815979003906,0.772406619454181,0.7587147889422123,0.6112332461414386,0.7454999119791956,0.9088832216499394
0.8422834396362304,0.7880346505296003,0.738750432604582,0.5857289879037668,0.6952679091784911,0.911699023401304
0.8485571670532227,0.7393822797205645,0.7342606849584009,0.580104193835734,0.7292095551966407,0.8965787341162161
0.8551583862304688,0.7712603463516148,0.7508454794655024,0.6010829462028645,0.7314834857349691,0.90774895611505
0.8519734573364258,0.8130989775750803,0.7566136567239024,0.6085105090750494,0.7074665352340394,0.9216217139074941
0.8456533432006836,0.773777617625779,0.7393946990289774,0.5865394175793441,0.7079373998809054,0.9073204755227885
0.8464244842529297,0.7325003272466137,0.7296826013704513,0.5744096728562892,0.7268864704465126,0.8941094308564681
0.8481283569335938,0.7741314888352623,0.7425849431591514,0.590564697884909,0.713508824878268,0.907769197795883
0.8502654266357422,0.7834549504425278,0.7475505300651524,0.596870810368134,0.7147927812181101,0.9111739085739697
0.8389744567871094,0.6853173645074322,0.7066274909142668,0.5463449129700242,0.7293054382164708,0.8786989263744942
0.8520164489746094,0.8205347216408624,0.7583393572510901,0.6107460695316912,0.7049083103186982,0.9242724994321568
0.8330929565429688,0.6860580000978707,0.699363046821212,0.5377081168668566,0.7131943618200691,0.877936764326571
0.8528173065185547,0.8422645708324116,0.7640766234007644,0.6182232959321445,0.6991720447519061,0.9322806789491714
0.8543310546875,0.79389003947585,0.7551646495521938,0.6066381785193821,0.7200415369147531,0.9152282332364936
0.85265869140625,0.8133876016739389,0.7575322637325276,0.6096997464161513,0.7088551693738132,0.9218032297838271
0.8509149169921875,0.7982634832008237,0.7518797689411394,0.6024097280301846,0.7105903685085595,0.9163103849486738
0.8477345657348633,0.75450612857752,0.7371445162630326,0.5837124878942743,0.7205639330450849,0.9012815292049275
0.8486476135253906,0.8444938920481162,0.7594868324349174,0.6122360103002064,0.6900283318009568,0.9326830575489167
0.8500681686401367,0.7601114485357349,0.7415472093528673,0.589253101001542,0.7238681422175526,0.9034204434205237
0.8471769714355468,0.8756807976540159,0.7643111572507357,0.6185304348546452,0.6780733567724098,0.944561933325883
0.8487152099609375,0.7873316263934269,0.7465369193521565,0.5955795035991919,0.7097614254560126,0.912288043830291
0.8552187347412109,0.7751909455344351,0.751873004300336,0.602401043235875,0.7299169173734501,0.9090536556943019
0.8603366088867187,0.8422222410953534,0.7733895127863879,0.6305094574425429,0.7149577913223852,0.9330289583487235
0.8369347381591797,0.684513503927566,0.7037666434096215,0.5429320575893944,0.7241341838081494,0.8781259574039946
0.8558830642700195,0.7588790330701745,0.7487503987770637,0.5984021078170623,0.7388885738722009,0.9038154727347466
0.8610638427734375,0.8107736730065559,0.7675834312337236,0.6228279063158986,0.7287619852662214,0.9218517795373402
0.8572605514526367,0.8102463037983659,0.7626129677989631,0.6163091643545383,0.7202692659001363,0.9212310656658116
0.8530797195434571,0.8152730274780657,0.7584818741334044,0.6109309709868105,0.7090875045786107,0.9225191641657636
0.852733268737793,0.8153958376387663,0.7580777740073802,0.6104068017636759,0.7082887766912437,0.9225229067433532
0.8471942901611328,0.819704977909674,0.7522257993801609,0.602854105339322,0.6950115461245473,0.9234253755258128
0.8543879318237305,0.7612310296385,0.7473884870209392,0.5966642325068848,0.7340403903320692,0.9043727055252259
0.8542564010620117,0.804008868753954,0.7574046524616731,0.6095344344899951,0.7159072303497324,0.9187045518646946
0.852257080078125,0.7979132518094951,0.7534815315721877,0.6044688070466586,0.7137371492516705,0.9163539852340151
0.8523779296875,0.7954155277069024,0.7530509170906364,0.6039147286861377,0.7149708679018115,0.9155097821662717
0.8528839874267579,0.7717308265501278,0.7480342853767872,0.5974878358405469,0.7257496294021841,0.9076041325800404
0.8550851440429688,0.7968932938777046,0.7568185877275471,0.6087756623903611,0.7205815003942811,0.916348483690093
