model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,98,0.0532072626426816,0.8522933197021484,5645228,16697130,1772725,2099317,2024-09-20 05:30:17.716299,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,99,0.037802609894424674,0.8956944274902344,7492227,15987865,1194286,1540022,2024-09-20 05:32:07.390808,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-90_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,99,0.05486379120498896,0.8461490631103515,5500411,16680879,1917542,2115568,2024-09-20 05:32:07.390873,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,100,0.03968121388927102,0.8906081008911133,7565845,15780912,1285528,1582115,2024-09-20 05:33:58.777900,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,100,0.052056127414107325,0.8558715057373046,5750384,16685774,1667569,2110673,2024-09-20 05:33:58.777966,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,101,0.03892551112920046,0.8928307342529297,7743804,15661218,1231049,1578329,2024-09-20 05:35:51.821870,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,101,0.051516197957098483,0.855142822265625,5528727,16888329,1889226,1908118,2024-09-20 05:35:51.821936,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,102,0.0415039926674217,0.8850569534301758,8047689,15153548,1358045,1655118,2024-09-20 05:37:43.427243,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,102,0.056405124180018903,0.8426634216308594,5332234,16757682,2085719,2038765,2024-09-20 05:37:43.427310,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,103,0.03922990681603551,0.8910788345336914,7527775,15831322,1316799,1538504,2024-09-20 05:39:36.345843,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,103,0.054982104990631345,0.846031494140625,5510360,16667848,1907593,2128599,2024-09-20 05:39:36.345910,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,104,0.04288664635270834,0.8819754791259765,7767435,15353023,1433354,1660588,2024-09-20 05:41:26.588149,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,104,0.052049676831811664,0.854799575805664,5542048,16866010,1875905,1930437,2024-09-20 05:41:26.588213,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,105,0.03966619079932571,0.890618896484375,7880903,15466137,1251845,1615515,2024-09-20 05:43:16.460791,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,105,0.054324890188872814,0.8491297531127929,5355380,16904047,2062573,1892400,2024-09-20 05:43:16.460857,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,106,0.040826626885682345,0.8864692306518555,7691081,15547178,1353778,1622363,2024-09-20 05:45:06.618996,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,106,0.05258420396596193,0.8518591690063476,5333073,16997904,2084880,1798543,2024-09-20 05:45:06.619060,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,107,0.038312827330082656,0.8944328689575195,7660186,15786835,1215940,1551439,2024-09-20 05:46:57.188959,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,107,0.05788800803944469,0.840932731628418,5169027,16875520,2248926,1920927,2024-09-20 05:46:57.189023,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,108,0.03793220700696111,0.8949021530151368,8014905,15444418,1179577,1575500,2024-09-20 05:48:47.992694,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,108,0.05403102993965149,0.8504076766967773,5070224,17222703,2347729,1573744,2024-09-20 05:48:47.992758,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,109,0.039512130115181204,0.8905403137207031,7863934,15481046,1267484,1601936,2024-09-20 05:50:39.716934,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,109,0.055457496475428344,0.8460165405273438,5056885,17120931,2361068,1675516,2024-09-20 05:50:39.716997,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,110,0.03773531042039394,0.8965267181396485,7740522,15761388,1187641,1524849,2024-09-20 05:52:30.222692,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,110,0.05998670423403382,0.8335154342651367,4646517,17203590,2771436,1592857,2024-09-20 05:52:30.222756,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,111,0.03590677886269986,0.9020672225952149,7802710,15844441,1121291,1445958,2024-09-20 05:54:19.449744,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,111,0.055440015271306035,0.8467206192016602,5032224,17164049,2385729,1632398,2024-09-20 05:54:19.449809,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,112,0.03865388562902808,0.892336311340332,7750474,15641587,1256199,1566140,2024-09-20 05:56:10.595961,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,112,0.05614210229367018,0.8431976318359375,5583619,16520301,1834334,2276146,2024-09-20 05:56:10.596030,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,113,0.03906742031686008,0.8928861618041992,7769059,15637416,1227432,1580493,2024-09-20 05:58:00.052624,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,113,0.05477705255150795,0.8482877349853516,5350661,16886693,2067292,1909754,2024-09-20 05:58:00.052697,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,114,0.03688334323465824,0.8985417556762695,7865823,15688910,1127701,1531966,2024-09-20 05:59:50.984892,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,114,0.056500306893140076,0.8434072875976563,5295014,16814402,2122939,1982045,2024-09-20 05:59:50.984957,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,115,0.03840418364852667,0.8944367218017578,8098070,15349052,1182269,1585009,2024-09-20 06:01:37.445202,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,115,0.05224347710609436,0.853604507446289,5364202,17012528,2053751,1783919,2024-09-20 06:01:37.445273,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,116,0.039003518465906384,0.8935882949829101,7753560,15671321,1258970,1530549,2024-09-20 06:03:25.026968,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,116,0.05262836571782827,0.8532276916503906,5431289,16935563,1986664,1860884,2024-09-20 06:03:25.027035,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,117,0.03670939253643155,0.8999731063842773,7738341,15853914,1125377,1496768,2024-09-20 06:05:16.538997,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,117,0.05503934280946851,0.8480415725708008,5425748,16805153,1992205,1991294,2024-09-20 06:05:16.539084,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,118,0.03632959438487887,0.9011206436157226,8104197,15518140,1090133,1501930,2024-09-20 06:07:07.739756,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,118,0.054559304919093846,0.8492781448364258,5295538,16967779,2122415,1828668,2024-09-20 06:07:07.739820,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,119,0.03914257106371224,0.8931200790405274,7801538,15611069,1273348,1528445,2024-09-20 06:08:58.520482,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,119,0.05610526334494352,0.8448863601684571,5161812,16986377,2256141,1810070,2024-09-20 06:08:58.520548,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,120,0.038137538386508824,0.8960201644897461,7773666,15714965,1226496,1499273,2024-09-20 06:10:51.086728,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,120,0.05989959701895714,0.8365860748291015,5351260,16579342,2066693,2217105,2024-09-20 06:10:51.086794,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,121,0.038515987042337656,0.8934992980957032,7874784,15547764,1220915,1570937,2024-09-20 06:12:43.711842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,121,0.05318302797153592,0.8521115112304688,5586330,16751262,1831623,2045185,2024-09-20 06:12:43.711905,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,122,0.03763615636155009,0.8970536422729493,8070262,15445461,1132645,1566032,2024-09-20 06:14:36.674378,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,122,0.05207153718918562,0.8559000778198242,5854000,16582907,1563953,2213540,2024-09-20 06:14:36.674482,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,123,0.03620140933431685,0.9003678131103515,7814626,15787976,1142338,1469460,2024-09-20 06:16:26.755497,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,123,0.06181258678436279,0.8306658554077149,4629071,17146336,2788882,1650111,2024-09-20 06:16:26.755566,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,124,0.03487122861668467,0.9047626495361328,7805268,15912542,1123305,1373285,2024-09-20 06:18:18.735941,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,124,0.05532284861430526,0.8477379608154297,5289161,16933781,2128792,1862666,2024-09-20 06:18:18.736014,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,125,0.037624625619500876,0.8954509735107422,7960260,15513450,1165787,1574903,2024-09-20 06:20:10.056669,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,125,0.054241878055036066,0.8483303833007813,6063622,16174850,1354331,2621597,2024-09-20 06:20:10.056734,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,126,0.03623405959457159,0.9006675720214844,8137692,15472768,1093059,1510881,2024-09-20 06:22:01.088725,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,126,0.05236648242920637,0.8564420318603516,5205917,17245197,2212036,1551250,2024-09-20 06:22:01.088798,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,127,0.038428264912217854,0.8942864227294922,7566312,15876870,1221162,1550056,2024-09-20 06:23:51.516234,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,127,0.05692508200183511,0.8397797012329101,4790006,17224315,2627947,1572132,2024-09-20 06:23:51.516297,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,128,0.03996078198775649,0.8897847747802734,7735218,15589956,1313460,1575766,2024-09-20 06:25:41.654364,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,128,0.054869639687240124,0.8485791397094726,5537002,16707991,1880951,2088456,2024-09-20 06:25:41.654426,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,129,0.038570238882675766,0.8931618118286133,7889691,15524010,1244541,1556158,2024-09-20 06:27:31.406067,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,129,0.0520466729812324,0.8527439117431641,5353789,17000381,2064164,1796066,2024-09-20 06:27:31.406131,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,130,0.03694724552333355,0.8991414642333985,7716345,15854109,1171807,1472139,2024-09-20 06:29:26.799636,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,130,0.05014864830300212,0.8621319961547852,5563908,17036365,1854045,1760082,2024-09-20 06:29:26.799701,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,131,0.03620463155210018,0.9004401397705079,7843834,15760664,1128266,1481636,2024-09-20 06:31:18.711404,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,131,0.055285209808498624,0.8472074508666992,5381811,16827224,2036142,1969223,2024-09-20 06:31:18.711518,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,132,0.035877548009157184,0.9014506912231446,7971393,15659596,1122567,1460844,2024-09-20 06:33:08.627099,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,132,0.050686372071504594,0.8570722579956055,5668969,16798666,1748984,1997781,2024-09-20 06:33:08.627158,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,133,0.036261829948052764,0.9005607986450195,8210221,15397440,1099880,1506859,2024-09-20 06:35:00.694356,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,133,0.050673159081488846,0.8605681228637695,5337971,17221306,2079982,1575141,2024-09-20 06:35:00.694419,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,134,0.03512546624988318,0.9044218063354492,7874269,15834606,1118496,1387029,2024-09-20 06:36:51.147350,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,134,0.05235087877139449,0.8558124542236328,5509180,16925430,1908773,1871017,2024-09-20 06:36:51.147417,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,135,0.03807538269087672,0.8946170425415039,8158224,15293625,1173385,1589166,2024-09-20 06:38:46.538544,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,135,0.051616507098078725,0.8574478149414062,5715746,16761734,1702207,2034713,2024-09-20 06:38:46.538609,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,136,0.03671171865426004,0.8985783004760742,7829746,15725945,1173222,1485487,2024-09-20 06:40:39.292307,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,136,0.054114306587725876,0.8520753860473633,5168632,17168013,2249321,1628434,2024-09-20 06:40:39.292370,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,137,0.03388919213786721,0.9072541809082031,7856280,15926844,1031156,1400120,2024-09-20 06:42:29.852500,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,137,0.05293949026614428,0.8550280380249023,5365904,17048143,2052049,1748304,2024-09-20 06:42:29.852564,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,138,0.03539586797356606,0.9032728576660156,7793855,15884901,1129959,1405685,2024-09-20 06:44:22.831196,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
