accuracy,precision,f1,iou,sensitivity,specificity
0.842015380859375,0.7937642635373937,0.7398194360435852,0.5870741520729985,0.6927402761334447,0.9136395379445137
0.8470242691040039,0.7647469591678459,0.7388513885982836,0.585855926826165,0.7146521107271319,0.9045168017109648
0.8447088241577149,0.7476396790327466,0.731522464519527,0.5766932752517698,0.7160854785079687,0.8986442893978724
0.8474504470825195,0.7404647886013836,0.7331238674517555,0.5786863045380146,0.7259270723033664,0.8967593763413044
0.8338221740722657,0.678330261731235,0.6978999016359064,0.5359802234196279,0.718632242507544,0.8758029230722546
0.8428480148315429,0.7674022739157285,0.7342979278676675,0.5801506879344783,0.7039315922243656,0.9048192259317284
0.8448168182373047,0.707505561170312,0.7206887696951221,0.5633412359894409,0.7343726015582027,0.8862109816044644
0.8436079788208007,0.7451946648893569,0.7294869452466358,0.5741672173437415,0.7144277515157531,0.8977033707651115
0.8511292266845704,0.7336265139452892,0.7360741894740714,0.5823713570401619,0.7385382525545153,0.8951518114319592
0.8482746887207031,0.7544834808201131,0.7378266745256061,0.5845684262486617,0.7218894498703127,0.9013499376730593
0.844254150390625,0.7068707499225191,0.7197786223223133,0.5622298103067042,0.733166673634513,0.8859321240166754
0.844527473449707,0.7330506138283702,0.7274032011982539,0.5715896833020194,0.7218421385197347,0.8939997850252531
0.845379867553711,0.7389153045321263,0.7300652008637329,0.5748840029899797,0.7214245862518869,0.8959684423595907
0.8521205520629883,0.7774720330527842,0.7484554774349587,0.5980254509052532,0.7215268881237864,0.9094080108532441
0.8457722091674804,0.7508850487459277,0.7337169233926598,0.5794256726216811,0.717316308774547,0.8998377933389791
0.8464645004272461,0.724244680439469,0.7274927728566933,0.5717003073451031,0.7307701306117186,0.8915562714663224
0.8451340866088867,0.737695156601828,0.7294260306171123,0.5740917476621934,0.7213402336366057,0.8955476786345048
0.8502498626708984,0.7824452379248021,0.7472874476934116,0.5965354512633004,0.7151533013855078,0.9108315796389074
0.837098617553711,0.8091171513219347,0.737601653841985,0.5842859792131405,0.6777015930296695,0.9184261094520942
0.8459718322753906,0.7702567001974804,0.7389136340323043,0.5859342024249847,0.7100216359383984,0.9061918988794109
0.8488725662231446,0.7649189742776747,0.7412331863769132,0.5888566320265741,0.7189702063905501,0.9048256415708621
0.8553084182739258,0.8106422351287478,0.7602341776332736,0.6132078848422989,0.7157281499779449,0.9211436781925384
0.8449041748046875,0.7335607276023453,0.7280217211007559,0.5723538940702493,0.7225657361228093,0.8942154045391002
0.8470904159545899,0.7650579614079518,0.7390132576449363,0.5860594983455012,0.714683442793227,0.9046280008878386
0.8487148666381836,0.7842028656692757,0.745782316121534,0.5946195191693697,0.7109506229088897,0.9112266960601024
0.8506219100952148,0.7975492699940266,0.7513461042556991,0.6017248709321769,0.7102030306340611,0.9160277855282868
0.8466418075561524,0.7462454938714225,0.7336107050489149,0.5792931983661872,0.721396635784498,0.8984765706491993
0.8457810974121094,0.8019734015570064,0.7463887225438087,0.5953908807029634,0.6980097514843998,0.9169689335529103
0.8405181884765625,0.7511804132487763,0.7271989685981786,0.5713375073221503,0.7047013680806969,0.8991799451920286
0.8435448455810547,0.7356505224554537,0.7268555924509604,0.5709137063644236,0.718268470267788,0.8946694388382878
0.8401188659667969,0.738464236697105,0.7232986601812349,0.566537088685057,0.7087434488792306,0.8950489465214644
0.8531254577636719,0.8132624997758816,0.7580863792852774,0.6104179603481584,0.7099214722560448,0.9218130481746566
0.8457268905639649,0.7497279909969772,0.7333580755308655,0.5789782110979984,0.7176877420114134,0.8994596454037366
0.8426687240600585,0.7219753212240627,0.7219949333703077,0.5649390227179036,0.7220145465820925,0.8902808715290061
0.8517197799682618,0.784484749364144,0.7496346522480037,0.5995324915199826,0.7177492264728221,0.9117078761967785
0.8563114166259765,0.7776273319607174,0.7538663663958008,0.6049643040412841,0.7315144143797976,0.9100024731520063
0.8480520629882813,0.8021052438590538,0.7492175056610193,0.5989990338463836,0.7028727752078532,0.9172933766878464
0.8526515197753907,0.7963605323463225,0.7536162606741356,0.6046422437135984,0.7152268032087933,0.9158679788455242
0.8357089614868164,0.692185566557243,0.7045284262318768,0.543839355874574,0.7173194665912642,0.8801789659537325
0.8468298721313476,0.7856112056789791,0.7437695897333828,0.5920646273604602,0.7061595644699029,0.9114608328458182
0.8424757766723633,0.7755161026229204,0.7358853313106772,0.5821349514705563,0.7001080938461962,0.9074752523494141
0.8507484436035156,0.7275775405964422,0.7339640977255982,0.579734031560282,0.7404637680602684,0.8932227617693993
0.8570289993286133,0.8300349166407498,0.7666636845133291,0.6216177006113744,0.7122825697404499,0.9282422661090689
0.8471100997924804,0.7611771064065788,0.738056094148563,0.5848564985545809,0.716298291096622,0.9033598331719006
0.8509014129638672,0.7131234182799486,0.7302296836592018,0.5750880094311582,0.7481768027846762,0.8888404721878526
0.8501803207397461,0.764672949532034,0.7428352279383075,0.5908813581533086,0.7222101690633779,0.9049228705581346
0.8369202041625976,0.7353331842355971,0.7184579830856368,0.5606199200674717,0.7023399455605028,0.8935771829761308
0.852240219116211,0.7801193941239585,0.7492470485936232,0.5990368023926322,0.7207251628076763,0.9103078716849102
0.8398267364501953,0.7413367272615504,0.7237101085670248,0.5670421065189724,0.7069022321431441,0.8959185749145449
0.8528382492065429,0.7938610557386924,0.7532678558694195,0.604193819350601,0.7166240825014859,0.9150339824285763
0.847851219177246,0.7040670114787732,0.723673286909948,0.5669968978067521,0.7444027999968073,0.8856562049571651
0.8483129119873047,0.7079589207426901,0.725380083065842,0.569095205110711,0.743680261468822,0.8868911026116086
0.8572378158569336,0.8344331650524073,0.7678683974448078,0.6232032323920625,0.7111390981019857,0.92986053510277
0.850527000427246,0.7776594162837106,0.7464777714938384,0.5955042156559326,0.7177002948863067,0.9092624271279657
0.8607165908813477,0.805761373791395,0.766028185956543,0.6207825634577789,0.7300294425218609,0.9200721565223392
0.8545489501953125,0.7901534291198663,0.7545686494347096,0.6058693231804526,0.7220508867090166,0.9139830198699781
0.8619998168945312,0.8146131419274293,0.7696258500542186,0.6255217976484092,0.729347388820232,0.9232989669331718
0.8521101760864258,0.7678599473466602,0.7460928179998599,0.5950143907858857,0.7255257688782324,0.906227380539297
0.8465977096557618,0.7637057015594464,0.7380504266163528,0.5848493808175146,0.7140628123557571,0.9041165624713838
0.8480445098876953,0.766309654428924,0.7405328966566617,0.5879731949257494,0.7164338377592062,0.9051695366195455
0.8477840042114257,0.7652880788001757,0.7399470268267198,0.5872348564546925,0.7162304252817296,0.9047983526133563
0.8521526718139648,0.7780064122811239,0.7486256951948673,0.5982428217682201,0.721383299380041,0.909590399663032
0.8553379821777344,0.7654847637886085,0.7496695467020418,0.5995771315692275,0.7344945986481584,0.9058822033639256
0.8439083862304687,0.7230254761657293,0.7238705501321111,0.5672391231211299,0.7247176018591923,0.8907935874830384
0.8560394287109375,0.8072363089925213,0.760389924470737,0.6134105711798782,0.7186825827124417,0.9200381648334055
0.8504080963134766,0.7933394832779339,0.7500880101497817,0.6001126609239644,0.7113087104617812,0.9145532788870352
0.8493785095214844,0.8089219492223798,0.752441041880701,0.6031306472401188,0.7033326382693775,0.9198426087345501
0.8532319259643555,0.7777156312529885,0.7499318354042913,0.5999127540751594,0.72406471208394,0.9096337439989478
0.8561135101318359,0.7709748228385918,0.7520120962461032,0.6025796355750577,0.7339597833947528,0.9077805784225624
0.8530537796020508,0.7634102022485179,0.7462043884733346,0.5951563250127587,0.729757052673467,0.9048998925132289
0.8569342041015625,0.7984272750177845,0.7595256561776728,0.6122864692528129,0.7242387124299462,0.9170986268625139
0.851861572265625,0.7644947332505342,0.7449408656573138,0.5935504115090662,0.7263623297908299,0.905092355791847
0.8620997619628906,0.7965638229306656,0.7657592136394898,0.6204293539006567,0.737248440846363,0.9170818535646457
0.8552018737792969,0.7876744433403663,0.7548198319818418,0.6061932653354261,0.7245962681927803,0.913225296687019
0.8473494338989258,0.7057065473453391,0.7234799524774281,0.566759569410237,0.7421717431635931,0.8860672825941392
0.8460905075073242,0.7898774769805094,0.7438839859322488,0.5922096188578054,0.7029520445722018,0.9128214636481803
0.8485340881347656,0.7142543232614172,0.7274295303736518,0.5716221991126664,0.7410999343287298,0.888820835707866
0.8560641479492187,0.7787347803363003,0.7538113903644085,0.6048935004989628,0.7304338699938989,0.9103385925595129
0.8596052932739258,0.7582634993777934,0.7534902637253365,0.6044800468043098,0.7487767467667457,0.904120120215176
0.8568123626708984,0.7824123447533302,0.755648290315697,0.607262628752612,0.7306547141338725,0.9116601797856589
0.8493773269653321,0.7635140044699663,0.7415221553158389,0.5892214618223477,0.7207617201021335,0.9044345616319671
0.850229377746582,0.7898042761931762,0.7490254966101493,0.5987536073520794,0.7122509134833744,0.9133223531337151
0.8520364761352539,0.7576361025743894,0.7434501755507129,0.5916599255238826,0.7297857172537735,0.902889372863705
0.8512660598754883,0.7415594302093853,0.7383359829892293,0.5852080847471187,0.7351404381612899,0.8976546465996956
0.8508650970458984,0.7766970214019959,0.7466719231107678,0.5957513733866171,0.7188818113294936,0.9089855436855665
0.8558487701416015,0.822512760595814,0.763550116509277,0.6175342217297445,0.7124755958558117,0.9254089037246088
0.8474785995483398,0.6962680944460015,0.7209484908073513,0.5636586842874075,0.7474428631134379,0.883286846348653
0.8573976516723633,0.7902204287355286,0.7582288068500895,0.6106026706310892,0.7287267224752912,0.9143591788043928
0.8599718856811523,0.8064819229779429,0.7652317208828572,0.6197371068116494,0.7279959453325692,0.920234976281776
0.8481209564208985,0.7622861724791192,0.7396170359038323,0.586819289829277,0.7182572471274362,0.9038612990083977
0.8482838821411133,0.7210498637562142,0.7289770231846578,0.573535676759497,0.7370804211656609,0.8908501302209574
0.8591577529907226,0.8142707294047293,0.7659162548274567,0.6206355588294133,0.7229828024991304,0.922858603118711
0.8549744033813477,0.740907633143537,0.7430166498859826,0.591110972009761,0.7451377076678161,0.8979786563281542
0.8515009689331055,0.7210985294730231,0.7332038330849033,0.5787859580206988,0.7457225070089126,0.8913483732017463
0.8501551818847656,0.7276019408588865,0.7331953335272285,0.578775365241353,0.7388753901045249,0.8931424718213637
0.8577203750610352,0.8030138503169271,0.7615723189347354,0.6149509822645841,0.724198262425747,0.9187713253663043
0.8573955917358398,0.7657147463727527,0.7524043172633109,0.603083456984124,0.7395487323069295,0.9062308325157364
0.8528778076171875,0.7198082813412272,0.7346730758858449,0.5806191758704442,0.7501647635672665,0.8911614486853043
0.8565777969360352,0.7516161129627,0.747849269712426,0.5972517937522361,0.7441199944479145,0.901584897114154
0.85919189453125,0.7363765987732734,0.7474550859078268,0.5967491285129458,0.7588720073364201,0.8971649590386457
0.8558359527587891,0.7606505460468677,0.7491273632156528,0.5988838041428863,0.737948102322198,0.9043806469746539
0.859654655456543,0.7825243702676467,0.7593575234553336,0.6120679710807843,0.7375229557590082,0.9120562962165035
0.8565586090087891,0.738936064976416,0.74460192123679,0.5931201694767251,0.7503553357445377,0.8975871020755514
0.8499684143066406,0.7285753900031451,0.7332132054236096,0.5787976386893059,0.7379104440115667,0.8934153416075318
0.8536865615844726,0.7817236102736159,0.7514744448246519,0.6018895181677812,0.7234790791032575,0.9110313080930341
0.8600970840454102,0.7877879517435605,0.761154903162282,0.6144068415859333,0.7362637528779526,0.913872614025656
0.845222396850586,0.7832139135958397,0.7411890854744089,0.588800968375573,0.703444439776214,0.9104380147480992
0.8645102310180665,0.7422336054164808,0.7561173347791406,0.6078686968797712,0.7705303645435795,0.8997266328740541
0.8540087890625,0.7819366070397049,0.7519367946584772,0.6024829443254962,0.7241538769044191,0.9111439380818294
0.8454199600219726,0.8264412028493575,0.7515989325717101,0.6020492549882276,0.6891864151683242,0.9256630502024178
0.8553791809082031,0.788295773780179,0.7551923224697037,0.6066738951739183,0.7247570949782711,0.9134574366105641
0.8516769790649414,0.7652394130833668,0.7448892375340844,0.5934848619022283,0.7255933774973266,0.9053107328781357
0.8483941650390625,0.7958612032187317,0.7481711904855142,0.5976625436314154,0.7058734699367798,0.9151693974071153
0.8579116821289062,0.8279096672626531,0.7673122995086693,0.622470962598905,0.7149805747580474,0.9275703677368763
0.8584235382080078,0.7157612079774569,0.7410144987811846,0.588580645340088,0.7681149188662909,0.8907644241840696
0.8519465255737305,0.7210056467060387,0.7337660658373065,0.5794869700143637,0.7469862926455373,0.8913866725501574
0.8640820693969726,0.7937762614564962,0.7677218341764022,0.6230101737323993,0.7433234395143108,0.9163744776951303
0.8530082702636719,0.7522497109377749,0.7433461354986937,0.5915281498725864,0.7346508588530835,0.9012930354550712
0.8472394943237305,0.7196373446960368,0.7272307187311597,0.5713767054514185,0.7349860471725078,0.8902602536726132
0.8564285278320313,0.7788585341535597,0.7543109368463876,0.6055370952176126,0.7312634140593328,0.9104264957470772
0.8546729278564453,0.7107680515096281,0.7346024779599499,0.5805309913801932,0.7600908629980955,0.8887057306270845
0.8553218078613282,0.7826475848525867,0.7537868563220652,0.6048619051612812,0.7269789512502215,0.9115496328122878
0.8608765029907226,0.7965321430319119,0.7641642064326807,0.6183379785649934,0.7343241579237921,0.9169247114080232
0.8668282318115235,0.8155654262031587,0.7760828752067743,0.6340975704036247,0.7402466034245404,0.9241685490206207
0.8511033630371094,0.7659630628557501,0.7443349678836538,0.5927814734389178,0.7238947341196801,0.905470140227573
0.8579549407958984,0.7647981862381711,0.7529129866424245,0.6037373323416548,0.741391533644087,0.9060073149525545
0.8555031967163086,0.7434737049425899,0.7443719642923544,0.5928284038933886,0.7452723968081296,0.8988591155155506
0.8599444580078125,0.7874296318674437,0.7608738581908313,0.6140406795711114,0.7360508161105357,0.9137333946288919
0.8586128616333008,0.7678398609427696,0.7545115806559275,0.6057957416041537,0.7416381142459674,0.9070832929129411
0.8444733047485351,0.7755502090671106,0.7383667193329359,0.5852467041314404,0.7045856033673171,0.9077551048449238
0.8562063598632812,0.7258222045893253,0.7407110096002846,0.5881977967306559,0.7562234356558757,0.8934865503489745
0.8550398635864258,0.7000723784580463,0.7321319776451157,0.5774512526037882,0.7672688170644969,0.8855889473376207
0.8515554428100586,0.7284785978018464,0.7352623728444574,0.5813556559537956,0.7421736799196602,0.8936197059492129
0.8698635864257812,0.8009696205947922,0.776950206733663,0.6352563983995301,0.7543294350802154,0.9194887934999819
0.8628096008300781,0.7378512643582401,0.7527091967465435,0.6034753040615412,0.7681778073945036,0.8981310312265559
0.846947364807129,0.7140855435455037,0.7253112683173666,0.569010496672337,0.7368955763893063,0.8885266022441636
0.862492790222168,0.7559522148495683,0.7567684138326123,0.6087107359985636,0.7575863772150914,0.903769302113154
0.8458863067626953,0.7510434482396963,0.7339026852657365,0.5796574060500023,0.71752685797007,0.8999049590662737
0.8575033569335937,0.796482129234305,0.75980809668314,0.6126536503351244,0.7263627137543498,0.9165013076347229
0.8557551574707031,0.7765767725948115,0.7528973020900098,0.6037171624692855,0.7306191760376198,0.9095822489676806
0.8578484725952148,0.7238087111093856,0.7423798849273494,0.5903053521726339,0.761929136282994,0.8931125257452976
0.8459326934814453,0.6943551677935949,0.7183588479076608,0.5604992058306698,0.7440815565302272,0.8824778408954549
0.8581415939331055,0.7514631057921235,0.7498728255147229,0.5998372332186706,0.7482892618696553,0.901751315109035
0.8490918731689453,0.6953999304120692,0.7228328686049755,0.5659657619088894,0.7525191100498753,0.883286804064506
0.8598173522949218,0.7455076892506598,0.7506085814497452,0.6007793637007065,0.755779756907521,0.9001013215297218
0.8511072540283203,0.7392780730748766,0.7375337519469108,0.5842007682061185,0.735797642868193,0.896914557202386
0.8589205169677734,0.7673424191282959,0.7547949170875398,0.6061611275486603,0.7426511638405283,0.9069617336967007
0.851593017578125,0.7379771751047762,0.7378252923385467,0.5845666910134676,0.737673472077307,0.8965767916416157
0.8603801727294922,0.7308601173396488,0.7476353548936214,0.5969789691964003,0.7651987581207749,0.8956332032730261
0.8552701187133789,0.7489920736893318,0.7454708622705393,0.5942236332746702,0.7419826042363612,0.9005698915486557
0.8597354125976563,0.7501525016402774,0.7516603917941093,0.6021281283178965,0.7531743562125018,0.90155442341047
0.8561563873291016,0.7571579383153277,0.748680376259556,0.5983126629322738,0.7403905512101656,0.9032989585019262
0.84979736328125,0.706104500796918,0.7268143334444354,0.5708627991475395,0.7487756995170559,0.8865662902076836
0.8594638442993164,0.8102143542834526,0.7654105697566945,0.6199717501273699,0.7253023092587332,0.9214736955306493
0.8605570220947265,0.7515638074277364,0.7531050530801164,0.6039843652750848,0.754652633043708,0.902113629558785
0.8669791793823243,0.7698319199380207,0.7660980204538236,0.6208742940307066,0.7624001670435561,0.9088141734481983
0.8553118896484375,0.6966973233720947,0.7315521895034967,0.576730223703211,0.7700782063135747,0.8846408339509637
0.8546734237670899,0.741435002351727,0.742756562692254,0.5907818173088171,0.7440828426382754,0.8981013177392322
0.8544678115844726,0.7384698986364567,0.7417194161848807,0.5894706043512012,0.7449976580847213,0.8971437181585885
0.8533769989013672,0.7575368838276544,0.7451573292809225,0.5938253030986873,0.7331758786403733,0.903041368308191
0.8500215530395507,0.7531668103046757,0.7397243932295685,0.58695446397251,0.7267533990655546,0.9011706039981117
0.8464393234252929,0.7500850976003758,0.7343551172641547,0.5802220885820332,0.7192713302153382,0.8996757881794459
0.8518424987792969,0.7394242050333832,0.7385290639056926,0.5854507169164619,0.7376360874590754,0.8970661872522594
0.8500661087036133,0.7154779762017904,0.729778247669625,0.5745282241709045,0.7446618171022211,0.8894245776297178
0.864060173034668,0.7684270849383921,0.7618546858093679,0.6153192820564746,0.7553937614134223,0.9079840008227781
0.8574470138549805,0.7563373615335659,0.7501692584870421,0.6002166802033846,0.7441009461881517,0.903211241105634
0.8609202575683593,0.8021032217378568,0.7654744490802029,0.6200555739894388,0.7320449510308178,0.9188352460916639
0.854177131652832,0.7261270056577603,0.7380917193767274,0.5849012410095086,0.7504573346162388,0.8932823874758876
0.8458567810058594,0.7288842353139741,0.7279752908728238,0.5722965015139823,0.727068610579983,0.8928995501792184
0.8566708374023437,0.7838556000557027,0.7558061302586372,0.6074665280385528,0.7296947509726684,0.9121253115159239
0.8372959899902344,0.6767002972383351,0.7018320616023461,0.5406327184975981,0.728902549364376,0.8759178987797981
0.8608493041992188,0.7664238368725173,0.75711356724816,0.6091574799572445,0.748026779148599,0.9069165057350085
0.8571458435058594,0.7410973081118201,0.7459351576417571,0.5948138664337655,0.7508365847265941,0.8983453209650072
0.8512044525146485,0.73010600094123,0.7352370324666024,0.5813239724282073,0.7404406940430113,0.8940707512805699
0.850748176574707,0.7425610542423227,0.7379250193899665,0.5846919008197792,0.7333465137209166,0.8978963003201584
0.8535540771484375,0.7372951810290521,0.7402125429895339,0.5875693863043314,0.7431530837568573,0.8966459627856264
0.8494416809082032,0.7864925809047321,0.7472453312256334,0.5964817771996024,0.711728909466715,0.9120959068784559
0.8607878875732422,0.742892277694399,0.7512506780456091,0.6016024712388574,0.7597993020436408,0.8994166129481981
0.8590670776367187,0.7371060452930883,0.7474747281428135,0.596774168903189,0.7581392801458094,0.8973734419275197
0.8543338775634766,0.7258832726494762,0.7382347001436691,0.5850808389069878,0.7510137406790462,0.8932307401331827
0.8566759490966797,0.7744745753983613,0.753583776048905,0.6046004228507804,0.7337903981143491,0.9090061569742608
0.855984001159668,0.7249059140709034,0.7401712699353177,0.5875173761891552,0.7560933838921842,0.8931740285944862
0.8644586181640626,0.8385143448603678,0.7778353576032297,0.6364407303404127,0.7253457982767489,0.9320887571512306
0.8574690246582031,0.735081901974844,0.7448182177671447,0.5933947005207327,0.7548159147466015,0.8965186747418417
0.8532078552246094,0.707314538121231,0.7316871337608042,0.5768979825383341,0.7577993309133597,0.88745174925053
0.8548039245605469,0.6984514461064932,0.7313577239697275,0.5764885324949361,0.7675179451398317,0.8850761907966851
0.8614286804199218,0.7928444680088967,0.7640446037155906,0.6181813728978404,0.737263696167203,0.9157399128145771
0.868825798034668,0.8312661188335919,0.7819668448369846,0.6419914281662802,0.7381877024203409,0.929922624087165
0.8648688125610352,0.7782521674106051,0.7652256602214977,0.619729156631783,0.752628053481739,0.9112961387721479
0.8617329788208008,0.7674164287641079,0.7585203237462196,0.6109808628000162,0.7498281074485191,0.9073540707430087
0.857968635559082,0.7398946852318962,0.7467212688198009,0.5958142033708828,0.7536749954204167,0.8980857251908639
0.8636974334716797,0.7546929725761271,0.7580788000035749,0.6104081321792051,0.7614951444504401,0.903530505612953
0.8553335571289062,0.8168744126580473,0.7616589246362486,0.615063926885021,0.7134352619184895,0.9233439518463386
0.8444782638549805,0.8218854986004899,0.7494267016792843,0.5992665145542633,0.6887089697540952,0.9239003070378645
0.8512624740600586,0.7349914457532961,0.7366089073613105,0.5830410801954017,0.7382335036157942,0.8955962348340519
0.8562063598632812,0.6941601005021196,0.7320532233604905,0.577353274481032,0.774322274945658,0.8840390413299262
0.8483451080322265,0.7512098014101734,0.7370746315247857,0.5836248522069745,0.7234615870473706,0.9003067913005087
0.8563809967041016,0.7561189724442848,0.7487160436015228,0.5983582221868515,0.7414566688738649,0.9029961623628662
0.8595259857177734,0.7883374294768382,0.7605405126314999,0.613606592536724,0.7346370795969794,0.9139868055650282
0.8566061401367188,0.7556289450742004,0.7488892024168732,0.5985794414559956,0.7422686255432882,0.902869854994358
0.8552241897583008,0.7228951167525597,0.7386221019744126,0.585567658296982,0.7550486041941059,0.8924490033610749
0.8535955810546875,0.8061256252230231,0.7570563661053377,0.6090834253948937,0.7136180859246105,0.9193628540085433
0.8430162811279297,0.7625826154466063,0.7332764787600985,0.5788765002503061,0.7061394589986,0.9032521466321203
0.8601798248291016,0.7495904867555779,0.752112584230817,0.6027086856767633,0.754651710871701,0.9014376216060991
0.8534580993652344,0.7209560373326711,0.735752614059156,0.5819688632471359,0.7511692736282183,0.8915969780059073
0.8556500244140625,0.7834631737353958,0.7544011546633917,0.6056533830998565,0.7274180888595893,0.911864628863371
0.8543376541137695,0.7323053947632183,0.7399382886105675,0.5872238493737418,0.7477319752806366,0.895208461568988
0.8539823913574218,0.741702057157817,0.741918092913327,0.5897216140969541,0.7421342545550879,0.8980870301727584
