model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,10,0.11911777298897505,0.8284394836425781,5136819,16580225,2281134,2216222,2024-08-01 00:51:40.106777,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,11,0.12603530433028937,0.8224188232421875,6610894,14948322,2523454,2131730,2024-08-01 00:53:39.853996,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,11,0.12123891800642013,0.8259228134155273,5247123,16403948,2170830,2392499,2024-08-01 00:53:39.854060,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,12,0.12077594734728336,0.8296984481811523,6913261,14836786,2150545,2313808,2024-08-01 00:55:44.203868,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,12,0.12136542275547982,0.8259610748291015,5435495,16216579,1982458,2579868,2024-08-01 00:55:44.203931,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,13,0.11881327826529742,0.833507308959961,6832617,15017277,2119472,2245034,2024-08-01 00:57:48.324820,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,13,0.11896943744271994,0.8274797058105469,5275789,16416095,2142164,2380352,2024-08-01 00:57:48.324889,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,14,0.11843836862593889,0.8353422164916993,6858577,15039418,2141900,2174505,2024-08-01 00:59:52.576870,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,14,0.12402130231261253,0.8210139083862305,5307104,16215283,2110849,2581164,2024-08-01 00:59:52.576933,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,15,0.11731253236532212,0.8363676071166992,6839932,15084943,2136481,2153044,2024-08-01 01:01:57.018561,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,15,0.12068076848983765,0.825542869567871,5332157,16308954,2085796,2487493,2024-08-01 01:01:57.018626,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,16,0.1160800001770258,0.8374075698852539,6879170,15072967,2161041,2101222,2024-08-01 01:04:03.075589,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,16,0.11994441874325275,0.8273554229736328,5432662,16255964,1985291,2540483,2024-08-01 01:04:03.075652,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,17,0.11545933421701193,0.8377368545532227,7010444,14950325,2147713,2105918,2024-08-01 01:06:07.786561,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,17,0.11564185217022896,0.831523323059082,5397592,16400293,2020361,2396154,2024-08-01 01:06:07.786633,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,18,0.11292945004999638,0.8413827896118165,6954719,15101626,1952481,2205574,2024-08-01 01:08:11.613410,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,18,0.11762650117278099,0.8306537246704102,5208983,16566106,2208970,2230341,2024-08-01 01:08:11.613479,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,19,0.11714199893176555,0.8346382904052735,6864293,15015249,2159351,2175507,2024-08-01 01:10:14.298726,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-10_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,19,0.1204905466735363,0.82444580078125,5631018,15981334,1786935,2815113,2024-08-01 01:10:14.298788,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,20,0.11441403672099114,0.839622802734375,6863530,15146678,2092759,2111433,2024-08-01 01:12:21.955879,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,20,0.11686043880879879,0.8312642669677734,5461100,16329994,1956853,2466453,2024-08-01 01:12:21.955943,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,21,0.11725687894970178,0.8359761428833008,6972971,14941642,2118484,2181303,2024-08-01 01:14:25.666359,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,21,0.11163008861243724,0.8398178863525391,5649228,16366094,1768725,2430353,2024-08-01 01:14:25.666424,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,22,0.11725040290504694,0.8348980712890625,6989445,14896907,2090519,2237529,2024-08-01 01:16:34.701316,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,22,0.11379623718559742,0.8373963546752929,5557646,16394197,1860307,2402250,2024-08-01 01:16:34.701380,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,23,0.115568245947361,0.837094612121582,6663060,15280873,2160197,2110270,2024-08-01 01:18:37.462758,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,23,0.11387760620564222,0.8374672698974609,5697878,16255824,1720075,2540623,2024-08-01 01:18:37.462832,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,24,0.11429401699453592,0.8395083618164062,6956342,15050866,2064139,2143053,2024-08-01 01:20:40.264013,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,24,0.11110410880297422,0.8399065780639648,5533195,16484452,1884758,2311995,2024-08-01 01:20:40.264093,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
