accuracy,precision,f1,iou,sensitivity,specificity
0.8374196243286133,0.7469773669366737,0.7222407563904484,0.5652400951138378,0.6990899662885058,0.8973711089919686
0.8500548553466797,0.8389191735240167,0.7599829955068277,0.61288110788243,0.6946239463683859,0.9307531132818193
0.8366342544555664,0.707262502202427,0.7101580564742175,0.5505775804847846,0.713077417185437,0.8848427565493401
0.8474355697631836,0.7499389656418691,0.735585001370872,0.5817591551574359,0.7217701923955193,0.8997705401821068
0.8454892730712891,0.7770951096616546,0.7400138748068272,0.5873190664646193,0.7063103307621533,0.9084088732549542
0.8549480438232422,0.8347440324844334,0.7650870465101021,0.6195473489430531,0.7061600256640651,0.9297328473535542
0.8424671554565429,0.7840188526403443,0.7379886340298069,0.584771780928031,0.697063610036597,0.910350312073788
0.8543357849121094,0.7756844779145945,0.7508560672958087,0.6010965170925728,0.7275677942130578,0.9091022765319389
0.8452510452270507,0.759768227164556,0.7353524000813909,0.5814682288795053,0.7124569625264899,0.902641913844146
0.8547405624389648,0.7782297892693577,0.7519877542989337,0.6025483779420028,0.7274577603935642,0.9100002078920187
0.8543845748901367,0.8041653809346055,0.7576020258903133,0.6097901330153227,0.7161358209510684,0.9187741862976044
0.8571029281616211,0.7789852537485745,0.7552125533223641,0.6067000075700012,0.7328478521133905,0.910554986949956
0.8472382354736329,0.7529937167302084,0.7361238890446182,0.5824335808421696,0.7199933900055285,0.9007240882876129
0.8544303131103516,0.7741910740065352,0.7506169189499203,0.6007900461714616,0.7284360078362282,0.9086200843893826
0.8494758605957031,0.7790397162128151,0.7454859046186514,0.5942427489362228,0.7147031174886748,0.9095868080506411
0.8465083694458008,0.7464167001327725,0.7334855487933433,0.5791371334883101,0.7209948139893373,0.8985120173873128
0.8431710433959961,0.777935098806908,0.7373477636134537,0.5839674158607542,0.7007855637362173,0.9083823716877003
0.844922866821289,0.7773511102052009,0.7393727462600563,0.5865117893227639,0.7049324762356618,0.9084194747690676
0.8545542526245117,0.7627108179304991,0.7479704730458765,0.5974064164968239,0.7337890771414853,0.9048750021211545
0.8443217468261719,0.7616841195947184,0.7346768014065924,0.5806238297245269,0.709519117183722,0.9031390329124319
0.8546709442138671,0.7853572272566299,0.7535951931286058,0.6046151210056773,0.7243023868345707,0.9123770516928673
0.84817626953125,0.7757425801969896,0.743042397312331,0.591143564208954,0.7129875518826435,0.9083127709194142
0.8548965454101562,0.7793120285340174,0.7524470245223096,0.603138335054827,0.7273725166706574,0.9103807337844881
0.8510259246826172,0.7712870383514158,0.7455522566837338,0.5943270739303871,0.7214793592226031,0.907211223590454
0.8545373153686523,0.7856803622239181,0.7535009056855565,0.6044937450195029,0.7238537105429717,0.912468997166525
0.8487247085571289,0.8173074162103751,0.7535535666422039,0.6045615330714289,0.6990262112864853,0.9227418933160241
0.8583135604858398,0.7767979926537685,0.7562640895135139,0.6080584174961241,0.7367878166534412,0.9099850132866679
0.8387037658691406,0.7636327703882729,0.7282151568622863,0.5725930457432197,0.6959372886468052,0.9029946248620669
0.8466738891601563,0.7575110006763321,0.736569187232111,0.5829913120596256,0.7167541204381103,0.9021057230022315
0.8459526443481445,0.743053912582083,0.7318933561685171,0.5771544213010034,0.7210630984288185,0.8973617754365377
0.8471035385131835,0.7904288420269042,0.7452726015180221,0.5939717283767648,0.7049969796307839,0.913139495850155
0.8541944885253906,0.808260985207105,0.7582946912154991,0.6106881285365445,0.7141465076376907,0.9201794839345828
0.852306785583496,0.7798255125099876,0.7492609176272141,0.5990545335848833,0.7210018653512072,0.9102181345906707
0.8519001388549805,0.8104144094738804,0.7559127830665223,0.6076043325400888,0.7082798633493362,0.9206659283483761
0.8446256637573242,0.7288394790314794,0.7263849033312354,0.5703331447869527,0.7239468051117783,0.8927012531636886
0.8500019836425782,0.7690423490146135,0.7436954862703555,0.5919707189959186,0.7199661264867778,0.9063336468788552
0.8526675796508789,0.7848445521291386,0.7509220074588657,0.6011810406900084,0.7198103696787328,0.9119501438853128
0.8486089706420898,0.7109527385789584,0.7266081680995777,0.5706084725038488,0.7429685981150417,0.8878359602638614
0.8441330718994141,0.7122723748721513,0.721155239919515,0.5639114788835891,0.7302624622834082,0.887542613122194
0.8491598892211915,0.7355114005170968,0.7340145179377514,0.5797969473884218,0.7325237157716326,0.8954522046880902
0.853665542602539,0.8212517658173353,0.7605461993832242,0.613613995943021,0.7081974222433953,0.92471464068599
0.8474827575683593,0.7619588584613572,0.7387257949649789,0.5856980123877719,0.7168676188670368,0.9036665592826566
0.8519848251342773,0.7681652876474143,0.7460076246237944,0.5949060291534768,0.7250923955450612,0.9063108459039314
0.8520302581787109,0.7874942049376694,0.7507450137924582,0.6009541863599455,0.7172727747132153,0.9127648936302675
0.8493110656738281,0.7817424834047884,0.7459351567441326,0.5948138652922424,0.7132644332036715,0.9104733808792446
0.8486731719970703,0.7802426087088985,0.7447688757338887,0.593332065574241,0.7123804940430877,0.9098857063412237
0.8376864624023438,0.8074708750513787,0.7379070294312475,0.5846693125140499,0.6793783880131947,0.9179109543432377
0.8597377395629883,0.7762375954660268,0.757989081739126,0.6102918022657163,0.7405788665032567,0.9099824103703866
0.8468849182128906,0.7356958179702675,0.7311310005389678,0.5762068431410373,0.7266224810037999,0.8951767016137185
0.8575310134887695,0.7719523162252443,0.7540888466988087,0.6052508998741682,0.737033422666724,0.9082869711805941
0.8519379806518554,0.7991119652551048,0.7533596023665896,0.6043118799910124,0.7125625409156007,0.9167286470535576
0.8461177825927735,0.7557965115173957,0.7354254542707034,0.5815595899461775,0.7161237021329808,0.9014717959487307
0.8572954177856446,0.8356286431041017,0.7681953583117547,0.6236340831277493,0.7108328067823588,0.9303023928597763
0.8571036148071289,0.750049373459228,0.7481482801244218,0.5976333045249004,0.7462567995394634,0.9011596083064819
0.8392191314697266,0.7015789935579263,0.7117774920548214,0.5525268248807153,0.7222768650262907,0.883546173529523
0.8430937957763672,0.7497600753199704,0.7300441332866737,0.5748578768930325,0.7113385368950706,0.8990927321867987
0.861242790222168,0.8131990051702943,0.7683453444504869,0.6238318030046199,0.7281810249796355,0.9227187812946658
0.8563455963134765,0.8394032693385898,0.7678164083111281,0.6231347450900018,0.7074803358508398,0.9315865619654388
0.827137565612793,0.6920330986189855,0.6937859527329365,0.5311426210616212,0.6955477090212412,0.8787038074368971
0.8360106277465821,0.7423305324258592,0.7192479847053581,0.5615825515916852,0.6975576368912587,0.8956688757251237
0.8391007232666016,0.7636206376610906,0.728699426676037,0.5731920853073854,0.6968325101621629,0.9030464288157052
0.8540771865844726,0.7847857758063445,0.7527018344048051,0.603465839337321,0.723138195259973,0.9121094913440636
0.8536445236206055,0.8369598728921577,0.7639536870391005,0.6180623484965382,0.702662011022071,0.9304075788521035
0.8573612594604492,0.8281914161494418,0.7666821476062979,0.6216419766553061,0.7136777395894104,0.9276125209116746
0.8428177642822265,0.7159655770264384,0.7205049423311046,0.5631166279327318,0.7251022358847716,0.8884614474483927
0.8441118621826171,0.7667511508902793,0.7357053393353314,0.5819097099947842,0.7070757877073484,0.9047775581714229
0.856850471496582,0.8081387142787235,0.7616206759361503,0.6150140438689058,0.7201664901510025,0.9204475228593098
0.8459372329711914,0.7570324319930309,0.7355152039057167,0.5816718446734687,0.7151873440200754,0.9018472938328199
0.8570530319213867,0.7870399017087328,0.7570450421198675,0.6090687657829633,0.7292525162489136,0.9132429154213325
0.8483572769165039,0.8355993897507843,0.7571952450562686,0.6092632346667768,0.692242273521623,0.9293454280168266
0.8434335708618164,0.7354820123556998,0.7266689162915128,0.570683403231735,0.7180645295453313,0.8945999348105735
0.847052879333496,0.7082896049624472,0.7238224671061582,0.5671800736570161,0.7400518791106293,0.8867949462035161
0.8525394821166992,0.7608594985705626,0.7449067150845516,0.5935070516569083,0.7296091511588645,0.9040013260655877
0.8567955017089843,0.7914807494736081,0.7577481774099895,0.6099795255925937,0.7267734047864175,0.9147118391437935
0.8415508270263672,0.8013731011776429,0.7410885891978842,0.5886741377025881,0.6892394982696975,0.9162343422453952
