model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,20,0.05736059771850705,0.8350629043579102,5438918,16451755,1979035,2344692,2024-09-17 20:39:44.030583,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,21,0.05521083747968078,0.8445635604858398,6717016,15422711,1981275,2093398,2024-09-17 20:42:08.820598,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,21,0.05779014522209763,0.8315673446655274,5143321,16655718,2274632,2140729,2024-09-17 20:42:08.820659,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,22,0.05444797189906239,0.8467172241210937,7034662,15161522,1893875,2124341,2024-09-17 20:44:29.213603,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,22,0.05943044282495975,0.8277782821655273,5119184,16580527,2298769,2215920,2024-09-17 20:44:29.213667,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,23,0.05398538324981928,0.8495344543457031,7125828,15144208,1928312,2016052,2024-09-17 20:46:47.372817,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,23,0.056402515638619664,0.837044677734375,5416345,16526279,2001608,2270168,2024-09-17 20:46:47.372910,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,24,0.05237527588382363,0.8539735794067382,7167432,15218973,1733872,2094123,2024-09-17 20:49:05.837791,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,24,0.058539311196655036,0.8300428771972657,5096371,16662705,2321582,2133742,2024-09-17 20:49:05.837852,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,25,0.05473438747227192,0.8458524322509766,7119273,15054241,1978705,2062181,2024-09-17 20:51:29.646593,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,25,0.05714487999677658,0.8345467758178711,5346736,16530407,2071217,2266040,2024-09-17 20:51:29.646655,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,26,0.05397512804716825,0.8488528823852539,6889747,15362422,1897120,2065111,2024-09-17 20:53:49.486992,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,26,0.05673560108989477,0.8379277038574219,5482943,16482829,1935010,2313618,2024-09-17 20:53:49.487072,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,27,0.05504215570166707,0.8463114929199219,7244158,14941390,1947466,2081386,2024-09-17 20:56:09.031019,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,27,0.05664897846058011,0.8370024871826172,5304787,16636731,2113166,2159716,2024-09-17 20:56:09.031090,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,28,0.05384804408997297,0.8486281967163086,7142292,15103987,1923626,2044495,2024-09-17 20:58:27.899689,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,28,0.056819395013153556,0.8375720596313476,5432753,16523696,1985200,2272751,2024-09-17 20:58:27.899752,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,29,0.05325060760602355,0.8521791458129883,7244265,15095100,1888121,1986914,2024-09-17 21:00:44.414628,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-20_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,29,0.056663133706897496,0.8374523544311523,5265994,16687317,2151959,2109130,2024-09-17 21:00:44.414712,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,30,0.05570991445332765,0.841689567565918,7027601,15036786,2015834,2134179,2024-09-17 21:03:09.968376,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,30,0.05753968842327595,0.8329140853881836,5263053,16571290,2154900,2225157,2024-09-17 21:03:09.968477,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,31,0.05037934586405754,0.8595932388305664,7106875,15426846,1721496,1959183,2024-09-17 21:05:29.214859,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,31,0.0564629977196455,0.8379512023925781,5497659,16468729,1920294,2327718,2024-09-17 21:05:29.214925,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,32,0.052792857512831685,0.8505618667602539,7072835,15224134,1850119,2067312,2024-09-17 21:07:47.321743,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,32,0.055055264309048654,0.8400893020629883,5197858,16824579,2220095,1971868,2024-09-17 21:07:47.321814,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,33,0.056612314078956845,0.8417349624633789,6998411,15067166,2081396,2067427,2024-09-17 21:10:10.373465,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,33,0.05750977370887995,0.8317380905151367,5265031,16538484,2152922,2257963,2024-09-17 21:10:10.373529,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,34,0.0541451433673501,0.8468359756469727,6941571,15257726,1968522,2046581,2024-09-17 21:12:34.260996,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,34,0.057462737206369637,0.834098892211914,5529950,16335452,1888003,2460995,2024-09-17 21:12:34.261068,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,35,0.05552942700684071,0.8446296310424805,7230282,14911177,2010992,2061949,2024-09-17 21:14:54.436584,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,35,0.05648473847657442,0.836115608215332,5157590,16760679,2260363,2035768,2024-09-17 21:14:54.436649,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,36,0.053008042983710764,0.852355842590332,7157492,15186505,1862489,2007914,2024-09-17 21:17:16.845079,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,36,0.05587254909798503,0.8369174194335938,5131705,16807583,2286248,1988864,2024-09-17 21:17:16.845147,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,37,0.052542157992720606,0.8538010025024414,7127910,15253971,1818596,2013923,2024-09-17 21:19:41.193414,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,37,0.05590587357059121,0.8387644958496093,5296998,16690710,2120955,2105737,2024-09-17 21:19:41.193503,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,38,0.054098643083125356,0.8491970062255859,7264394,14996796,1893083,2060127,2024-09-17 21:22:02.976637,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,38,0.05480510760098696,0.8397368240356445,5349233,16663964,2068720,2132483,2024-09-17 21:22:02.976730,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,train,39,0.05112835772335529,0.8574878311157227,7242476,15236053,1742194,1993677,2024-09-17 21:24:24.960215,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-30_Images-100_Batch-1__random_9_operations_all.pth,random_9_operations,test,39,0.05430920036509633,0.8443656921386719,5566125,16568415,1851828,2228032,2024-09-17 21:24:24.960289,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'elastic_transformation' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
