model,augmentation,phase,epoch,loss,accuracy,TP,TN,FP,FN,date,transformations
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,105,0.3387604923546314,0.8497801208496094,5869596,16406880,1548357,2389567,2024-08-28 01:51:45.943233,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,106,0.24648628570139408,0.8942111587524414,7888475,15552734,1193144,1580047,2024-08-28 01:53:38.417950,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,106,0.3513212996721268,0.8498264694213867,5760598,16517093,1657355,2279354,2024-08-28 01:53:38.418022,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,107,0.26693262547254565,0.8832926559448242,7495609,15659378,1405079,1654334,2024-08-28 01:55:30.308286,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,107,0.3363723386824131,0.8544049835205079,5962406,16435308,1455547,2361139,2024-08-28 01:55:30.308349,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,108,0.2647807266563177,0.8845003509521484,7667898,15518748,1373136,1654618,2024-08-28 01:57:23.947657,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,108,0.366343314498663,0.8358545684814453,5606381,16305045,1811572,2491402,2024-08-28 01:57:23.947717,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,109,0.2533917383849621,0.8900933074951172,7568604,15764658,1253569,1627569,2024-08-28 01:59:16.163091,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-100_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,109,0.3497777980566025,0.84178466796875,5715445,16351435,1702508,2445012,2024-08-28 01:59:16.163153,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,110,0.24330710351467133,0.8960499954223633,7976019,15513394,1185154,1539833,2024-08-28 02:01:11.759196,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,110,0.34341387048363686,0.849012222290039,5710826,16545520,1707127,2250927,2024-08-28 02:01:11.759264,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,111,0.2456266900151968,0.8951890563964844,7858619,15608225,1156797,1590759,2024-08-28 02:03:06.625348,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,111,0.31469540879130364,0.8566449737548828,6054823,16401611,1363130,2394836,2024-08-28 02:03:06.625409,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,112,0.2513499455153942,0.8928262710571289,7806318,15598587,1235573,1573922,2024-08-28 02:04:58.334566,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,112,0.3285020320117474,0.8566312789916992,5870320,16585755,1547633,2210692,2024-08-28 02:04:58.334629,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,113,0.2515509995818138,0.8918017196655273,7893838,15484209,1236866,1599487,2024-08-28 02:06:50.266232,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,113,0.3054403607547283,0.8625868606567383,5883087,16729110,1534866,2067337,2024-08-28 02:06:50.266295,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,114,0.25108551621437075,0.8910031127929687,7814761,15542351,1264689,1592599,2024-08-28 02:08:45.535927,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,114,0.3236698150634766,0.8551947021484375,5660845,16757571,1757108,2038876,2024-08-28 02:08:45.535989,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,115,0.2571764247119427,0.8909368133544922,7942919,15412455,1259509,1599517,2024-08-28 02:10:37.237909,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,115,0.33810940325260164,0.8510756301879883,5457580,16852857,1960373,1943590,2024-08-28 02:10:37.237972,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,116,0.2427956672012806,0.8942266082763672,7714350,15727264,1202703,1570083,2024-08-28 02:12:29.235174,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,116,0.33263156726956367,0.8542952728271485,5868652,16526186,1549301,2270261,2024-08-28 02:12:29.235243,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,117,0.24702465258538722,0.8937104415893554,7672728,15755355,1248921,1537396,2024-08-28 02:14:22.496510,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,117,0.30545817241072654,0.8630115127563477,5799157,16824172,1618796,1972275,2024-08-28 02:14:22.496568,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,118,0.24258387736976147,0.8967237091064453,7640682,15866392,1273832,1433494,2024-08-28 02:16:16.947893,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,118,0.33326194107532503,0.8529348754882813,6041581,16317595,1376372,2478852,2024-08-28 02:16:16.947965,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,119,0.26032690346241,0.8922546005249024,7893858,15496061,1282098,1542383,2024-08-28 02:18:09.051603,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-110_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,119,0.3255093404650688,0.8548286437988282,5517163,16891657,1900790,1904790,2024-08-28 02:18:09.051672,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,120,0.23649195306003093,0.897402114868164,7856371,15668487,1176444,1513098,2024-08-28 02:20:03.476501,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,120,0.33874245718121526,0.8513156509399414,5894323,16422406,1523630,2374041,2024-08-28 02:20:03.476567,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,121,0.23071135140955448,0.9020759963989258,7928930,15718451,1047993,1519026,2024-08-28 02:21:57.357203,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,121,0.3524447813630104,0.8502876663208008,5567577,16722204,1850376,2074243,2024-08-28 02:21:57.357267,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,122,0.2366018746048212,0.8994757080078125,7855669,15723547,1183735,1451449,2024-08-28 02:23:49.239006,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,122,0.3325070096552372,0.8585670852661133,5688815,16818006,1729138,1978441,2024-08-28 02:23:49.239070,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,123,0.24462422028183936,0.895321159362793,7972941,15497366,1170539,1573554,2024-08-28 02:25:42.941581,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,123,0.31281919226050375,0.8577702713012695,5847554,16638379,1570399,2158068,2024-08-28 02:25:42.941642,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,124,0.24791189506649972,0.8922224044799805,7937158,15451917,1147386,1677939,2024-08-28 02:27:34.988121,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,124,0.35772505670785903,0.8462567520141602,5795478,16388635,1622475,2407812,2024-08-28 02:27:34.988183,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,125,0.2449778302758932,0.8944625091552735,8001484,15446314,1167913,1598689,2024-08-28 02:29:28.920753,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,125,0.325284670740366,0.8574005126953125,6117514,16358726,1300439,2437721,2024-08-28 02:29:28.920854,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,126,0.2605274863541126,0.8916307830810547,7726795,15646771,1297073,1543761,2024-08-28 02:31:23.694035,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,126,0.34846697211265565,0.8460594940185547,5768830,16410112,1649123,2386335,2024-08-28 02:31:23.694112,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,127,0.23117989227175711,0.902299919128418,7984457,15668794,1052701,1508448,2024-08-28 02:33:15.685196,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,127,0.3308366200327873,0.8558927917480469,5930620,16506096,1487333,2290351,2024-08-28 02:33:15.685257,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,128,0.24231134384870529,0.896641960144043,7836732,15668199,1183058,1526411,2024-08-28 02:35:08.998322,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,128,0.34368800386786463,0.8547326278686523,5855631,16550672,1562322,2245775,2024-08-28 02:35:08.998388,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,129,0.24967555604875089,0.8986137390136719,7841653,15714967,1173324,1484456,2024-08-28 02:37:00.761276,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-120_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,129,0.35732934638857844,0.8461824417114258,5647793,16534372,1770160,2262075,2024-08-28 02:37:00.761337,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,130,0.23450017973780632,0.9020750427246094,7845371,15801985,1133984,1433060,2024-08-28 02:38:51.840489,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,130,0.3509532980620861,0.8519014739990234,5872094,16459992,1545859,2336455,2024-08-28 02:38:51.840555,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,131,0.23546193405985832,0.9005167388916016,8054525,15551981,1088063,1519831,2024-08-28 02:40:45.065575,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,131,0.3309464406967163,0.8567889022827149,5937069,16523138,1480884,2273309,2024-08-28 02:40:45.065640,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,132,0.22836720660328866,0.9014677047729492,7597767,16033668,1075606,1507359,2024-08-28 02:42:39.480198,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,132,0.2991585050523281,0.8718841552734375,5939990,16915930,1477963,1880517,2024-08-28 02:42:39.480259,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,133,0.2400458189100027,0.898836441040039,8142044,15420414,1142294,1509648,2024-08-28 02:44:32.098908,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,133,0.31808095656335356,0.859931869506836,5733716,16808882,1684237,1987565,2024-08-28 02:44:32.098972,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,134,0.2392049240320921,0.8954727554321289,7633568,15840713,1209715,1530404,2024-08-28 02:46:24.798698,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,134,0.34868592977523805,0.8437745666503906,6082977,16036067,1334976,2760380,2024-08-28 02:46:24.798807,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,135,0.26943517819046975,0.8851776504516602,7642204,15562197,1449891,1560108,2024-08-28 02:48:19.401765,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,135,0.3172117546200752,0.8607410049438476,5938774,16625035,1479179,2171412,2024-08-28 02:48:19.401862,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,136,0.23836718514561653,0.896813087463379,7466070,16043347,1184809,1520174,2024-08-28 02:50:14.795745,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,136,0.32849269583821294,0.8570213317871094,5868891,16597409,1549062,2199038,2024-08-28 02:50:14.795846,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,137,0.23453515119850635,0.8987997817993164,7888440,15673057,1141764,1511139,2024-08-28 02:52:08.463916,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,137,0.3341949509084225,0.8566210174560547,5697564,16758242,1720389,2038205,2024-08-28 02:52:08.463978,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,138,0.25567072235047816,0.895384521484375,8118352,15353616,1174457,1567975,2024-08-28 02:54:04.278939,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,138,0.3414664301276207,0.8517498779296875,5971924,16356188,1446029,2440259,2024-08-28 02:54:04.279002,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,139,0.24106362596154213,0.8975939559936523,7993027,15536860,1173761,1510752,2024-08-28 02:55:57.271656,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-130_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,139,0.304975104033947,0.8587461090087891,5631167,16880347,1786786,1916100,2024-08-28 02:55:57.271716,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,140,0.24518574088811873,0.8950344848632813,7901226,15561566,1215843,1535765,2024-08-28 02:57:48.493398,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,140,0.32893993347883227,0.8508758926391602,6024181,16281020,1393772,2515427,2024-08-28 02:57:48.493464,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,141,0.2409967214614153,0.8959733963012695,7771234,15716171,1278119,1448876,2024-08-28 02:59:42.202708,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,141,0.3581668230891228,0.8504233169555664,5754680,16538657,1663273,2257790,2024-08-28 02:59:42.202798,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,142,0.22892768397927285,0.901566276550293,7906711,15727308,1117207,1463174,2024-08-28 03:01:39.714748,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,142,0.3307139767706394,0.8545025253295898,5726536,16673735,1691417,2122712,2024-08-28 03:01:39.714842,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,143,0.2279195349663496,0.9027559661865234,7996835,15668371,1064864,1484330,2024-08-28 03:03:30.678442,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,143,0.33959857642650604,0.8525761795043946,5346559,17003214,2071394,1793233,2024-08-28 03:03:30.678511,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,144,0.22699047930538654,0.903255615234375,8026876,15651428,1085394,1450702,2024-08-28 03:05:23.481714,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,test,144,0.3296177610754967,0.8548008728027344,5804262,16603830,1613691,2192617,2024-08-28 03:05:23.481818,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
ORCA_512x512__Size-512x512_Epoch-140_Images-100_Batch-1__random_8_operations_all.pth,random_8_operations,train,145,0.2399079818278551,0.8979848098754882,8199010,15341123,1134948,1539319,2024-08-28 03:07:13.869745,[None 'horizontal_flip' 'vertical_flip' 'rotation' 'transpose' 'grid_distortion' 'optical_distortion' 'color_transfer' 'inpainting']
